# time [s],deformation [mm]
1872,-9.789
1873,-9.789
1874,-9.789
1875,-9.789
1876,-9.789
1877,-9.790
1878,-9.790
1879,-9.790
1880,-9.790
1881,-9.790
1882,-9.790
1883,-9.791
1884,-9.791
1885,-9.791
1886,-9.791
1887,-9.791
1888,-9.791
1889,-9.792
1890,-9.792
1891,-9.792
1892,-9.792
1893,-9.792
1894,-9.793
1895,-9.793
1896,-9.793
1897,-9.793
1898,-9.793
1899,-9.794
1900,-9.794
1901,-9.794
1902,-9.794
1903,-9.794
1904,-9.795
1905,-9.795
1906,-9.795
1907,-9.795
1908,-9.795
1909,-9.796
1910,-9.796
1911,-9.796
1912,-9.796
1913,-9.796
1914,-9.797
1915,-9.797
1916,-9.797
1917,-9.797
1918,-9.797
1919,-9.797
1920,-9.798
1921,-9.798
1922,-9.798
1923,-9.798
1924,-9.799
1925,-9.799
1926,-9.799
1927,-9.799
1928,-9.799
1929,-9.799
1930,-9.800
1931,-9.800
1932,-9.800
1933,-9.800
1934,-9.800
1935,-9.801
1936,-9.801
1937,-9.801
1938,-9.801
1939,-9.801
1940,-9.801
1941,-9.802
1942,-9.802
1943,-9.802
1944,-9.802
1945,-9.803
1946,-9.803
1947,-9.803
1948,-9.803
1949,-9.803
1950,-9.804
1951,-9.804
1952,-9.804
1953,-9.804
1954,-9.805
1955,-9.805
1956,-9.805
1957,-9.805
1958,-9.805
1959,-9.805
1960,-9.806
1961,-9.806
1962,-9.806
1963,-9.806
1964,-9.806
1965,-9.806
1966,-9.807
1967,-9.807
1968,-9.807
1969,-9.807
1970,-9.807
1971,-9.808
1972,-9.808
1973,-9.808
1974,-9.808
1975,-9.808
1976,-9.809
1977,-9.809
1978,-9.809
1979,-9.809
1980,-9.809
1981,-9.810
1982,-9.810
1983,-9.810
1984,-9.810
1985,-9.810
1986,-9.810
1987,-9.811
1988,-9.811
1989,-9.811
1990,-9.811
1991,-9.811
1992,-9.812
1993,-9.812
1994,-9.812
1995,-9.812
1996,-9.812
1997,-9.813
1998,-9.813
1999,-9.813
2000,-9.813
2001,-9.813
2002,-9.814
2003,-9.814
2004,-9.814
2005,-9.814
2006,-9.814
2007,-9.814
2008,-9.815
2009,-9.815
2010,-9.815
2011,-9.815
2012,-9.815
2013,-9.815
2014,-9.816
2015,-9.816
2016,-9.816
2017,-9.816
2018,-9.816
2019,-9.817
2020,-9.817
2021,-9.817
2022,-9.817
2023,-9.817
2024,-9.817
2025,-9.818
2026,-9.818
2027,-9.818
2028,-9.818
2029,-9.818
2030,-9.819
2031,-9.819
2032,-9.819
2033,-9.819
2034,-9.819
2035,-9.819
2036,-9.820
2037,-9.820
2038,-9.820
2039,-9.820
2040,-9.820
2041,-9.821
2042,-9.821
2043,-9.821
2044,-9.821
2045,-9.821
2046,-9.821
2047,-9.822
2048,-9.822
2049,-9.822
2050,-9.822
2051,-9.822
2052,-9.822
2053,-9.823
2054,-9.823
2055,-9.823
2056,-9.823
2057,-9.823
2058,-9.823
2059,-9.824
2060,-9.824
2061,-9.824
2062,-9.824
2063,-9.824
2064,-9.824
2065,-9.825
2066,-9.825
2067,-9.825
2068,-9.825
2069,-9.825
2070,-9.825
2071,-9.825
2072,-9.826
2073,-9.826
2074,-9.826
2075,-9.826
2076,-9.826
2077,-9.827
2078,-9.827
2079,-9.827
2080,-9.827
2081,-9.827
2082,-9.827
2083,-9.828
2084,-9.828
2085,-9.828
2086,-9.828
2087,-9.828
2088,-9.829
2089,-9.829
2090,-9.829
2091,-9.829
2092,-9.829
2093,-9.829
2094,-9.830
2095,-9.830
2096,-9.830
2097,-9.830
2098,-9.830
2099,-9.830
2100,-9.831
2101,-9.831
2102,-9.831
2103,-9.831
2104,-9.831
2105,-9.831
2106,-9.831
2107,-9.832
2108,-9.832
2109,-9.832
2110,-9.832
2111,-9.832
2112,-9.833
2113,-9.833
2114,-9.833
2115,-9.833
2116,-9.833
2117,-9.833
2118,-9.834
2119,-9.834
2120,-9.834
2121,-9.834
2122,-9.834
2123,-9.834
2124,-9.835
2125,-9.835
2126,-9.835
2127,-9.835
2128,-9.835
2129,-9.836
2130,-9.836
2131,-9.836
2132,-9.836
2133,-9.836
2134,-9.837
2135,-9.837
2136,-9.837
2137,-9.837
2138,-9.837
2139,-9.837
2140,-9.837
2141,-9.838
2142,-9.838
2143,-9.838
2144,-9.838
2145,-9.838
2146,-9.839
2147,-9.839
2148,-9.839
2149,-9.839
2150,-9.839
2151,-9.839
2152,-9.839
2153,-9.840
2154,-9.840
2155,-9.840
2156,-9.840
2157,-9.840
2158,-9.840
2159,-9.841
2160,-9.841
2161,-9.841
2162,-9.841
2163,-9.841
2164,-9.841
2165,-9.842
2166,-9.842
2167,-9.842
2168,-9.842
2169,-9.842
2170,-9.842
2171,-9.843
2172,-9.843
2173,-9.843
2174,-9.843
2175,-9.843
2176,-9.843
2177,-9.844
2178,-9.844
2179,-9.844
2180,-9.844
2181,-9.844
2182,-9.844
2183,-9.845
2184,-9.845
2185,-9.845
2186,-9.845
2187,-9.845
2188,-9.845
2189,-9.845
2190,-9.846
2191,-9.846
2192,-9.846
2193,-9.846
2194,-9.846
2195,-9.846
2196,-9.847
2197,-9.847
2198,-9.847
2199,-9.847
2200,-9.847
2201,-9.847
2202,-9.847
2203,-9.848
2204,-9.848
2205,-9.848
2206,-9.848
2207,-9.848
2208,-9.848
2209,-9.849
2210,-9.849
2211,-9.849
2212,-9.849
2213,-9.849
2214,-9.849
2215,-9.849
2216,-9.850
2217,-9.850
2218,-9.850
2219,-9.850
2220,-9.850
2221,-9.850
2222,-9.851
2223,-9.851
2224,-9.851
2225,-9.851
2226,-9.851
2227,-9.851
2228,-9.852
2229,-9.852
2230,-9.852
2231,-9.852
2232,-9.852
2233,-9.852
2234,-9.852
2235,-9.853
2236,-9.853
2237,-9.853
2238,-9.853
2239,-9.853
2240,-9.853
2241,-9.853
2242,-9.854
2243,-9.854
2244,-9.854
2245,-9.854
2246,-9.854
2247,-9.854
2248,-9.854
2249,-9.855
2250,-9.855
2251,-9.855
2252,-9.855
2253,-9.855
2254,-9.855
2255,-9.855
2256,-9.856
2257,-9.856
2258,-9.856
2259,-9.856
2260,-9.856
2261,-9.856
2262,-9.856
2263,-9.857
2264,-9.857
2265,-9.857
2266,-9.857
2267,-9.857
2268,-9.857
2269,-9.857
2270,-9.857
2271,-9.858
2272,-9.858
2273,-9.858
2274,-9.858
2275,-9.858
2276,-9.858
2277,-9.859
2278,-9.859
2279,-9.859
2280,-9.859
2281,-9.859
2282,-9.859
2283,-9.860
2284,-9.860
2285,-9.860
2286,-9.860
2287,-9.860
2288,-9.860
2289,-9.860
2290,-9.861
2291,-9.861
2292,-9.861
2293,-9.861
2294,-9.861
2295,-9.861
2296,-9.861
2297,-9.862
2298,-9.862
2299,-9.862
2300,-9.862
2301,-9.862
2302,-9.862
2303,-9.862
2304,-9.863
2305,-9.863
2306,-9.863
2307,-9.863
2308,-9.863
2309,-9.863
2310,-9.863
2311,-9.863
2312,-9.864
2313,-9.864
2314,-9.864
2315,-9.864
2316,-9.864
2317,-9.864
2318,-9.865
2319,-9.865
2320,-9.865
2321,-9.865
2322,-9.865
2323,-9.865
2324,-9.865
2325,-9.866
2326,-9.866
2327,-9.866
2328,-9.866
2329,-9.866
2330,-9.866
2331,-9.866
2332,-9.867
2333,-9.867
2334,-9.867
2335,-9.867
2336,-9.867
2337,-9.867
2338,-9.868
2339,-9.868
2340,-9.868
2341,-9.868
2342,-9.868
2343,-9.868
2344,-9.869
2345,-9.869
2346,-9.869
2347,-9.869
2348,-9.869
2349,-9.869
2350,-9.869
2351,-9.869
2352,-9.870
2353,-9.870
2354,-9.870
2355,-9.870
2356,-9.870
2357,-9.870
2358,-9.870
2359,-9.871
2360,-9.871
2361,-9.871
2362,-9.871
2363,-9.871
2364,-9.871
2365,-9.871
2366,-9.871
2367,-9.872
2368,-9.872
2369,-9.872
2370,-9.872
2371,-9.872
2372,-9.872
2373,-9.872
2374,-9.873
2375,-9.873
2376,-9.873
2377,-9.873
2378,-9.873
2379,-9.873
2380,-9.873
2381,-9.874
2382,-9.874
2383,-9.874
2384,-9.874
2385,-9.874
2386,-9.874
2387,-9.874
2388,-9.875
2389,-9.875
2390,-9.875
2391,-9.875
2392,-9.875
2393,-9.875
2394,-9.875
2395,-9.876
2396,-9.876
2397,-9.876
2398,-9.876
2399,-9.876
2400,-9.876
2401,-9.876
2402,-9.877
2403,-9.877
2404,-9.877
2405,-9.877
2406,-9.877
2407,-9.877
2408,-9.877
2409,-9.877
2410,-9.878
2411,-9.878
2412,-9.878
2413,-9.878
2414,-9.878
2415,-9.878
2416,-9.878
2417,-9.879
2418,-9.879
2419,-9.879
2420,-9.879
2421,-9.879
2422,-9.879
2423,-9.879
2424,-9.879
2425,-9.879
2426,-9.880
2427,-9.880
2428,-9.880
2429,-9.880
2430,-9.880
2431,-9.880
2432,-9.880
2433,-9.881
2434,-9.881
2435,-9.881
2436,-9.881
2437,-9.881
2438,-9.881
2439,-9.881
2440,-9.881
2441,-9.881
2442,-9.882
2443,-9.882
2444,-9.882
2445,-9.882
2446,-9.882
2447,-9.882
2448,-9.882
2449,-9.883
2450,-9.883
2451,-9.883
2452,-9.883
2453,-9.883
2454,-9.883
2455,-9.883
2456,-9.884
2457,-9.884
2458,-9.884
2459,-9.884
2460,-9.884
2461,-9.884
2462,-9.885
2463,-9.885
2464,-9.885
2465,-9.885
2466,-9.885
2467,-9.885
2468,-9.885
2469,-9.885
2470,-9.885
2471,-9.885
2472,-9.886
2473,-9.886
2474,-9.886
2475,-9.886
2476,-9.886
2477,-9.886
2478,-9.886
2479,-9.886
2480,-9.887
2481,-9.887
2482,-9.887
2483,-9.887
2484,-9.887
2485,-9.887
2486,-9.887
2487,-9.887
2488,-9.887
2489,-9.888
2490,-9.888
2491,-9.888
2492,-9.888
2493,-9.888
2494,-9.888
2495,-9.888
2496,-9.888
2497,-9.889
2498,-9.889
2499,-9.889
2500,-9.889
2501,-9.889
2502,-9.889
2503,-9.889
2504,-9.889
2505,-9.889
2506,-9.890
2507,-9.890
2508,-9.890
2509,-9.890
2510,-9.890
2511,-9.890
2512,-9.890
2513,-9.890
2514,-9.891
2515,-9.891
2516,-9.891
2517,-9.891
2518,-9.891
2519,-9.891
2520,-9.891
2521,-9.891
2522,-9.892
2523,-9.892
2524,-9.892
2525,-9.892
2526,-9.892
2527,-9.892
2528,-9.892
2529,-9.893
2530,-9.893
2531,-9.893
2532,-9.893
2533,-9.893
2534,-9.893
2535,-9.893
2536,-9.893
2537,-9.893
2538,-9.894
2539,-9.894
2540,-9.894
2541,-9.894
2542,-9.894
2543,-9.894
2544,-9.894
2545,-9.894
2546,-9.895
2547,-9.895
2548,-9.895
2549,-9.895
2550,-9.895
2551,-9.895
2552,-9.895
2553,-9.895
2554,-9.895
2555,-9.896
2556,-9.896
2557,-9.896
2558,-9.896
2559,-9.896
2560,-9.896
2561,-9.896
2562,-9.896
2563,-9.897
2564,-9.897
2565,-9.897
2566,-9.897
2567,-9.897
2568,-9.897
2569,-9.897
2570,-9.897
2571,-9.897
2572,-9.898
2573,-9.898
2574,-9.898
2575,-9.898
2576,-9.898
2577,-9.898
2578,-9.898
2579,-9.898
2580,-9.899
2581,-9.899
2582,-9.899
2583,-9.899
2584,-9.899
2585,-9.899
2586,-9.899
2587,-9.900
2588,-9.900
2589,-9.900
2590,-9.900
2591,-9.900
2592,-9.900
2593,-9.900
2594,-9.900
2595,-9.901
2596,-9.901
2597,-9.901
2598,-9.901
2599,-9.901
2600,-9.901
2601,-9.901
2602,-9.901
2603,-9.902
2604,-9.902
2605,-9.902
2606,-9.902
2607,-9.902
2608,-9.902
2609,-9.902
2610,-9.902
2611,-9.902
2612,-9.903
2613,-9.903
2614,-9.903
2615,-9.903
2616,-9.903
2617,-9.903
2618,-9.903
2619,-9.903
2620,-9.903
2621,-9.904
2622,-9.904
2623,-9.904
2624,-9.904
2625,-9.904
2626,-9.904
2627,-9.904
2628,-9.904
2629,-9.904
2630,-9.905
2631,-9.905
2632,-9.905
2633,-9.905
2634,-9.905
2635,-9.905
2636,-9.905
2637,-9.905
2638,-9.905
2639,-9.906
2640,-9.906
2641,-9.906
2642,-9.906
2643,-9.906
2644,-9.906
2645,-9.906
2646,-9.906
2647,-9.907
2648,-9.907
2649,-9.907
2650,-9.907
2651,-9.907
2652,-9.907
2653,-9.907
2654,-9.907
2655,-9.908
2656,-9.908
2657,-9.908
2658,-9.908
2659,-9.908
2660,-9.908
2661,-9.908
2662,-9.908
2663,-9.909
2664,-9.909
2665,-9.909
2666,-9.909
2667,-9.909
2668,-9.909
2669,-9.909
2670,-9.909
2671,-9.909
2672,-9.909
2673,-9.910
2674,-9.910
2675,-9.910
2676,-9.910
2677,-9.910
2678,-9.910
2679,-9.910
2680,-9.910
2681,-9.910
2682,-9.910
2683,-9.911
2684,-9.911
2685,-9.911
2686,-9.911
2687,-9.911
2688,-9.911
2689,-9.911
2690,-9.911
2691,-9.911
2692,-9.912
2693,-9.912
2694,-9.912
2695,-9.912
2696,-9.912
2697,-9.912
2698,-9.912
2699,-9.912
2700,-9.912
2701,-9.913
2702,-9.913
2703,-9.913
2704,-9.913
2705,-9.913
2706,-9.913
2707,-9.913
2708,-9.913
2709,-9.913
2710,-9.913
2711,-9.914
2712,-9.914
2713,-9.914
2714,-9.914
2715,-9.914
2716,-9.914
2717,-9.914
2718,-9.914
2719,-9.914
2720,-9.915
2721,-9.915
2722,-9.915
2723,-9.915
2724,-9.915
2725,-9.915
2726,-9.915
2727,-9.915
2728,-9.915
2729,-9.916
2730,-9.916
2731,-9.916
2732,-9.916
2733,-9.916
2734,-9.916
2735,-9.916
2736,-9.916
2737,-9.917
2738,-9.917
2739,-9.917
2740,-9.917
2741,-9.917
2742,-9.917
2743,-9.917
2744,-9.917
2745,-9.917
2746,-9.917
2747,-9.918
2748,-9.918
2749,-9.918
2750,-9.918
2751,-9.918
2752,-9.918
2753,-9.918
2754,-9.918
2755,-9.918
2756,-9.918
2757,-9.919
2758,-9.919
2759,-9.919
2760,-9.919
2761,-9.919
2762,-9.919
2763,-9.919
2764,-9.919
2765,-9.919
2766,-9.919
2767,-9.919
2768,-9.920
2769,-9.920
2770,-9.920
2771,-9.920
2772,-9.920
2773,-9.920
2774,-9.920
2775,-9.920
2776,-9.920
2777,-9.920
2778,-9.920
2779,-9.921
2780,-9.921
2781,-9.921
2782,-9.921
2783,-9.921
2784,-9.921
2785,-9.921
2786,-9.921
2787,-9.921
2788,-9.922
2789,-9.922
2790,-9.922
2791,-9.922
2792,-9.922
2793,-9.922
2794,-9.922
2795,-9.922
2796,-9.922
2797,-9.922
2798,-9.923
2799,-9.923
2800,-9.923
2801,-9.923
2802,-9.923
2803,-9.923
2804,-9.923
2805,-9.923
2806,-9.923
2807,-9.923
2808,-9.924
2809,-9.924
2810,-9.924
2811,-9.924
2812,-9.924
2813,-9.924
2814,-9.924
2815,-9.924
2816,-9.925
2817,-9.925
2818,-9.925
2819,-9.925
2820,-9.925
2821,-9.925
2822,-9.925
2823,-9.925
2824,-9.925
2825,-9.925
2826,-9.925
2827,-9.926
2828,-9.926
2829,-9.926
2830,-9.926
2831,-9.926
2832,-9.926
2833,-9.926
2834,-9.926
2835,-9.926
2836,-9.926
2837,-9.927
2838,-9.927
2839,-9.927
2840,-9.927
2841,-9.927
2842,-9.927
2843,-9.927
2844,-9.927
2845,-9.927
2846,-9.927
2847,-9.927
2848,-9.928
2849,-9.928
2850,-9.928
2851,-9.928
2852,-9.928
2853,-9.928
2854,-9.928
2855,-9.928
2856,-9.928
2857,-9.929
2858,-9.929
2859,-9.929
2860,-9.929
2861,-9.929
2862,-9.929
2863,-9.929
2864,-9.929
2865,-9.929
2866,-9.929
2867,-9.929
2868,-9.930
2869,-9.930
2870,-9.930
2871,-9.930
2872,-9.930
2873,-9.930
2874,-9.930
2875,-9.930
2876,-9.930
2877,-9.931
2878,-9.931
2879,-9.931
2880,-9.931
2881,-9.931
2882,-9.931
2883,-9.931
2884,-9.931
2885,-9.931
2886,-9.931
2887,-9.932
2888,-9.932
2889,-9.932
2890,-9.932
2891,-9.932
2892,-9.932
2893,-9.932
2894,-9.932
2895,-9.932
2896,-9.933
2897,-9.933
2898,-9.933
2899,-9.933
2900,-9.933
2901,-9.933
2902,-9.933
2903,-9.933
2904,-9.933
2905,-9.933
2906,-9.934
2907,-9.934
2908,-9.934
2909,-9.934
2910,-9.934
2911,-9.934
2912,-9.934
2913,-9.934
2914,-9.934
2915,-9.934
2916,-9.935
2917,-9.935
2918,-9.935
2919,-9.935
2920,-9.935
2921,-9.935
2922,-9.935
2923,-9.935
2924,-9.935
2925,-9.935
2926,-9.935
2927,-9.935
2928,-9.936
2929,-9.936
2930,-9.936
2931,-9.936
2932,-9.936
2933,-9.936
2934,-9.936
2935,-9.936
2936,-9.936
2937,-9.936
2938,-9.937
2939,-9.937
2940,-9.937
2941,-9.937
2942,-9.937
2943,-9.937
2944,-9.937
2945,-9.937
2946,-9.937
2947,-9.937
2948,-9.937
2949,-9.938
2950,-9.938
2951,-9.938
2952,-9.938
2953,-9.938
2954,-9.938
2955,-9.938
2956,-9.938
2957,-9.938
2958,-9.938
2959,-9.938
2960,-9.939
2961,-9.939
2962,-9.939
2963,-9.939
2964,-9.939
2965,-9.939
2966,-9.939
2967,-9.939
2968,-9.939
2969,-9.940
2970,-9.940
2971,-9.940
2972,-9.940
2973,-9.940
2974,-9.940
2975,-9.940
2976,-9.940
2977,-9.940
2978,-9.940
2979,-9.941
2980,-9.941
2981,-9.941
2982,-9.941
2983,-9.941
2984,-9.941
2985,-9.941
2986,-9.941
2987,-9.941
2988,-9.941
2989,-9.941
2990,-9.941
2991,-9.942
2992,-9.942
2993,-9.942
2994,-9.942
2995,-9.942
2996,-9.942
2997,-9.942
2998,-9.942
2999,-9.942
3000,-9.942
3001,-9.942
3002,-9.943
3003,-9.943
3004,-9.943
3005,-9.943
3006,-9.943
3007,-9.943
3008,-9.943
3009,-9.943
3010,-9.943
3011,-9.943
3012,-9.943
3013,-9.943
3014,-9.944
3015,-9.944
3016,-9.944
3017,-9.944
3018,-9.944
3019,-9.944
3020,-9.944
3021,-9.944
3022,-9.944
3023,-9.944
3024,-9.944
3025,-9.945
3026,-9.945
3027,-9.945
3028,-9.945
3029,-9.945
3030,-9.945
3031,-9.945
3032,-9.945
3033,-9.945
3034,-9.945
3035,-9.945
3036,-9.945
3037,-9.946
3038,-9.946
3039,-9.946
3040,-9.946
3041,-9.946
3042,-9.946
3043,-9.946
3044,-9.946
3045,-9.946
3046,-9.946
3047,-9.946
3048,-9.947
3049,-9.947
3050,-9.947
3051,-9.947
3052,-9.947
3053,-9.947
3054,-9.947
3055,-9.947
3056,-9.947
3057,-9.947
3058,-9.947
3059,-9.947
3060,-9.948
3061,-9.948
3062,-9.948
3063,-9.948
3064,-9.948
3065,-9.948
3066,-9.948
3067,-9.948
3068,-9.948
3069,-9.948
3070,-9.949
3071,-9.949
3072,-9.949
3073,-9.949
3074,-9.949
3075,-9.949
3076,-9.949
3077,-9.949
3078,-9.949
3079,-9.949
3080,-9.949
3081,-9.949
3082,-9.949
3083,-9.950
3084,-9.950
3085,-9.950
3086,-9.950
3087,-9.950
3088,-9.950
3089,-9.950
3090,-9.950
3091,-9.950
3092,-9.950
3093,-9.950
3094,-9.950
3095,-9.950
3096,-9.951
3097,-9.951
3098,-9.951
3099,-9.951
3100,-9.951
3101,-9.951
3102,-9.951
3103,-9.951
3104,-9.951
3105,-9.951
3106,-9.951
3107,-9.951
3108,-9.952
3109,-9.952
3110,-9.952
3111,-9.952
3112,-9.952
3113,-9.952
3114,-9.952
3115,-9.952
3116,-9.952
3117,-9.952
3118,-9.952
3119,-9.952
3120,-9.953
3121,-9.953
3122,-9.953
3123,-9.953
3124,-9.953
3125,-9.953
3126,-9.953
3127,-9.953
3128,-9.953
3129,-9.953
3130,-9.953
3131,-9.953
3132,-9.953
3133,-9.953
3134,-9.954
3135,-9.954
3136,-9.954
3137,-9.954
3138,-9.954
3139,-9.954
3140,-9.954
3141,-9.954
3142,-9.955
3143,-9.955
3144,-9.955
3145,-9.955
3146,-9.955
3147,-9.955
3148,-9.955
3149,-9.955
3150,-9.955
3151,-9.955
3152,-9.955
3153,-9.955
3154,-9.955
3155,-9.955
3156,-9.955
3157,-9.956
3158,-9.956
3159,-9.956
3160,-9.956
3161,-9.956
3162,-9.956
3163,-9.956
3164,-9.956
3165,-9.956
3166,-9.956
3167,-9.956
3168,-9.956
3169,-9.957
3170,-9.957
3171,-9.957
3172,-9.957
3173,-9.957
3174,-9.957
3175,-9.957
3176,-9.957
3177,-9.957
3178,-9.957
3179,-9.957
3180,-9.957
3181,-9.958
3182,-9.958
3183,-9.958
3184,-9.958
3185,-9.958
3186,-9.958
3187,-9.958
3188,-9.958
3189,-9.958
3190,-9.958
3191,-9.958
3192,-9.958
3193,-9.958
3194,-9.958
3195,-9.959
3196,-9.959
3197,-9.959
3198,-9.959
3199,-9.959
3200,-9.959
3201,-9.959
3202,-9.959
3203,-9.959
3204,-9.959
3205,-9.959
3206,-9.959
3207,-9.959
3208,-9.960
3209,-9.960
3210,-9.960
3211,-9.960
3212,-9.960
3213,-9.960
3214,-9.960
3215,-9.960
3216,-9.960
3217,-9.960
3218,-9.960
3219,-9.960
3220,-9.961
3221,-9.961
3222,-9.961
3223,-9.961
3224,-9.961
3225,-9.961
3226,-9.961
3227,-9.961
3228,-9.961
3229,-9.961
3230,-9.961
3231,-9.961
3232,-9.961
3233,-9.962
3234,-9.962
3235,-9.962
3236,-9.962
3237,-9.962
3238,-9.962
3239,-9.962
3240,-9.962
3241,-9.962
3242,-9.962
3243,-9.962
3244,-9.963
3245,-9.963
3246,-9.963
3247,-9.963
3248,-9.963
3249,-9.963
3250,-9.963
3251,-9.963
3252,-9.963
3253,-9.964
3254,-9.964
3255,-9.964
3256,-9.964
3257,-9.964
3258,-9.964
3259,-9.964
3260,-9.964
3261,-9.964
3262,-9.964
3263,-9.964
3264,-9.964
3265,-9.964
3266,-9.964
3267,-9.964
3268,-9.965
3269,-9.965
3270,-9.965
3271,-9.965
3272,-9.965
3273,-9.965
3274,-9.965
3275,-9.965
3276,-9.965
3277,-9.965
3278,-9.965
3279,-9.965
3280,-9.965
3281,-9.965
3282,-9.966
3283,-9.966
3284,-9.966
3285,-9.966
3286,-9.966
3287,-9.966
3288,-9.966
3289,-9.966
3290,-9.966
3291,-9.966
3292,-9.966
3293,-9.966
3294,-9.966
3295,-9.967
3296,-9.967
3297,-9.967
3298,-9.967
3299,-9.967
3300,-9.967
3301,-9.967
3302,-9.967
3303,-9.967
3304,-9.967
3305,-9.967
3306,-9.967
3307,-9.967
3308,-9.967
3309,-9.967
3310,-9.968
3311,-9.968
3312,-9.968
3313,-9.968
3314,-9.968
3315,-9.968
3316,-9.968
3317,-9.968
3318,-9.968
3319,-9.968
3320,-9.968
3321,-9.968
3322,-9.969
3323,-9.969
3324,-9.969
3325,-9.969
3326,-9.969
3327,-9.969
3328,-9.969
3329,-9.969
3330,-9.969
3331,-9.969
3332,-9.969
3333,-9.969
3334,-9.969
3335,-9.969
3336,-9.970
3337,-9.970
3338,-9.970
3339,-9.970
3340,-9.970
3341,-9.970
3342,-9.970
3343,-9.970
3344,-9.970
3345,-9.970
3346,-9.970
3347,-9.970
3348,-9.970
3349,-9.971
3350,-9.971
3351,-9.971
3352,-9.971
3353,-9.971
3354,-9.971
3355,-9.971
3356,-9.971
3357,-9.971
3358,-9.971
3359,-9.971
3360,-9.971
3361,-9.971
3362,-9.972
3363,-9.972
3364,-9.972
3365,-9.972
3366,-9.972
3367,-9.972
3368,-9.972
3369,-9.972
3370,-9.972
3371,-9.972
3372,-9.972
3373,-9.972
3374,-9.972
3375,-9.973
3376,-9.973
3377,-9.973
3378,-9.973
3379,-9.973
3380,-9.973
3381,-9.973
3382,-9.973
3383,-9.973
3384,-9.973
3385,-9.973
3386,-9.973
3387,-9.973
3388,-9.973
3389,-9.973
3390,-9.974
3391,-9.974
3392,-9.974
3393,-9.974
3394,-9.974
3395,-9.974
3396,-9.974
3397,-9.974
3398,-9.974
3399,-9.974
3400,-9.974
3401,-9.974
3402,-9.974
3403,-9.974
3404,-9.975
3405,-9.975
3406,-9.975
3407,-9.975
3408,-9.975
3409,-9.975
3410,-9.975
3411,-9.975
3412,-9.975
3413,-9.975
3414,-9.975
3415,-9.975
3416,-9.975
3417,-9.975
3418,-9.975
3419,-9.975
3420,-9.976
3421,-9.976
3422,-9.976
3423,-9.976
3424,-9.976
3425,-9.976
3426,-9.976
3427,-9.976
3428,-9.976
3429,-9.976
3430,-9.976
3431,-9.976
3432,-9.976
3433,-9.976
3434,-9.977
3435,-9.977
3436,-9.977
3437,-9.977
3438,-9.977
3439,-9.977
3440,-9.977
3441,-9.977
3442,-9.977
3443,-9.977
3444,-9.977
3445,-9.977
3446,-9.977
3447,-9.977
3448,-9.977
3449,-9.978
3450,-9.978
3451,-9.978
3452,-9.978
3453,-9.978
3454,-9.978
3455,-9.978
3456,-9.978
3457,-9.978
3458,-9.978
3459,-9.978
3460,-9.978
3461,-9.978
3462,-9.978
3463,-9.979
3464,-9.979
3465,-9.979
3466,-9.979
3467,-9.979
3468,-9.979
3469,-9.979
3470,-9.979
3471,-9.979
3472,-9.979
3473,-9.979
3474,-9.979
3475,-9.979
3476,-9.979
3477,-9.980
3478,-9.980
3479,-9.980
3480,-9.980
3481,-9.980
3482,-9.980
3483,-9.980
3484,-9.980
3485,-9.980
3486,-9.980
3487,-9.980
3488,-9.980
3489,-9.980
3490,-9.981
3491,-9.981
3492,-9.981
3493,-9.981
3494,-9.981
3495,-9.981
3496,-9.981
3497,-9.981
3498,-9.981
3499,-9.981
3500,-9.981
3501,-9.981
3502,-9.981
3503,-9.981
3504,-9.981
3505,-9.981
3506,-9.981
3507,-9.982
3508,-9.982
3509,-9.982
3510,-9.982
3511,-9.982
3512,-9.982
3513,-9.982
3514,-9.982
3515,-9.982
3516,-9.982
3517,-9.982
3518,-9.982
3519,-9.982
3520,-9.982
3521,-9.982
3522,-9.982
3523,-9.983
3524,-9.983
3525,-9.983
3526,-9.983
3527,-9.983
3528,-9.983
3529,-9.983
3530,-9.983
3531,-9.983
3532,-9.983
3533,-9.983
3534,-9.983
3535,-9.983
3536,-9.983
3537,-9.983
3538,-9.983
3539,-9.983
3540,-9.983
3541,-9.984
3542,-9.984
3543,-9.984
3544,-9.984
3545,-9.984
3546,-9.984
3547,-9.984
3548,-9.984
3549,-9.984
3550,-9.984
3551,-9.984
3552,-9.984
3553,-9.984
3554,-9.984
3555,-9.984
3556,-9.985
3557,-9.985
3558,-9.985
3559,-9.985
3560,-9.985
3561,-9.985
3562,-9.985
3563,-9.985
3564,-9.985
3565,-9.985
3566,-9.985
3567,-9.985
3568,-9.985
3569,-9.985
3570,-9.985
3571,-9.985
3572,-9.985
3573,-9.985
3574,-9.986
3575,-9.986
3576,-9.986
3577,-9.986
3578,-9.986
3579,-9.986
3580,-9.986
3581,-9.986
3582,-9.986
3583,-9.986
3584,-9.986
3585,-9.986
3586,-9.986
3587,-9.986
3588,-9.987
3589,-9.987
3590,-9.987
3591,-9.987
3592,-9.987
3593,-9.987
3594,-9.987
3595,-9.987
3596,-9.987
3597,-9.987
3598,-9.987
3599,-9.987
3600,-9.987
3601,-9.987
3602,-9.987
3603,-9.988
3604,-9.988
3605,-9.988
3606,-9.988
3607,-9.988
3608,-9.988
3609,-9.988
3610,-9.988
3611,-9.988
3612,-9.988
3613,-9.988
3614,-9.988
3615,-9.988
3616,-9.988
3617,-9.988
3618,-9.989
3619,-9.989
