# time [s],deformation [mm]
1872,-2.560
1873,-2.560
1874,-2.560
1875,-2.560
1876,-2.560
1877,-2.560
1878,-2.560
1879,-2.560
1880,-2.560
1881,-2.560
1882,-2.560
1883,-2.560
1884,-2.560
1885,-2.560
1886,-2.560
1887,-2.560
1888,-2.560
1889,-2.560
1890,-2.560
1891,-2.560
1892,-2.560
1893,-2.560
1894,-2.560
1895,-2.560
1896,-2.561
1897,-2.561
1898,-2.561
1899,-2.561
1900,-2.561
1901,-2.561
1902,-2.561
1903,-2.561
1904,-2.561
1905,-2.561
1906,-2.561
1907,-2.561
1908,-2.561
1909,-2.561
1910,-2.561
1911,-2.561
1912,-2.561
1913,-2.561
1914,-2.561
1915,-2.561
1916,-2.561
1917,-2.561
1918,-2.561
1919,-2.561
1920,-2.561
1921,-2.561
1922,-2.561
1923,-2.561
1924,-2.561
1925,-2.561
1926,-2.561
1927,-2.561
1928,-2.562
1929,-2.562
1930,-2.562
1931,-2.562
1932,-2.562
1933,-2.562
1934,-2.562
1935,-2.562
1936,-2.562
1937,-2.562
1938,-2.562
1939,-2.562
1940,-2.562
1941,-2.562
1942,-2.562
1943,-2.562
1944,-2.562
1945,-2.562
1946,-2.562
1947,-2.562
1948,-2.562
1949,-2.562
1950,-2.562
1951,-2.562
1952,-2.562
1953,-2.562
1954,-2.562
1955,-2.562
1956,-2.562
1957,-2.562
1958,-2.562
1959,-2.562
1960,-2.562
1961,-2.562
1962,-2.562
1963,-2.562
1964,-2.562
1965,-2.562
1966,-2.562
1967,-2.562
1968,-2.562
1969,-2.563
1970,-2.563
1971,-2.563
1972,-2.563
1973,-2.563
1974,-2.563
1975,-2.563
1976,-2.563
1977,-2.563
1978,-2.563
1979,-2.563
1980,-2.563
1981,-2.563
1982,-2.563
1983,-2.563
1984,-2.563
1985,-2.563
1986,-2.563
1987,-2.563
1988,-2.563
1989,-2.563
1990,-2.563
1991,-2.563
1992,-2.563
1993,-2.563
1994,-2.563
1995,-2.563
1996,-2.563
1997,-2.563
1998,-2.563
1999,-2.563
2000,-2.564
2001,-2.564
2002,-2.564
2003,-2.564
2004,-2.564
2005,-2.564
2006,-2.564
2007,-2.564
2008,-2.564
2009,-2.564
2010,-2.564
2011,-2.564
2012,-2.564
2013,-2.564
2014,-2.564
2015,-2.564
2016,-2.564
2017,-2.564
2018,-2.564
2019,-2.564
2020,-2.564
2021,-2.564
2022,-2.564
2023,-2.564
2024,-2.564
2025,-2.564
2026,-2.564
2027,-2.564
2028,-2.564
2029,-2.564
2030,-2.564
2031,-2.564
2032,-2.564
2033,-2.564
2034,-2.564
2035,-2.564
2036,-2.564
2037,-2.564
2038,-2.564
2039,-2.565
2040,-2.565
2041,-2.565
2042,-2.565
2043,-2.565
2044,-2.565
2045,-2.565
2046,-2.565
2047,-2.565
2048,-2.565
2049,-2.565
2050,-2.565
2051,-2.565
2052,-2.565
2053,-2.565
2054,-2.565
2055,-2.565
2056,-2.565
2057,-2.565
2058,-2.565
2059,-2.565
2060,-2.565
2061,-2.565
2062,-2.565
2063,-2.565
2064,-2.565
2065,-2.565
2066,-2.565
2067,-2.565
2068,-2.565
2069,-2.565
2070,-2.565
2071,-2.565
2072,-2.565
2073,-2.565
2074,-2.565
2075,-2.565
2076,-2.565
2077,-2.565
2078,-2.565
2079,-2.565
2080,-2.565
2081,-2.566
2082,-2.566
2083,-2.566
2084,-2.566
2085,-2.566
2086,-2.566
2087,-2.566
2088,-2.566
2089,-2.566
2090,-2.566
2091,-2.566
2092,-2.566
2093,-2.566
2094,-2.566
2095,-2.566
2096,-2.566
2097,-2.566
2098,-2.566
2099,-2.566
2100,-2.566
2101,-2.566
2102,-2.566
2103,-2.566
2104,-2.566
2105,-2.566
2106,-2.566
2107,-2.566
2108,-2.566
2109,-2.566
2110,-2.566
2111,-2.566
2112,-2.566
2113,-2.566
2114,-2.566
2115,-2.566
2116,-2.566
2117,-2.566
2118,-2.566
2119,-2.566
2120,-2.566
2121,-2.566
2122,-2.566
2123,-2.566
2124,-2.566
2125,-2.566
2126,-2.566
2127,-2.566
2128,-2.567
2129,-2.567
2130,-2.567
2131,-2.567
2132,-2.567
2133,-2.567
2134,-2.567
2135,-2.567
2136,-2.567
2137,-2.567
2138,-2.567
2139,-2.567
2140,-2.567
2141,-2.567
2142,-2.567
2143,-2.567
2144,-2.567
2145,-2.567
2146,-2.567
2147,-2.567
2148,-2.567
2149,-2.567
2150,-2.567
2151,-2.567
2152,-2.567
2153,-2.567
2154,-2.567
2155,-2.567
2156,-2.567
2157,-2.567
2158,-2.567
2159,-2.567
2160,-2.567
2161,-2.567
2162,-2.567
2163,-2.567
2164,-2.567
2165,-2.567
2166,-2.567
2167,-2.567
2168,-2.567
2169,-2.567
2170,-2.567
2171,-2.568
2172,-2.568
2173,-2.568
2174,-2.568
2175,-2.568
2176,-2.568
2177,-2.568
2178,-2.568
2179,-2.568
2180,-2.568
2181,-2.568
2182,-2.568
2183,-2.568
2184,-2.568
2185,-2.568
2186,-2.568
2187,-2.568
2188,-2.568
2189,-2.568
2190,-2.568
2191,-2.568
2192,-2.568
2193,-2.568
2194,-2.568
2195,-2.568
2196,-2.568
2197,-2.568
2198,-2.568
2199,-2.568
2200,-2.568
2201,-2.568
2202,-2.568
2203,-2.568
2204,-2.568
2205,-2.568
2206,-2.568
2207,-2.568
2208,-2.568
2209,-2.568
2210,-2.568
2211,-2.568
2212,-2.568
2213,-2.568
2214,-2.568
2215,-2.568
2216,-2.568
2217,-2.568
2218,-2.568
2219,-2.568
2220,-2.568
2221,-2.568
2222,-2.568
2223,-2.568
2224,-2.568
2225,-2.568
2226,-2.568
2227,-2.568
2228,-2.568
2229,-2.568
2230,-2.568
2231,-2.569
2232,-2.569
2233,-2.569
2234,-2.569
2235,-2.569
2236,-2.569
2237,-2.569
2238,-2.569
2239,-2.569
2240,-2.569
2241,-2.569
2242,-2.569
2243,-2.569
2244,-2.569
2245,-2.569
2246,-2.569
2247,-2.569
2248,-2.569
2249,-2.569
2250,-2.569
2251,-2.569
2252,-2.569
2253,-2.569
2254,-2.569
2255,-2.569
2256,-2.569
2257,-2.569
2258,-2.569
2259,-2.569
2260,-2.569
2261,-2.569
2262,-2.569
2263,-2.569
2264,-2.569
2265,-2.569
2266,-2.569
2267,-2.569
2268,-2.569
2269,-2.569
2270,-2.569
2271,-2.569
2272,-2.569
2273,-2.569
2274,-2.569
2275,-2.569
2276,-2.569
2277,-2.569
2278,-2.569
2279,-2.569
2280,-2.569
2281,-2.569
2282,-2.569
2283,-2.570
2284,-2.570
2285,-2.570
2286,-2.570
2287,-2.570
2288,-2.570
2289,-2.570
2290,-2.570
2291,-2.570
2292,-2.570
2293,-2.570
2294,-2.570
2295,-2.570
2296,-2.570
2297,-2.570
2298,-2.570
2299,-2.570
2300,-2.570
2301,-2.570
2302,-2.570
2303,-2.570
2304,-2.570
2305,-2.570
2306,-2.570
2307,-2.570
2308,-2.570
2309,-2.570
2310,-2.570
2311,-2.570
2312,-2.570
2313,-2.570
2314,-2.570
2315,-2.570
2316,-2.570
2317,-2.570
2318,-2.570
2319,-2.570
2320,-2.570
2321,-2.570
2322,-2.570
2323,-2.570
2324,-2.570
2325,-2.570
2326,-2.570
2327,-2.570
2328,-2.570
2329,-2.570
2330,-2.570
2331,-2.570
2332,-2.570
2333,-2.570
2334,-2.570
2335,-2.570
2336,-2.570
2337,-2.570
2338,-2.570
2339,-2.571
2340,-2.571
2341,-2.571
2342,-2.571
2343,-2.571
2344,-2.571
2345,-2.571
2346,-2.571
2347,-2.571
2348,-2.571
2349,-2.571
2350,-2.571
2351,-2.571
2352,-2.571
2353,-2.571
2354,-2.571
2355,-2.571
2356,-2.571
2357,-2.571
2358,-2.571
2359,-2.571
2360,-2.571
2361,-2.571
2362,-2.571
2363,-2.571
2364,-2.571
2365,-2.571
2366,-2.571
2367,-2.571
2368,-2.571
2369,-2.571
2370,-2.571
2371,-2.571
2372,-2.571
2373,-2.571
2374,-2.571
2375,-2.571
2376,-2.571
2377,-2.571
2378,-2.571
2379,-2.571
2380,-2.571
2381,-2.571
2382,-2.571
2383,-2.571
2384,-2.571
2385,-2.571
2386,-2.571
2387,-2.571
2388,-2.571
2389,-2.571
2390,-2.571
2391,-2.571
2392,-2.571
2393,-2.572
2394,-2.572
2395,-2.572
2396,-2.572
2397,-2.572
2398,-2.572
2399,-2.572
2400,-2.572
2401,-2.572
2402,-2.572
2403,-2.572
2404,-2.572
2405,-2.572
2406,-2.572
2407,-2.572
2408,-2.572
2409,-2.572
2410,-2.572
2411,-2.572
2412,-2.572
2413,-2.572
2414,-2.572
2415,-2.572
2416,-2.572
2417,-2.572
2418,-2.572
2419,-2.572
2420,-2.572
2421,-2.572
2422,-2.572
2423,-2.572
2424,-2.572
2425,-2.572
2426,-2.572
2427,-2.572
2428,-2.572
2429,-2.572
2430,-2.572
2431,-2.572
2432,-2.572
2433,-2.572
2434,-2.572
2435,-2.572
2436,-2.572
2437,-2.572
2438,-2.572
2439,-2.572
2440,-2.572
2441,-2.572
2442,-2.572
2443,-2.572
2444,-2.572
2445,-2.572
2446,-2.573
2447,-2.573
2448,-2.573
2449,-2.573
2450,-2.573
2451,-2.573
2452,-2.573
2453,-2.573
2454,-2.573
2455,-2.573
2456,-2.573
2457,-2.573
2458,-2.573
2459,-2.573
2460,-2.573
2461,-2.573
2462,-2.573
2463,-2.573
2464,-2.573
2465,-2.573
2466,-2.573
2467,-2.573
2468,-2.573
2469,-2.573
2470,-2.573
2471,-2.573
2472,-2.573
2473,-2.573
2474,-2.573
2475,-2.573
2476,-2.573
2477,-2.573
2478,-2.573
2479,-2.573
2480,-2.573
2481,-2.573
2482,-2.573
2483,-2.573
2484,-2.573
2485,-2.573
2486,-2.573
2487,-2.573
2488,-2.573
2489,-2.573
2490,-2.573
2491,-2.573
2492,-2.573
2493,-2.573
2494,-2.573
2495,-2.573
2496,-2.573
2497,-2.573
2498,-2.573
2499,-2.573
2500,-2.573
2501,-2.573
2502,-2.573
2503,-2.573
2504,-2.573
2505,-2.574
2506,-2.574
2507,-2.574
2508,-2.574
2509,-2.574
2510,-2.574
2511,-2.574
2512,-2.574
2513,-2.574
2514,-2.574
2515,-2.574
2516,-2.574
2517,-2.574
2518,-2.574
2519,-2.574
2520,-2.574
2521,-2.574
2522,-2.574
2523,-2.574
2524,-2.574
2525,-2.574
2526,-2.574
2527,-2.574
2528,-2.574
2529,-2.574
2530,-2.574
2531,-2.574
2532,-2.574
2533,-2.574
2534,-2.574
2535,-2.574
2536,-2.574
2537,-2.574
2538,-2.574
2539,-2.574
2540,-2.574
2541,-2.574
2542,-2.574
2543,-2.574
2544,-2.574
2545,-2.574
2546,-2.574
2547,-2.574
2548,-2.574
2549,-2.574
2550,-2.574
2551,-2.574
2552,-2.574
2553,-2.574
2554,-2.574
2555,-2.574
2556,-2.574
2557,-2.574
2558,-2.574
2559,-2.574
2560,-2.574
2561,-2.574
2562,-2.574
2563,-2.574
2564,-2.574
2565,-2.574
2566,-2.574
2567,-2.574
2568,-2.574
2569,-2.575
2570,-2.575
2571,-2.575
2572,-2.575
2573,-2.575
2574,-2.575
2575,-2.575
2576,-2.575
2577,-2.575
2578,-2.575
2579,-2.575
2580,-2.575
2581,-2.575
2582,-2.575
2583,-2.575
2584,-2.575
2585,-2.575
2586,-2.575
2587,-2.575
2588,-2.575
2589,-2.575
2590,-2.575
2591,-2.575
2592,-2.575
2593,-2.575
2594,-2.575
2595,-2.575
2596,-2.575
2597,-2.575
2598,-2.575
2599,-2.575
2600,-2.575
2601,-2.575
2602,-2.575
2603,-2.575
2604,-2.575
2605,-2.575
2606,-2.575
2607,-2.575
2608,-2.575
2609,-2.575
2610,-2.575
2611,-2.575
2612,-2.575
2613,-2.575
2614,-2.575
2615,-2.575
2616,-2.575
2617,-2.575
2618,-2.575
2619,-2.575
2620,-2.575
2621,-2.575
2622,-2.575
2623,-2.575
2624,-2.575
2625,-2.576
2626,-2.576
2627,-2.576
2628,-2.576
2629,-2.576
2630,-2.576
2631,-2.576
2632,-2.576
2633,-2.576
2634,-2.576
2635,-2.576
2636,-2.576
2637,-2.576
2638,-2.576
2639,-2.576
2640,-2.576
2641,-2.576
2642,-2.576
2643,-2.576
2644,-2.576
2645,-2.576
2646,-2.576
2647,-2.576
2648,-2.576
2649,-2.576
2650,-2.576
2651,-2.576
2652,-2.576
2653,-2.576
2654,-2.576
2655,-2.576
2656,-2.576
2657,-2.576
2658,-2.576
2659,-2.576
2660,-2.576
2661,-2.576
2662,-2.576
2663,-2.576
2664,-2.576
2665,-2.576
2666,-2.576
2667,-2.576
2668,-2.576
2669,-2.576
2670,-2.576
2671,-2.576
2672,-2.576
2673,-2.576
2674,-2.576
2675,-2.576
2676,-2.576
2677,-2.576
2678,-2.576
2679,-2.576
2680,-2.576
2681,-2.576
2682,-2.576
2683,-2.576
2684,-2.576
2685,-2.576
2686,-2.576
2687,-2.576
2688,-2.576
2689,-2.576
2690,-2.576
2691,-2.576
2692,-2.576
2693,-2.576
2694,-2.576
2695,-2.576
2696,-2.577
2697,-2.577
2698,-2.577
2699,-2.577
2700,-2.577
2701,-2.577
2702,-2.577
2703,-2.577
2704,-2.577
2705,-2.577
2706,-2.577
2707,-2.577
2708,-2.577
2709,-2.577
2710,-2.577
2711,-2.577
2712,-2.577
2713,-2.577
2714,-2.577
2715,-2.577
2716,-2.577
2717,-2.577
2718,-2.577
2719,-2.577
2720,-2.577
2721,-2.577
2722,-2.577
2723,-2.577
2724,-2.577
2725,-2.577
2726,-2.577
2727,-2.577
2728,-2.577
2729,-2.577
2730,-2.577
2731,-2.577
2732,-2.577
2733,-2.577
2734,-2.577
2735,-2.577
2736,-2.577
2737,-2.577
2738,-2.577
2739,-2.577
2740,-2.577
2741,-2.577
2742,-2.577
2743,-2.577
2744,-2.577
2745,-2.577
2746,-2.577
2747,-2.577
2748,-2.577
2749,-2.577
2750,-2.577
2751,-2.577
2752,-2.577
2753,-2.577
2754,-2.577
2755,-2.577
2756,-2.577
2757,-2.577
2758,-2.577
2759,-2.577
2760,-2.577
2761,-2.577
2762,-2.577
2763,-2.577
2764,-2.577
2765,-2.577
2766,-2.577
2767,-2.577
2768,-2.578
2769,-2.578
2770,-2.578
2771,-2.578
2772,-2.578
2773,-2.578
2774,-2.578
2775,-2.578
2776,-2.578
2777,-2.578
2778,-2.578
2779,-2.578
2780,-2.578
2781,-2.578
2782,-2.578
2783,-2.578
2784,-2.578
2785,-2.578
2786,-2.578
2787,-2.578
2788,-2.578
2789,-2.578
2790,-2.578
2791,-2.578
2792,-2.578
2793,-2.578
2794,-2.578
2795,-2.578
2796,-2.578
2797,-2.578
2798,-2.578
2799,-2.578
2800,-2.578
2801,-2.578
2802,-2.578
2803,-2.578
2804,-2.578
2805,-2.578
2806,-2.578
2807,-2.578
2808,-2.578
2809,-2.578
2810,-2.578
2811,-2.578
2812,-2.578
2813,-2.578
2814,-2.578
2815,-2.578
2816,-2.578
2817,-2.578
2818,-2.578
2819,-2.578
2820,-2.578
2821,-2.578
2822,-2.578
2823,-2.578
2824,-2.578
2825,-2.578
2826,-2.578
2827,-2.578
2828,-2.578
2829,-2.578
2830,-2.578
2831,-2.578
2832,-2.578
2833,-2.578
2834,-2.578
2835,-2.578
2836,-2.578
2837,-2.578
2838,-2.578
2839,-2.579
2840,-2.579
2841,-2.579
2842,-2.579
2843,-2.579
2844,-2.579
2845,-2.579
2846,-2.579
2847,-2.579
2848,-2.579
2849,-2.579
2850,-2.579
2851,-2.579
2852,-2.579
2853,-2.579
2854,-2.579
2855,-2.579
2856,-2.579
2857,-2.579
2858,-2.579
2859,-2.579
2860,-2.579
2861,-2.579
2862,-2.579
2863,-2.579
2864,-2.579
2865,-2.579
2866,-2.579
2867,-2.579
2868,-2.579
2869,-2.579
2870,-2.579
2871,-2.579
2872,-2.579
2873,-2.579
2874,-2.579
2875,-2.579
2876,-2.579
2877,-2.579
2878,-2.579
2879,-2.579
2880,-2.579
2881,-2.579
2882,-2.579
2883,-2.579
2884,-2.579
2885,-2.579
2886,-2.579
2887,-2.579
2888,-2.579
2889,-2.579
2890,-2.579
2891,-2.579
2892,-2.579
2893,-2.579
2894,-2.579
2895,-2.579
2896,-2.579
2897,-2.579
2898,-2.579
2899,-2.579
2900,-2.580
2901,-2.580
2902,-2.580
2903,-2.580
2904,-2.580
2905,-2.580
2906,-2.580
2907,-2.580
2908,-2.580
2909,-2.580
2910,-2.580
2911,-2.580
2912,-2.580
2913,-2.580
2914,-2.580
2915,-2.580
2916,-2.580
2917,-2.580
2918,-2.580
2919,-2.580
2920,-2.580
2921,-2.580
2922,-2.580
2923,-2.580
2924,-2.580
2925,-2.580
2926,-2.580
2927,-2.580
2928,-2.580
2929,-2.580
2930,-2.580
2931,-2.580
2932,-2.580
2933,-2.580
2934,-2.580
2935,-2.580
2936,-2.580
2937,-2.580
2938,-2.580
2939,-2.580
2940,-2.580
2941,-2.580
2942,-2.580
2943,-2.580
2944,-2.580
2945,-2.580
2946,-2.580
2947,-2.580
2948,-2.580
2949,-2.580
2950,-2.580
2951,-2.580
2952,-2.580
2953,-2.580
2954,-2.580
2955,-2.580
2956,-2.580
2957,-2.580
2958,-2.580
2959,-2.580
2960,-2.580
2961,-2.580
2962,-2.580
2963,-2.580
2964,-2.580
2965,-2.580
2966,-2.580
2967,-2.580
2968,-2.580
2969,-2.581
2970,-2.581
2971,-2.581
2972,-2.581
2973,-2.581
2974,-2.581
2975,-2.581
2976,-2.581
2977,-2.581
2978,-2.581
2979,-2.581
2980,-2.581
2981,-2.581
2982,-2.581
2983,-2.581
2984,-2.581
2985,-2.581
2986,-2.581
2987,-2.581
2988,-2.581
2989,-2.581
2990,-2.581
2991,-2.581
2992,-2.581
2993,-2.581
2994,-2.581
2995,-2.581
2996,-2.581
2997,-2.581
2998,-2.581
2999,-2.581
3000,-2.581
3001,-2.581
3002,-2.581
3003,-2.581
3004,-2.581
3005,-2.581
3006,-2.581
3007,-2.581
3008,-2.581
3009,-2.581
3010,-2.581
3011,-2.581
3012,-2.581
3013,-2.581
3014,-2.581
3015,-2.581
3016,-2.581
3017,-2.581
3018,-2.581
3019,-2.581
3020,-2.581
3021,-2.581
3022,-2.581
3023,-2.581
3024,-2.581
3025,-2.581
3026,-2.581
3027,-2.581
3028,-2.581
3029,-2.581
3030,-2.581
3031,-2.581
3032,-2.581
3033,-2.581
3034,-2.581
3035,-2.581
3036,-2.581
3037,-2.582
3038,-2.582
3039,-2.582
3040,-2.582
3041,-2.582
3042,-2.582
3043,-2.582
3044,-2.582
3045,-2.582
3046,-2.582
3047,-2.582
3048,-2.582
3049,-2.582
3050,-2.582
3051,-2.582
3052,-2.582
3053,-2.582
3054,-2.582
3055,-2.582
3056,-2.582
3057,-2.582
3058,-2.582
3059,-2.582
3060,-2.582
3061,-2.582
3062,-2.582
3063,-2.582
3064,-2.582
3065,-2.582
3066,-2.582
3067,-2.582
3068,-2.582
3069,-2.582
3070,-2.582
3071,-2.582
3072,-2.582
3073,-2.582
3074,-2.582
3075,-2.582
3076,-2.582
3077,-2.582
3078,-2.582
3079,-2.582
3080,-2.582
3081,-2.582
3082,-2.582
3083,-2.582
3084,-2.582
3085,-2.582
3086,-2.582
3087,-2.582
3088,-2.582
3089,-2.582
3090,-2.582
3091,-2.582
3092,-2.582
3093,-2.582
3094,-2.582
3095,-2.582
3096,-2.582
3097,-2.582
3098,-2.582
3099,-2.582
3100,-2.582
3101,-2.582
3102,-2.582
3103,-2.582
3104,-2.582
3105,-2.582
3106,-2.582
3107,-2.582
3108,-2.582
3109,-2.582
3110,-2.582
3111,-2.582
3112,-2.582
3113,-2.582
3114,-2.582
3115,-2.582
3116,-2.583
3117,-2.583
3118,-2.583
3119,-2.583
3120,-2.583
3121,-2.583
3122,-2.583
3123,-2.583
3124,-2.583
3125,-2.583
3126,-2.583
3127,-2.583
3128,-2.583
3129,-2.583
3130,-2.583
3131,-2.583
3132,-2.583
3133,-2.583
3134,-2.583
3135,-2.583
3136,-2.583
3137,-2.583
3138,-2.583
3139,-2.583
3140,-2.583
3141,-2.583
3142,-2.583
3143,-2.583
3144,-2.583
3145,-2.583
3146,-2.583
3147,-2.583
3148,-2.583
3149,-2.583
3150,-2.583
3151,-2.583
3152,-2.583
3153,-2.583
3154,-2.583
3155,-2.583
3156,-2.583
3157,-2.583
3158,-2.583
3159,-2.583
3160,-2.583
3161,-2.583
3162,-2.583
3163,-2.583
3164,-2.583
3165,-2.583
3166,-2.583
3167,-2.583
3168,-2.583
3169,-2.583
3170,-2.583
3171,-2.583
3172,-2.583
3173,-2.583
3174,-2.583
3175,-2.583
3176,-2.583
3177,-2.583
3178,-2.583
3179,-2.583
3180,-2.583
3181,-2.583
3182,-2.583
3183,-2.583
3184,-2.583
3185,-2.583
3186,-2.583
3187,-2.583
3188,-2.583
3189,-2.583
3190,-2.583
3191,-2.583
3192,-2.583
3193,-2.583
3194,-2.583
3195,-2.583
3196,-2.584
3197,-2.584
3198,-2.584
3199,-2.584
3200,-2.584
3201,-2.584
3202,-2.584
3203,-2.584
3204,-2.584
3205,-2.584
3206,-2.584
3207,-2.584
3208,-2.584
3209,-2.584
3210,-2.584
3211,-2.584
3212,-2.584
3213,-2.584
3214,-2.584
3215,-2.584
3216,-2.584
3217,-2.584
3218,-2.584
3219,-2.584
3220,-2.584
3221,-2.584
3222,-2.584
3223,-2.584
3224,-2.584
3225,-2.584
3226,-2.584
3227,-2.584
3228,-2.584
3229,-2.584
3230,-2.584
3231,-2.584
3232,-2.584
3233,-2.584
3234,-2.584
3235,-2.584
3236,-2.584
3237,-2.584
3238,-2.584
3239,-2.584
3240,-2.584
3241,-2.584
3242,-2.584
3243,-2.584
3244,-2.584
3245,-2.584
3246,-2.584
3247,-2.584
3248,-2.584
3249,-2.584
3250,-2.584
3251,-2.584
3252,-2.584
3253,-2.584
3254,-2.584
3255,-2.584
3256,-2.584
3257,-2.584
3258,-2.584
3259,-2.584
3260,-2.584
3261,-2.584
3262,-2.584
3263,-2.584
3264,-2.584
3265,-2.584
3266,-2.584
3267,-2.584
3268,-2.584
3269,-2.584
3270,-2.584
3271,-2.584
3272,-2.584
3273,-2.584
3274,-2.584
3275,-2.584
3276,-2.584
3277,-2.584
3278,-2.584
3279,-2.584
3280,-2.584
3281,-2.584
3282,-2.584
3283,-2.584
3284,-2.585
3285,-2.585
3286,-2.585
3287,-2.585
3288,-2.585
3289,-2.585
3290,-2.585
3291,-2.585
3292,-2.585
3293,-2.585
3294,-2.585
3295,-2.585
3296,-2.585
3297,-2.585
3298,-2.585
3299,-2.585
3300,-2.585
3301,-2.585
3302,-2.585
3303,-2.585
3304,-2.585
3305,-2.585
3306,-2.585
3307,-2.585
3308,-2.585
3309,-2.585
3310,-2.585
3311,-2.585
3312,-2.585
3313,-2.585
3314,-2.585
3315,-2.585
3316,-2.585
3317,-2.585
3318,-2.585
3319,-2.585
3320,-2.585
3321,-2.585
3322,-2.585
3323,-2.585
3324,-2.585
3325,-2.585
3326,-2.585
3327,-2.585
3328,-2.585
3329,-2.585
3330,-2.585
3331,-2.585
3332,-2.585
3333,-2.585
3334,-2.585
3335,-2.585
3336,-2.585
3337,-2.585
3338,-2.585
3339,-2.585
3340,-2.585
3341,-2.585
3342,-2.585
3343,-2.585
3344,-2.585
3345,-2.585
3346,-2.585
3347,-2.585
3348,-2.585
3349,-2.585
3350,-2.585
3351,-2.585
3352,-2.585
3353,-2.585
3354,-2.585
3355,-2.585
3356,-2.585
3357,-2.585
3358,-2.585
3359,-2.585
3360,-2.585
3361,-2.585
3362,-2.586
3363,-2.586
3364,-2.586
3365,-2.586
3366,-2.586
3367,-2.586
3368,-2.586
3369,-2.586
3370,-2.586
3371,-2.586
3372,-2.586
3373,-2.586
3374,-2.586
3375,-2.586
3376,-2.586
3377,-2.586
3378,-2.586
3379,-2.586
3380,-2.586
3381,-2.586
3382,-2.586
3383,-2.586
3384,-2.586
3385,-2.586
3386,-2.586
3387,-2.586
3388,-2.586
3389,-2.586
3390,-2.586
3391,-2.586
3392,-2.586
3393,-2.586
3394,-2.586
3395,-2.586
3396,-2.586
3397,-2.586
3398,-2.586
3399,-2.586
3400,-2.586
3401,-2.586
3402,-2.586
3403,-2.586
3404,-2.586
3405,-2.586
3406,-2.586
3407,-2.586
3408,-2.586
3409,-2.586
3410,-2.586
3411,-2.586
3412,-2.586
3413,-2.586
3414,-2.586
3415,-2.586
3416,-2.586
3417,-2.586
3418,-2.586
3419,-2.586
3420,-2.586
3421,-2.586
3422,-2.586
3423,-2.586
3424,-2.586
3425,-2.586
3426,-2.586
3427,-2.586
3428,-2.586
3429,-2.586
3430,-2.586
3431,-2.586
3432,-2.586
3433,-2.586
3434,-2.586
3435,-2.586
3436,-2.586
3437,-2.586
3438,-2.586
3439,-2.586
3440,-2.586
3441,-2.586
3442,-2.586
3443,-2.586
3444,-2.586
3445,-2.586
3446,-2.586
3447,-2.586
3448,-2.586
3449,-2.586
3450,-2.586
3451,-2.586
3452,-2.586
3453,-2.586
3454,-2.586
3455,-2.586
3456,-2.586
3457,-2.586
3458,-2.586
3459,-2.586
3460,-2.586
3461,-2.586
3462,-2.587
3463,-2.587
3464,-2.587
3465,-2.587
3466,-2.587
3467,-2.587
3468,-2.587
3469,-2.587
3470,-2.587
3471,-2.587
3472,-2.587
3473,-2.587
3474,-2.587
3475,-2.587
3476,-2.587
3477,-2.587
3478,-2.587
3479,-2.587
3480,-2.587
3481,-2.587
3482,-2.587
3483,-2.587
3484,-2.587
3485,-2.587
3486,-2.587
3487,-2.587
3488,-2.587
3489,-2.587
3490,-2.587
3491,-2.587
3492,-2.587
3493,-2.587
3494,-2.587
3495,-2.587
3496,-2.587
3497,-2.587
3498,-2.587
3499,-2.587
3500,-2.587
3501,-2.587
3502,-2.587
3503,-2.587
3504,-2.587
3505,-2.587
3506,-2.587
3507,-2.587
3508,-2.587
3509,-2.587
3510,-2.587
3511,-2.587
3512,-2.587
3513,-2.587
3514,-2.587
3515,-2.587
3516,-2.587
3517,-2.587
3518,-2.587
3519,-2.587
3520,-2.587
3521,-2.587
3522,-2.587
3523,-2.587
3524,-2.587
3525,-2.587
3526,-2.587
3527,-2.587
3528,-2.587
3529,-2.587
3530,-2.587
3531,-2.587
3532,-2.587
3533,-2.587
3534,-2.587
3535,-2.587
3536,-2.587
3537,-2.587
3538,-2.587
3539,-2.587
3540,-2.587
3541,-2.587
3542,-2.587
3543,-2.587
3544,-2.587
3545,-2.588
3546,-2.588
3547,-2.588
3548,-2.588
3549,-2.588
3550,-2.588
3551,-2.588
3552,-2.588
3553,-2.588
3554,-2.588
3555,-2.588
3556,-2.588
3557,-2.588
3558,-2.588
3559,-2.588
3560,-2.588
3561,-2.588
3562,-2.588
3563,-2.588
3564,-2.588
3565,-2.588
3566,-2.588
3567,-2.588
3568,-2.588
3569,-2.588
3570,-2.588
3571,-2.588
3572,-2.588
3573,-2.588
3574,-2.588
3575,-2.588
3576,-2.588
3577,-2.588
3578,-2.588
3579,-2.588
3580,-2.588
3581,-2.588
3582,-2.588
3583,-2.588
3584,-2.588
3585,-2.588
3586,-2.588
3587,-2.588
3588,-2.588
3589,-2.588
3590,-2.588
3591,-2.588
3592,-2.588
3593,-2.588
3594,-2.588
3595,-2.588
3596,-2.588
3597,-2.588
3598,-2.588
3599,-2.588
3600,-2.588
3601,-2.588
3602,-2.588
3603,-2.588
3604,-2.588
3605,-2.588
3606,-2.588
3607,-2.588
3608,-2.588
3609,-2.588
3610,-2.588
3611,-2.588
3612,-2.588
3613,-2.588
3614,-2.588
3615,-2.588
3616,-2.588
3617,-2.588
3618,-2.588
3619,-2.588
