# time [s],deformation [mm]
1872,-5.348
1873,-5.348
1874,-5.348
1875,-5.348
1876,-5.348
1877,-5.348
1878,-5.348
1879,-5.348
1880,-5.348
1881,-5.349
1882,-5.349
1883,-5.349
1884,-5.349
1885,-5.349
1886,-5.349
1887,-5.349
1888,-5.349
1889,-5.349
1890,-5.350
1891,-5.350
1892,-5.350
1893,-5.350
1894,-5.350
1895,-5.350
1896,-5.350
1897,-5.350
1898,-5.350
1899,-5.350
1900,-5.350
1901,-5.350
1902,-5.351
1903,-5.351
1904,-5.351
1905,-5.351
1906,-5.351
1907,-5.351
1908,-5.351
1909,-5.351
1910,-5.351
1911,-5.351
1912,-5.352
1913,-5.352
1914,-5.352
1915,-5.352
1916,-5.352
1917,-5.352
1918,-5.352
1919,-5.352
1920,-5.352
1921,-5.352
1922,-5.352
1923,-5.352
1924,-5.353
1925,-5.353
1926,-5.353
1927,-5.353
1928,-5.353
1929,-5.353
1930,-5.353
1931,-5.353
1932,-5.353
1933,-5.353
1934,-5.354
1935,-5.354
1936,-5.354
1937,-5.354
1938,-5.354
1939,-5.354
1940,-5.354
1941,-5.354
1942,-5.354
1943,-5.354
1944,-5.354
1945,-5.354
1946,-5.354
1947,-5.355
1948,-5.355
1949,-5.355
1950,-5.355
1951,-5.355
1952,-5.355
1953,-5.355
1954,-5.355
1955,-5.356
1956,-5.356
1957,-5.356
1958,-5.356
1959,-5.356
1960,-5.356
1961,-5.356
1962,-5.356
1963,-5.356
1964,-5.356
1965,-5.356
1966,-5.356
1967,-5.357
1968,-5.357
1969,-5.357
1970,-5.357
1971,-5.357
1972,-5.357
1973,-5.357
1974,-5.357
1975,-5.357
1976,-5.357
1977,-5.358
1978,-5.358
1979,-5.358
1980,-5.358
1981,-5.358
1982,-5.358
1983,-5.358
1984,-5.358
1985,-5.358
1986,-5.358
1987,-5.358
1988,-5.359
1989,-5.359
1990,-5.359
1991,-5.359
1992,-5.359
1993,-5.359
1994,-5.359
1995,-5.359
1996,-5.359
1997,-5.359
1998,-5.359
1999,-5.359
2000,-5.360
2001,-5.360
2002,-5.360
2003,-5.360
2004,-5.360
2005,-5.360
2006,-5.360
2007,-5.360
2008,-5.360
2009,-5.360
2010,-5.360
2011,-5.360
2012,-5.361
2013,-5.361
2014,-5.361
2015,-5.361
2016,-5.361
2017,-5.361
2018,-5.361
2019,-5.361
2020,-5.361
2021,-5.361
2022,-5.361
2023,-5.361
2024,-5.362
2025,-5.362
2026,-5.362
2027,-5.362
2028,-5.362
2029,-5.362
2030,-5.362
2031,-5.362
2032,-5.362
2033,-5.362
2034,-5.362
2035,-5.362
2036,-5.362
2037,-5.363
2038,-5.363
2039,-5.363
2040,-5.363
2041,-5.363
2042,-5.363
2043,-5.363
2044,-5.363
2045,-5.363
2046,-5.364
2047,-5.364
2048,-5.364
2049,-5.364
2050,-5.364
2051,-5.364
2052,-5.364
2053,-5.364
2054,-5.364
2055,-5.364
2056,-5.364
2057,-5.365
2058,-5.365
2059,-5.365
2060,-5.365
2061,-5.365
2062,-5.365
2063,-5.365
2064,-5.365
2065,-5.365
2066,-5.365
2067,-5.365
2068,-5.366
2069,-5.366
2070,-5.366
2071,-5.366
2072,-5.366
2073,-5.366
2074,-5.366
2075,-5.366
2076,-5.366
2077,-5.366
2078,-5.366
2079,-5.366
2080,-5.367
2081,-5.367
2082,-5.367
2083,-5.367
2084,-5.367
2085,-5.367
2086,-5.367
2087,-5.367
2088,-5.367
2089,-5.367
2090,-5.367
2091,-5.367
2092,-5.368
2093,-5.368
2094,-5.368
2095,-5.368
2096,-5.368
2097,-5.368
2098,-5.368
2099,-5.368
2100,-5.368
2101,-5.368
2102,-5.368
2103,-5.368
2104,-5.368
2105,-5.369
2106,-5.369
2107,-5.369
2108,-5.369
2109,-5.369
2110,-5.369
2111,-5.369
2112,-5.369
2113,-5.369
2114,-5.369
2115,-5.369
2116,-5.370
2117,-5.370
2118,-5.370
2119,-5.370
2120,-5.370
2121,-5.370
2122,-5.370
2123,-5.370
2124,-5.370
2125,-5.370
2126,-5.370
2127,-5.370
2128,-5.370
2129,-5.370
2130,-5.370
2131,-5.371
2132,-5.371
2133,-5.371
2134,-5.371
2135,-5.371
2136,-5.371
2137,-5.371
2138,-5.371
2139,-5.371
2140,-5.372
2141,-5.372
2142,-5.372
2143,-5.372
2144,-5.372
2145,-5.372
2146,-5.372
2147,-5.372
2148,-5.372
2149,-5.372
2150,-5.372
2151,-5.372
2152,-5.372
2153,-5.373
2154,-5.373
2155,-5.373
2156,-5.373
2157,-5.373
2158,-5.373
2159,-5.373
2160,-5.373
2161,-5.373
2162,-5.373
2163,-5.373
2164,-5.374
2165,-5.374
2166,-5.374
2167,-5.374
2168,-5.374
2169,-5.374
2170,-5.374
2171,-5.374
2172,-5.374
2173,-5.374
2174,-5.374
2175,-5.374
2176,-5.374
2177,-5.374
2178,-5.375
2179,-5.375
2180,-5.375
2181,-5.375
2182,-5.375
2183,-5.375
2184,-5.375
2185,-5.375
2186,-5.375
2187,-5.375
2188,-5.375
2189,-5.375
2190,-5.376
2191,-5.376
2192,-5.376
2193,-5.376
2194,-5.376
2195,-5.376
2196,-5.376
2197,-5.376
2198,-5.376
2199,-5.376
2200,-5.376
2201,-5.376
2202,-5.376
2203,-5.376
2204,-5.377
2205,-5.377
2206,-5.377
2207,-5.377
2208,-5.377
2209,-5.377
2210,-5.377
2211,-5.377
2212,-5.377
2213,-5.377
2214,-5.377
2215,-5.377
2216,-5.377
2217,-5.377
2218,-5.377
2219,-5.378
2220,-5.378
2221,-5.378
2222,-5.378
2223,-5.378
2224,-5.378
2225,-5.378
2226,-5.378
2227,-5.378
2228,-5.378
2229,-5.378
2230,-5.378
2231,-5.378
2232,-5.378
2233,-5.378
2234,-5.379
2235,-5.379
2236,-5.379
2237,-5.379
2238,-5.379
2239,-5.379
2240,-5.379
2241,-5.379
2242,-5.379
2243,-5.379
2244,-5.379
2245,-5.380
2246,-5.380
2247,-5.380
2248,-5.380
2249,-5.380
2250,-5.380
2251,-5.380
2252,-5.380
2253,-5.380
2254,-5.380
2255,-5.380
2256,-5.380
2257,-5.380
2258,-5.381
2259,-5.381
2260,-5.381
2261,-5.381
2262,-5.381
2263,-5.381
2264,-5.381
2265,-5.381
2266,-5.381
2267,-5.381
2268,-5.381
2269,-5.381
2270,-5.381
2271,-5.381
2272,-5.382
2273,-5.382
2274,-5.382
2275,-5.382
2276,-5.382
2277,-5.382
2278,-5.382
2279,-5.382
2280,-5.382
2281,-5.382
2282,-5.382
2283,-5.382
2284,-5.382
2285,-5.382
2286,-5.382
2287,-5.382
2288,-5.382
2289,-5.383
2290,-5.383
2291,-5.383
2292,-5.383
2293,-5.383
2294,-5.383
2295,-5.383
2296,-5.383
2297,-5.383
2298,-5.383
2299,-5.383
2300,-5.383
2301,-5.383
2302,-5.383
2303,-5.384
2304,-5.384
2305,-5.384
2306,-5.384
2307,-5.384
2308,-5.384
2309,-5.384
2310,-5.384
2311,-5.384
2312,-5.384
2313,-5.384
2314,-5.384
2315,-5.384
2316,-5.384
2317,-5.384
2318,-5.384
2319,-5.384
2320,-5.384
2321,-5.385
2322,-5.385
2323,-5.385
2324,-5.385
2325,-5.385
2326,-5.385
2327,-5.385
2328,-5.385
2329,-5.385
2330,-5.385
2331,-5.385
2332,-5.385
2333,-5.385
2334,-5.385
2335,-5.385
2336,-5.386
2337,-5.386
2338,-5.386
2339,-5.386
2340,-5.386
2341,-5.386
2342,-5.386
2343,-5.386
2344,-5.386
2345,-5.386
2346,-5.386
2347,-5.386
2348,-5.386
2349,-5.386
2350,-5.386
2351,-5.386
2352,-5.386
2353,-5.387
2354,-5.387
2355,-5.387
2356,-5.387
2357,-5.387
2358,-5.387
2359,-5.387
2360,-5.387
2361,-5.387
2362,-5.387
2363,-5.387
2364,-5.387
2365,-5.387
2366,-5.387
2367,-5.387
2368,-5.388
2369,-5.388
2370,-5.388
2371,-5.388
2372,-5.388
2373,-5.388
2374,-5.388
2375,-5.388
2376,-5.388
2377,-5.388
2378,-5.388
2379,-5.388
2380,-5.388
2381,-5.388
2382,-5.388
2383,-5.389
2384,-5.389
2385,-5.389
2386,-5.389
2387,-5.389
2388,-5.389
2389,-5.389
2390,-5.389
2391,-5.389
2392,-5.389
2393,-5.389
2394,-5.389
2395,-5.389
2396,-5.389
2397,-5.390
2398,-5.390
2399,-5.390
2400,-5.390
2401,-5.390
2402,-5.390
2403,-5.390
2404,-5.390
2405,-5.390
2406,-5.390
2407,-5.390
2408,-5.390
2409,-5.390
2410,-5.390
2411,-5.390
2412,-5.390
2413,-5.390
2414,-5.390
2415,-5.391
2416,-5.391
2417,-5.391
2418,-5.391
2419,-5.391
2420,-5.391
2421,-5.391
2422,-5.391
2423,-5.391
2424,-5.391
2425,-5.391
2426,-5.391
2427,-5.391
2428,-5.391
2429,-5.391
2430,-5.392
2431,-5.392
2432,-5.392
2433,-5.392
2434,-5.392
2435,-5.392
2436,-5.392
2437,-5.392
2438,-5.392
2439,-5.392
2440,-5.392
2441,-5.392
2442,-5.392
2443,-5.392
2444,-5.392
2445,-5.392
2446,-5.392
2447,-5.392
2448,-5.393
2449,-5.393
2450,-5.393
2451,-5.393
2452,-5.393
2453,-5.393
2454,-5.393
2455,-5.393
2456,-5.393
2457,-5.393
2458,-5.393
2459,-5.393
2460,-5.393
2461,-5.393
2462,-5.393
2463,-5.393
2464,-5.393
2465,-5.394
2466,-5.394
2467,-5.394
2468,-5.394
2469,-5.394
2470,-5.394
2471,-5.394
2472,-5.394
2473,-5.394
2474,-5.394
2475,-5.394
2476,-5.394
2477,-5.394
2478,-5.394
2479,-5.394
2480,-5.394
2481,-5.394
2482,-5.394
2483,-5.394
2484,-5.395
2485,-5.395
2486,-5.395
2487,-5.395
2488,-5.395
2489,-5.395
2490,-5.395
2491,-5.395
2492,-5.395
2493,-5.395
2494,-5.395
2495,-5.395
2496,-5.395
2497,-5.395
2498,-5.396
2499,-5.396
2500,-5.396
2501,-5.396
2502,-5.396
2503,-5.396
2504,-5.396
2505,-5.396
2506,-5.396
2507,-5.396
2508,-5.396
2509,-5.396
2510,-5.396
2511,-5.396
2512,-5.396
2513,-5.396
2514,-5.397
2515,-5.397
2516,-5.397
2517,-5.397
2518,-5.397
2519,-5.397
2520,-5.397
2521,-5.397
2522,-5.397
2523,-5.397
2524,-5.397
2525,-5.397
2526,-5.397
2527,-5.397
2528,-5.397
2529,-5.398
2530,-5.398
2531,-5.398
2532,-5.398
2533,-5.398
2534,-5.398
2535,-5.398
2536,-5.398
2537,-5.398
2538,-5.398
2539,-5.398
2540,-5.398
2541,-5.398
2542,-5.398
2543,-5.398
2544,-5.398
2545,-5.398
2546,-5.398
2547,-5.398
2548,-5.399
2549,-5.399
2550,-5.399
2551,-5.399
2552,-5.399
2553,-5.399
2554,-5.399
2555,-5.399
2556,-5.399
2557,-5.399
2558,-5.399
2559,-5.399
2560,-5.399
2561,-5.399
2562,-5.399
2563,-5.399
2564,-5.399
2565,-5.400
2566,-5.400
2567,-5.400
2568,-5.400
2569,-5.400
2570,-5.400
2571,-5.400
2572,-5.400
2573,-5.400
2574,-5.400
2575,-5.400
2576,-5.400
2577,-5.400
2578,-5.400
2579,-5.400
2580,-5.400
2581,-5.400
2582,-5.400
2583,-5.400
2584,-5.401
2585,-5.401
2586,-5.401
2587,-5.401
2588,-5.401
2589,-5.401
2590,-5.401
2591,-5.401
2592,-5.401
2593,-5.401
2594,-5.401
2595,-5.401
2596,-5.401
2597,-5.401
2598,-5.401
2599,-5.401
2600,-5.401
2601,-5.401
2602,-5.402
2603,-5.402
2604,-5.402
2605,-5.402
2606,-5.402
2607,-5.402
2608,-5.402
2609,-5.402
2610,-5.402
2611,-5.402
2612,-5.402
2613,-5.402
2614,-5.402
2615,-5.402
2616,-5.402
2617,-5.402
2618,-5.402
2619,-5.402
2620,-5.402
2621,-5.402
2622,-5.403
2623,-5.403
2624,-5.403
2625,-5.403
2626,-5.403
2627,-5.403
2628,-5.403
2629,-5.403
2630,-5.403
2631,-5.403
2632,-5.403
2633,-5.403
2634,-5.403
2635,-5.403
2636,-5.403
2637,-5.403
2638,-5.404
2639,-5.404
2640,-5.404
2641,-5.404
2642,-5.404
2643,-5.404
2644,-5.404
2645,-5.404
2646,-5.404
2647,-5.404
2648,-5.404
2649,-5.404
2650,-5.404
2651,-5.404
2652,-5.404
2653,-5.404
2654,-5.404
2655,-5.404
2656,-5.405
2657,-5.405
2658,-5.405
2659,-5.405
2660,-5.405
2661,-5.405
2662,-5.405
2663,-5.405
2664,-5.405
2665,-5.405
2666,-5.405
2667,-5.405
2668,-5.405
2669,-5.405
2670,-5.405
2671,-5.405
2672,-5.405
2673,-5.406
2674,-5.406
2675,-5.406
2676,-5.406
2677,-5.406
2678,-5.406
2679,-5.406
2680,-5.406
2681,-5.406
2682,-5.406
2683,-5.406
2684,-5.406
2685,-5.406
2686,-5.406
2687,-5.406
2688,-5.406
2689,-5.406
2690,-5.406
2691,-5.406
2692,-5.406
2693,-5.406
2694,-5.407
2695,-5.407
2696,-5.407
2697,-5.407
2698,-5.407
2699,-5.407
2700,-5.407
2701,-5.407
2702,-5.407
2703,-5.407
2704,-5.407
2705,-5.407
2706,-5.407
2707,-5.407
2708,-5.407
2709,-5.407
2710,-5.407
2711,-5.407
2712,-5.407
2713,-5.408
2714,-5.408
2715,-5.408
2716,-5.408
2717,-5.408
2718,-5.408
2719,-5.408
2720,-5.408
2721,-5.408
2722,-5.408
2723,-5.408
2724,-5.408
2725,-5.408
2726,-5.408
2727,-5.408
2728,-5.408
2729,-5.408
2730,-5.408
2731,-5.408
2732,-5.408
2733,-5.408
2734,-5.409
2735,-5.409
2736,-5.409
2737,-5.409
2738,-5.409
2739,-5.409
2740,-5.409
2741,-5.409
2742,-5.409
2743,-5.409
2744,-5.409
2745,-5.409
2746,-5.409
2747,-5.409
2748,-5.409
2749,-5.409
2750,-5.409
2751,-5.409
2752,-5.409
2753,-5.409
2754,-5.409
2755,-5.410
2756,-5.410
2757,-5.410
2758,-5.410
2759,-5.410
2760,-5.410
2761,-5.410
2762,-5.410
2763,-5.410
2764,-5.410
2765,-5.410
2766,-5.410
2767,-5.410
2768,-5.410
2769,-5.410
2770,-5.410
2771,-5.410
2772,-5.410
2773,-5.410
2774,-5.410
2775,-5.410
2776,-5.410
2777,-5.410
2778,-5.410
2779,-5.411
2780,-5.411
2781,-5.411
2782,-5.411
2783,-5.411
2784,-5.411
2785,-5.411
2786,-5.411
2787,-5.411
2788,-5.411
2789,-5.411
2790,-5.411
2791,-5.411
2792,-5.411
2793,-5.411
2794,-5.411
2795,-5.411
2796,-5.411
2797,-5.412
2798,-5.412
2799,-5.412
2800,-5.412
2801,-5.412
2802,-5.412
2803,-5.412
2804,-5.412
2805,-5.412
2806,-5.412
2807,-5.412
2808,-5.412
2809,-5.412
2810,-5.412
2811,-5.412
2812,-5.412
2813,-5.412
2814,-5.412
2815,-5.412
2816,-5.412
2817,-5.412
2818,-5.412
2819,-5.412
2820,-5.413
2821,-5.413
2822,-5.413
2823,-5.413
2824,-5.413
2825,-5.413
2826,-5.413
2827,-5.413
2828,-5.413
2829,-5.413
2830,-5.413
2831,-5.413
2832,-5.413
2833,-5.413
2834,-5.413
2835,-5.413
2836,-5.413
2837,-5.413
2838,-5.413
2839,-5.413
2840,-5.413
2841,-5.414
2842,-5.414
2843,-5.414
2844,-5.414
2845,-5.414
2846,-5.414
2847,-5.414
2848,-5.414
2849,-5.414
2850,-5.414
2851,-5.414
2852,-5.414
2853,-5.414
2854,-5.414
2855,-5.414
2856,-5.414
2857,-5.414
2858,-5.414
2859,-5.414
2860,-5.414
2861,-5.414
2862,-5.414
2863,-5.414
2864,-5.414
2865,-5.414
2866,-5.415
2867,-5.415
2868,-5.415
2869,-5.415
2870,-5.415
2871,-5.415
2872,-5.415
2873,-5.415
2874,-5.415
2875,-5.415
2876,-5.415
2877,-5.415
2878,-5.415
2879,-5.415
2880,-5.415
2881,-5.415
2882,-5.415
2883,-5.415
2884,-5.415
2885,-5.415
2886,-5.415
2887,-5.415
2888,-5.415
2889,-5.416
2890,-5.416
2891,-5.416
2892,-5.416
2893,-5.416
2894,-5.416
2895,-5.416
2896,-5.416
2897,-5.416
2898,-5.416
2899,-5.416
2900,-5.416
2901,-5.416
2902,-5.416
2903,-5.416
2904,-5.416
2905,-5.416
2906,-5.416
2907,-5.416
2908,-5.416
2909,-5.416
2910,-5.416
2911,-5.416
2912,-5.416
2913,-5.416
2914,-5.416
2915,-5.416
2916,-5.417
2917,-5.417
2918,-5.417
2919,-5.417
2920,-5.417
2921,-5.417
2922,-5.417
2923,-5.417
2924,-5.417
2925,-5.417
2926,-5.417
2927,-5.417
2928,-5.417
2929,-5.417
2930,-5.417
2931,-5.417
2932,-5.417
2933,-5.417
2934,-5.417
2935,-5.417
2936,-5.417
2937,-5.417
2938,-5.417
2939,-5.417
2940,-5.417
2941,-5.417
2942,-5.418
2943,-5.418
2944,-5.418
2945,-5.418
2946,-5.418
2947,-5.418
2948,-5.418
2949,-5.418
2950,-5.418
2951,-5.418
2952,-5.418
2953,-5.418
2954,-5.418
2955,-5.418
2956,-5.418
2957,-5.418
2958,-5.418
2959,-5.418
2960,-5.418
2961,-5.418
2962,-5.418
2963,-5.418
2964,-5.418
2965,-5.418
2966,-5.418
2967,-5.418
2968,-5.418
2969,-5.419
2970,-5.419
2971,-5.419
2972,-5.419
2973,-5.419
2974,-5.419
2975,-5.419
2976,-5.419
2977,-5.419
2978,-5.419
2979,-5.419
2980,-5.419
2981,-5.419
2982,-5.419
2983,-5.419
2984,-5.419
2985,-5.419
2986,-5.419
2987,-5.419
2988,-5.419
2989,-5.419
2990,-5.419
2991,-5.420
2992,-5.420
2993,-5.420
2994,-5.420
2995,-5.420
2996,-5.420
2997,-5.420
2998,-5.420
2999,-5.420
3000,-5.420
3001,-5.420
3002,-5.420
3003,-5.420
3004,-5.420
3005,-5.420
3006,-5.420
3007,-5.420
3008,-5.420
3009,-5.420
3010,-5.420
3011,-5.420
3012,-5.420
3013,-5.420
3014,-5.421
3015,-5.421
3016,-5.421
3017,-5.421
3018,-5.421
3019,-5.421
3020,-5.421
3021,-5.421
3022,-5.421
3023,-5.421
3024,-5.421
3025,-5.421
3026,-5.421
3027,-5.421
3028,-5.421
3029,-5.421
3030,-5.421
3031,-5.421
3032,-5.421
3033,-5.421
3034,-5.421
3035,-5.421
3036,-5.421
3037,-5.421
3038,-5.421
3039,-5.421
3040,-5.422
3041,-5.422
3042,-5.422
3043,-5.422
3044,-5.422
3045,-5.422
3046,-5.422
3047,-5.422
3048,-5.422
3049,-5.422
3050,-5.422
3051,-5.422
3052,-5.422
3053,-5.422
3054,-5.422
3055,-5.422
3056,-5.422
3057,-5.422
3058,-5.422
3059,-5.422
3060,-5.422
3061,-5.422
3062,-5.422
3063,-5.422
3064,-5.422
3065,-5.422
3066,-5.422
3067,-5.422
3068,-5.423
3069,-5.423
3070,-5.423
3071,-5.423
3072,-5.423
3073,-5.423
3074,-5.423
3075,-5.423
3076,-5.423
3077,-5.423
3078,-5.423
3079,-5.423
3080,-5.423
3081,-5.423
3082,-5.423
3083,-5.423
3084,-5.423
3085,-5.423
3086,-5.423
3087,-5.423
3088,-5.423
3089,-5.423
3090,-5.423
3091,-5.423
3092,-5.423
3093,-5.423
3094,-5.424
3095,-5.424
3096,-5.424
3097,-5.424
3098,-5.424
3099,-5.424
3100,-5.424
3101,-5.424
3102,-5.424
3103,-5.424
3104,-5.424
3105,-5.424
3106,-5.424
3107,-5.424
3108,-5.424
3109,-5.424
3110,-5.424
3111,-5.424
3112,-5.424
3113,-5.424
3114,-5.424
3115,-5.424
3116,-5.424
3117,-5.424
3118,-5.424
3119,-5.424
3120,-5.424
3121,-5.424
3122,-5.424
3123,-5.425
3124,-5.425
3125,-5.425
3126,-5.425
3127,-5.425
3128,-5.425
3129,-5.425
3130,-5.425
3131,-5.425
3132,-5.425
3133,-5.425
3134,-5.425
3135,-5.425
3136,-5.425
3137,-5.425
3138,-5.425
3139,-5.425
3140,-5.425
3141,-5.425
3142,-5.425
3143,-5.425
3144,-5.425
3145,-5.425
3146,-5.425
3147,-5.425
3148,-5.425
3149,-5.425
3150,-5.425
3151,-5.426
3152,-5.426
3153,-5.426
3154,-5.426
3155,-5.426
3156,-5.426
3157,-5.426
3158,-5.426
3159,-5.426
3160,-5.426
3161,-5.426
3162,-5.426
3163,-5.426
3164,-5.426
3165,-5.426
3166,-5.426
3167,-5.426
3168,-5.426
3169,-5.426
3170,-5.426
3171,-5.426
3172,-5.426
3173,-5.426
3174,-5.426
3175,-5.426
3176,-5.426
3177,-5.426
3178,-5.426
3179,-5.426
3180,-5.427
3181,-5.427
3182,-5.427
3183,-5.427
3184,-5.427
3185,-5.427
3186,-5.427
3187,-5.427
3188,-5.427
3189,-5.427
3190,-5.427
3191,-5.427
3192,-5.427
3193,-5.427
3194,-5.427
3195,-5.427
3196,-5.427
3197,-5.427
3198,-5.427
3199,-5.427
3200,-5.427
3201,-5.427
3202,-5.427
3203,-5.427
3204,-5.427
3205,-5.428
3206,-5.428
3207,-5.428
3208,-5.428
3209,-5.428
3210,-5.428
3211,-5.428
3212,-5.428
3213,-5.428
3214,-5.428
3215,-5.428
3216,-5.428
3217,-5.428
3218,-5.428
3219,-5.428
3220,-5.428
3221,-5.428
3222,-5.428
3223,-5.428
3224,-5.428
3225,-5.428
3226,-5.428
3227,-5.428
3228,-5.428
3229,-5.428
3230,-5.428
3231,-5.429
3232,-5.429
3233,-5.429
3234,-5.429
3235,-5.429
3236,-5.429
3237,-5.429
3238,-5.429
3239,-5.429
3240,-5.429
3241,-5.429
3242,-5.429
3243,-5.429
3244,-5.429
3245,-5.429
3246,-5.429
3247,-5.429
3248,-5.429
3249,-5.429
3250,-5.429
3251,-5.429
3252,-5.430
3253,-5.430
3254,-5.430
3255,-5.430
3256,-5.430
3257,-5.430
3258,-5.430
3259,-5.430
3260,-5.430
3261,-5.430
3262,-5.430
3263,-5.430
3264,-5.430
3265,-5.430
3266,-5.430
3267,-5.430
3268,-5.430
3269,-5.430
3270,-5.430
3271,-5.430
3272,-5.430
3273,-5.430
3274,-5.430
3275,-5.430
3276,-5.430
3277,-5.430
3278,-5.430
3279,-5.430
3280,-5.430
3281,-5.430
3282,-5.430
3283,-5.430
3284,-5.430
3285,-5.431
3286,-5.431
3287,-5.431
3288,-5.431
3289,-5.431
3290,-5.431
3291,-5.431
3292,-5.431
3293,-5.431
3294,-5.431
3295,-5.431
3296,-5.431
3297,-5.431
3298,-5.431
3299,-5.431
3300,-5.431
3301,-5.431
3302,-5.431
3303,-5.431
3304,-5.431
3305,-5.431
3306,-5.431
3307,-5.431
3308,-5.431
3309,-5.431
3310,-5.431
3311,-5.431
3312,-5.431
3313,-5.431
3314,-5.431
3315,-5.431
3316,-5.431
3317,-5.432
3318,-5.432
3319,-5.432
3320,-5.432
3321,-5.432
3322,-5.432
3323,-5.432
3324,-5.432
3325,-5.432
3326,-5.432
3327,-5.432
3328,-5.432
3329,-5.432
3330,-5.432
3331,-5.432
3332,-5.432
3333,-5.432
3334,-5.432
3335,-5.432
3336,-5.432
3337,-5.432
3338,-5.432
3339,-5.432
3340,-5.432
3341,-5.432
3342,-5.432
3343,-5.432
3344,-5.432
3345,-5.432
3346,-5.432
3347,-5.432
3348,-5.432
3349,-5.432
3350,-5.432
3351,-5.433
3352,-5.433
3353,-5.433
3354,-5.433
3355,-5.433
3356,-5.433
3357,-5.433
3358,-5.433
3359,-5.433
3360,-5.433
3361,-5.433
3362,-5.433
3363,-5.433
3364,-5.433
3365,-5.433
3366,-5.433
3367,-5.433
3368,-5.433
3369,-5.433
3370,-5.433
3371,-5.433
3372,-5.433
3373,-5.433
3374,-5.433
3375,-5.433
3376,-5.433
3377,-5.433
3378,-5.433
3379,-5.433
3380,-5.434
3381,-5.434
3382,-5.434
3383,-5.434
3384,-5.434
3385,-5.434
3386,-5.434
3387,-5.434
3388,-5.434
3389,-5.434
3390,-5.434
3391,-5.434
3392,-5.434
3393,-5.434
3394,-5.434
3395,-5.434
3396,-5.434
3397,-5.434
3398,-5.434
3399,-5.434
3400,-5.434
3401,-5.434
3402,-5.434
3403,-5.434
3404,-5.434
3405,-5.434
3406,-5.434
3407,-5.434
3408,-5.434
3409,-5.434
3410,-5.434
3411,-5.434
3412,-5.434
3413,-5.434
3414,-5.434
3415,-5.435
3416,-5.435
3417,-5.435
3418,-5.435
3419,-5.435
3420,-5.435
3421,-5.435
3422,-5.435
3423,-5.435
3424,-5.435
3425,-5.435
3426,-5.435
3427,-5.435
3428,-5.435
3429,-5.435
3430,-5.435
3431,-5.435
3432,-5.435
3433,-5.435
3434,-5.435
3435,-5.435
3436,-5.435
3437,-5.435
3438,-5.435
3439,-5.435
3440,-5.436
3441,-5.436
3442,-5.436
3443,-5.436
3444,-5.436
3445,-5.436
3446,-5.436
3447,-5.436
3448,-5.436
3449,-5.436
3450,-5.436
3451,-5.436
3452,-5.436
3453,-5.436
3454,-5.436
3455,-5.436
3456,-5.436
3457,-5.436
3458,-5.436
3459,-5.436
3460,-5.436
3461,-5.436
3462,-5.436
3463,-5.436
3464,-5.436
3465,-5.436
3466,-5.436
3467,-5.436
3468,-5.436
3469,-5.436
3470,-5.436
3471,-5.436
3472,-5.436
3473,-5.437
3474,-5.437
3475,-5.437
3476,-5.437
3477,-5.437
3478,-5.437
3479,-5.437
3480,-5.437
3481,-5.437
3482,-5.437
3483,-5.437
3484,-5.437
3485,-5.437
3486,-5.437
3487,-5.437
3488,-5.437
3489,-5.437
3490,-5.437
3491,-5.437
3492,-5.437
3493,-5.437
3494,-5.437
3495,-5.437
3496,-5.437
3497,-5.437
3498,-5.437
3499,-5.437
3500,-5.437
3501,-5.437
3502,-5.437
3503,-5.438
3504,-5.438
3505,-5.438
3506,-5.438
3507,-5.438
3508,-5.438
3509,-5.438
3510,-5.438
3511,-5.438
3512,-5.438
3513,-5.438
3514,-5.438
3515,-5.438
3516,-5.438
3517,-5.438
3518,-5.438
3519,-5.438
3520,-5.438
3521,-5.438
3522,-5.438
3523,-5.438
3524,-5.438
3525,-5.438
3526,-5.438
3527,-5.438
3528,-5.438
3529,-5.438
3530,-5.438
3531,-5.438
3532,-5.438
3533,-5.438
3534,-5.438
3535,-5.438
3536,-5.438
3537,-5.438
3538,-5.438
3539,-5.438
3540,-5.439
3541,-5.439
3542,-5.439
3543,-5.439
3544,-5.439
3545,-5.439
3546,-5.439
3547,-5.439
3548,-5.439
3549,-5.439
3550,-5.439
3551,-5.439
3552,-5.439
3553,-5.439
3554,-5.439
3555,-5.439
3556,-5.439
3557,-5.439
3558,-5.439
3559,-5.439
3560,-5.439
3561,-5.439
3562,-5.439
3563,-5.439
3564,-5.439
3565,-5.439
3566,-5.439
3567,-5.439
3568,-5.439
3569,-5.439
3570,-5.439
3571,-5.439
3572,-5.440
3573,-5.440
3574,-5.440
3575,-5.440
3576,-5.440
3577,-5.440
3578,-5.440
3579,-5.440
3580,-5.440
3581,-5.440
3582,-5.440
3583,-5.440
3584,-5.440
3585,-5.440
3586,-5.440
3587,-5.440
3588,-5.440
3589,-5.440
3590,-5.440
3591,-5.440
3592,-5.440
3593,-5.440
3594,-5.440
3595,-5.440
3596,-5.440
3597,-5.440
3598,-5.440
3599,-5.440
3600,-5.440
3601,-5.440
3602,-5.440
3603,-5.440
3604,-5.440
3605,-5.440
3606,-5.440
3607,-5.440
3608,-5.441
3609,-5.441
3610,-5.441
3611,-5.441
3612,-5.441
3613,-5.441
3614,-5.441
3615,-5.441
3616,-5.441
3617,-5.441
3618,-5.441
3619,-5.441
