# time [s],deformation [mm]
1872,-3.980
1873,-3.980
1874,-3.981
1875,-3.981
1876,-3.981
1877,-3.981
1878,-3.981
1879,-3.981
1880,-3.982
1881,-3.982
1882,-3.982
1883,-3.982
1884,-3.982
1885,-3.982
1886,-3.983
1887,-3.983
1888,-3.983
1889,-3.983
1890,-3.983
1891,-3.983
1892,-3.983
1893,-3.984
1894,-3.984
1895,-3.984
1896,-3.984
1897,-3.984
1898,-3.984
1899,-3.984
1900,-3.985
1901,-3.985
1902,-3.985
1903,-3.985
1904,-3.985
1905,-3.985
1906,-3.985
1907,-3.985
1908,-3.986
1909,-3.986
1910,-3.986
1911,-3.986
1912,-3.986
1913,-3.986
1914,-3.987
1915,-3.987
1916,-3.987
1917,-3.987
1918,-3.987
1919,-3.987
1920,-3.987
1921,-3.988
1922,-3.988
1923,-3.988
1924,-3.988
1925,-3.988
1926,-3.989
1927,-3.989
1928,-3.989
1929,-3.989
1930,-3.989
1931,-3.989
1932,-3.989
1933,-3.990
1934,-3.990
1935,-3.990
1936,-3.990
1937,-3.990
1938,-3.990
1939,-3.990
1940,-3.991
1941,-3.991
1942,-3.991
1943,-3.991
1944,-3.991
1945,-3.991
1946,-3.992
1947,-3.992
1948,-3.992
1949,-3.992
1950,-3.992
1951,-3.992
1952,-3.992
1953,-3.992
1954,-3.993
1955,-3.993
1956,-3.993
1957,-3.993
1958,-3.993
1959,-3.993
1960,-3.993
1961,-3.994
1962,-3.994
1963,-3.994
1964,-3.994
1965,-3.994
1966,-3.994
1967,-3.994
1968,-3.994
1969,-3.995
1970,-3.995
1971,-3.995
1972,-3.995
1973,-3.995
1974,-3.996
1975,-3.996
1976,-3.996
1977,-3.996
1978,-3.996
1979,-3.996
1980,-3.996
1981,-3.997
1982,-3.997
1983,-3.997
1984,-3.997
1985,-3.997
1986,-3.997
1987,-3.997
1988,-3.998
1989,-3.998
1990,-3.998
1991,-3.998
1992,-3.998
1993,-3.998
1994,-3.998
1995,-3.999
1996,-3.999
1997,-3.999
1998,-3.999
1999,-3.999
2000,-3.999
2001,-3.999
2002,-4.000
2003,-4.000
2004,-4.000
2005,-4.000
2006,-4.000
2007,-4.000
2008,-4.000
2009,-4.001
2010,-4.001
2011,-4.001
2012,-4.001
2013,-4.001
2014,-4.001
2015,-4.001
2016,-4.001
2017,-4.002
2018,-4.002
2019,-4.002
2020,-4.002
2021,-4.002
2022,-4.002
2023,-4.002
2024,-4.002
2025,-4.002
2026,-4.003
2027,-4.003
2028,-4.003
2029,-4.003
2030,-4.003
2031,-4.003
2032,-4.004
2033,-4.004
2034,-4.004
2035,-4.004
2036,-4.004
2037,-4.004
2038,-4.004
2039,-4.004
2040,-4.005
2041,-4.005
2042,-4.005
2043,-4.005
2044,-4.005
2045,-4.005
2046,-4.006
2047,-4.006
2048,-4.006
2049,-4.006
2050,-4.006
2051,-4.006
2052,-4.006
2053,-4.006
2054,-4.006
2055,-4.007
2056,-4.007
2057,-4.007
2058,-4.007
2059,-4.007
2060,-4.007
2061,-4.007
2062,-4.007
2063,-4.007
2064,-4.008
2065,-4.008
2066,-4.008
2067,-4.008
2068,-4.008
2069,-4.008
2070,-4.008
2071,-4.008
2072,-4.009
2073,-4.009
2074,-4.009
2075,-4.009
2076,-4.009
2077,-4.009
2078,-4.009
2079,-4.009
2080,-4.009
2081,-4.010
2082,-4.010
2083,-4.010
2084,-4.010
2085,-4.010
2086,-4.010
2087,-4.010
2088,-4.010
2089,-4.010
2090,-4.011
2091,-4.011
2092,-4.011
2093,-4.011
2094,-4.011
2095,-4.011
2096,-4.011
2097,-4.012
2098,-4.012
2099,-4.012
2100,-4.012
2101,-4.012
2102,-4.012
2103,-4.012
2104,-4.012
2105,-4.013
2106,-4.013
2107,-4.013
2108,-4.013
2109,-4.013
2110,-4.013
2111,-4.013
2112,-4.013
2113,-4.014
2114,-4.014
2115,-4.014
2116,-4.014
2117,-4.014
2118,-4.014
2119,-4.014
2120,-4.014
2121,-4.014
2122,-4.015
2123,-4.015
2124,-4.015
2125,-4.015
2126,-4.015
2127,-4.015
2128,-4.015
2129,-4.015
2130,-4.016
2131,-4.016
2132,-4.016
2133,-4.016
2134,-4.016
2135,-4.016
2136,-4.016
2137,-4.016
2138,-4.016
2139,-4.017
2140,-4.017
2141,-4.017
2142,-4.017
2143,-4.017
2144,-4.017
2145,-4.017
2146,-4.017
2147,-4.017
2148,-4.017
2149,-4.018
2150,-4.018
2151,-4.018
2152,-4.018
2153,-4.018
2154,-4.018
2155,-4.018
2156,-4.018
2157,-4.019
2158,-4.019
2159,-4.019
2160,-4.019
2161,-4.019
2162,-4.019
2163,-4.019
2164,-4.019
2165,-4.020
2166,-4.020
2167,-4.020
2168,-4.020
2169,-4.020
2170,-4.020
2171,-4.020
2172,-4.020
2173,-4.021
2174,-4.021
2175,-4.021
2176,-4.021
2177,-4.021
2178,-4.021
2179,-4.021
2180,-4.021
2181,-4.022
2182,-4.022
2183,-4.022
2184,-4.022
2185,-4.022
2186,-4.022
2187,-4.022
2188,-4.022
2189,-4.022
2190,-4.023
2191,-4.023
2192,-4.023
2193,-4.023
2194,-4.023
2195,-4.023
2196,-4.023
2197,-4.023
2198,-4.024
2199,-4.024
2200,-4.024
2201,-4.024
2202,-4.024
2203,-4.024
2204,-4.024
2205,-4.024
2206,-4.024
2207,-4.025
2208,-4.025
2209,-4.025
2210,-4.025
2211,-4.025
2212,-4.025
2213,-4.025
2214,-4.025
2215,-4.025
2216,-4.026
2217,-4.026
2218,-4.026
2219,-4.026
2220,-4.026
2221,-4.026
2222,-4.026
2223,-4.026
2224,-4.026
2225,-4.026
2226,-4.027
2227,-4.027
2228,-4.027
2229,-4.027
2230,-4.027
2231,-4.027
2232,-4.027
2233,-4.028
2234,-4.028
2235,-4.028
2236,-4.028
2237,-4.028
2238,-4.028
2239,-4.028
2240,-4.028
2241,-4.028
2242,-4.029
2243,-4.029
2244,-4.029
2245,-4.029
2246,-4.029
2247,-4.029
2248,-4.029
2249,-4.029
2250,-4.030
2251,-4.030
2252,-4.030
2253,-4.030
2254,-4.030
2255,-4.030
2256,-4.030
2257,-4.030
2258,-4.030
2259,-4.031
2260,-4.031
2261,-4.031
2262,-4.031
2263,-4.031
2264,-4.031
2265,-4.031
2266,-4.031
2267,-4.031
2268,-4.032
2269,-4.032
2270,-4.032
2271,-4.032
2272,-4.032
2273,-4.032
2274,-4.032
2275,-4.032
2276,-4.032
2277,-4.032
2278,-4.033
2279,-4.033
2280,-4.033
2281,-4.033
2282,-4.033
2283,-4.033
2284,-4.033
2285,-4.033
2286,-4.033
2287,-4.033
2288,-4.034
2289,-4.034
2290,-4.034
2291,-4.034
2292,-4.034
2293,-4.034
2294,-4.034
2295,-4.034
2296,-4.034
2297,-4.034
2298,-4.034
2299,-4.035
2300,-4.035
2301,-4.035
2302,-4.035
2303,-4.035
2304,-4.035
2305,-4.035
2306,-4.035
2307,-4.036
2308,-4.036
2309,-4.036
2310,-4.036
2311,-4.036
2312,-4.036
2313,-4.036
2314,-4.036
2315,-4.036
2316,-4.037
2317,-4.037
2318,-4.037
2319,-4.037
2320,-4.037
2321,-4.037
2322,-4.037
2323,-4.037
2324,-4.037
2325,-4.037
2326,-4.038
2327,-4.038
2328,-4.038
2329,-4.038
2330,-4.038
2331,-4.038
2332,-4.038
2333,-4.038
2334,-4.038
2335,-4.038
2336,-4.038
2337,-4.039
2338,-4.039
2339,-4.039
2340,-4.039
2341,-4.039
2342,-4.039
2343,-4.039
2344,-4.039
2345,-4.039
2346,-4.039
2347,-4.040
2348,-4.040
2349,-4.040
2350,-4.040
2351,-4.040
2352,-4.040
2353,-4.040
2354,-4.040
2355,-4.040
2356,-4.040
2357,-4.040
2358,-4.040
2359,-4.041
2360,-4.041
2361,-4.041
2362,-4.041
2363,-4.041
2364,-4.041
2365,-4.041
2366,-4.041
2367,-4.041
2368,-4.041
2369,-4.041
2370,-4.042
2371,-4.042
2372,-4.042
2373,-4.042
2374,-4.042
2375,-4.042
2376,-4.042
2377,-4.042
2378,-4.042
2379,-4.042
2380,-4.042
2381,-4.042
2382,-4.042
2383,-4.043
2384,-4.043
2385,-4.043
2386,-4.043
2387,-4.043
2388,-4.043
2389,-4.043
2390,-4.043
2391,-4.044
2392,-4.044
2393,-4.044
2394,-4.044
2395,-4.044
2396,-4.044
2397,-4.044
2398,-4.044
2399,-4.044
2400,-4.044
2401,-4.045
2402,-4.045
2403,-4.045
2404,-4.045
2405,-4.045
2406,-4.045
2407,-4.045
2408,-4.045
2409,-4.045
2410,-4.045
2411,-4.045
2412,-4.046
2413,-4.046
2414,-4.046
2415,-4.046
2416,-4.046
2417,-4.046
2418,-4.046
2419,-4.046
2420,-4.046
2421,-4.046
2422,-4.046
2423,-4.046
2424,-4.047
2425,-4.047
2426,-4.047
2427,-4.047
2428,-4.047
2429,-4.047
2430,-4.047
2431,-4.047
2432,-4.047
2433,-4.047
2434,-4.047
2435,-4.048
2436,-4.048
2437,-4.048
2438,-4.048
2439,-4.048
2440,-4.048
2441,-4.048
2442,-4.048
2443,-4.048
2444,-4.048
2445,-4.048
2446,-4.048
2447,-4.049
2448,-4.049
2449,-4.049
2450,-4.049
2451,-4.049
2452,-4.049
2453,-4.049
2454,-4.049
2455,-4.049
2456,-4.049
2457,-4.049
2458,-4.050
2459,-4.050
2460,-4.050
2461,-4.050
2462,-4.050
2463,-4.050
2464,-4.050
2465,-4.050
2466,-4.050
2467,-4.050
2468,-4.050
2469,-4.050
2470,-4.051
2471,-4.051
2472,-4.051
2473,-4.051
2474,-4.051
2475,-4.051
2476,-4.051
2477,-4.051
2478,-4.051
2479,-4.051
2480,-4.052
2481,-4.052
2482,-4.052
2483,-4.052
2484,-4.052
2485,-4.052
2486,-4.052
2487,-4.052
2488,-4.052
2489,-4.052
2490,-4.053
2491,-4.053
2492,-4.053
2493,-4.053
2494,-4.053
2495,-4.053
2496,-4.053
2497,-4.053
2498,-4.053
2499,-4.053
2500,-4.053
2501,-4.054
2502,-4.054
2503,-4.054
2504,-4.054
2505,-4.054
2506,-4.054
2507,-4.054
2508,-4.054
2509,-4.054
2510,-4.054
2511,-4.054
2512,-4.054
2513,-4.055
2514,-4.055
2515,-4.055
2516,-4.055
2517,-4.055
2518,-4.055
2519,-4.055
2520,-4.055
2521,-4.055
2522,-4.055
2523,-4.055
2524,-4.055
2525,-4.056
2526,-4.056
2527,-4.056
2528,-4.056
2529,-4.056
2530,-4.056
2531,-4.056
2532,-4.056
2533,-4.056
2534,-4.056
2535,-4.056
2536,-4.056
2537,-4.057
2538,-4.057
2539,-4.057
2540,-4.057
2541,-4.057
2542,-4.057
2543,-4.057
2544,-4.057
2545,-4.057
2546,-4.057
2547,-4.057
2548,-4.058
2549,-4.058
2550,-4.058
2551,-4.058
2552,-4.058
2553,-4.058
2554,-4.058
2555,-4.058
2556,-4.058
2557,-4.058
2558,-4.058
2559,-4.058
2560,-4.058
2561,-4.058
2562,-4.059
2563,-4.059
2564,-4.059
2565,-4.059
2566,-4.059
2567,-4.059
2568,-4.059
2569,-4.059
2570,-4.059
2571,-4.059
2572,-4.060
2573,-4.060
2574,-4.060
2575,-4.060
2576,-4.060
2577,-4.060
2578,-4.060
2579,-4.060
2580,-4.060
2581,-4.060
2582,-4.060
2583,-4.061
2584,-4.061
2585,-4.061
2586,-4.061
2587,-4.061
2588,-4.061
2589,-4.061
2590,-4.061
2591,-4.061
2592,-4.061
2593,-4.061
2594,-4.061
2595,-4.062
2596,-4.062
2597,-4.062
2598,-4.062
2599,-4.062
2600,-4.062
2601,-4.062
2602,-4.062
2603,-4.062
2604,-4.062
2605,-4.062
2606,-4.062
2607,-4.062
2608,-4.063
2609,-4.063
2610,-4.063
2611,-4.063
2612,-4.063
2613,-4.063
2614,-4.063
2615,-4.063
2616,-4.063
2617,-4.063
2618,-4.063
2619,-4.063
2620,-4.064
2621,-4.064
2622,-4.064
2623,-4.064
2624,-4.064
2625,-4.064
2626,-4.064
2627,-4.064
2628,-4.064
2629,-4.064
2630,-4.064
2631,-4.064
2632,-4.064
2633,-4.064
2634,-4.065
2635,-4.065
2636,-4.065
2637,-4.065
2638,-4.065
2639,-4.065
2640,-4.065
2641,-4.065
2642,-4.065
2643,-4.065
2644,-4.065
2645,-4.065
2646,-4.065
2647,-4.066
2648,-4.066
2649,-4.066
2650,-4.066
2651,-4.066
2652,-4.066
2653,-4.066
2654,-4.066
2655,-4.066
2656,-4.066
2657,-4.066
2658,-4.066
2659,-4.066
2660,-4.066
2661,-4.067
2662,-4.067
2663,-4.067
2664,-4.067
2665,-4.067
2666,-4.067
2667,-4.067
2668,-4.067
2669,-4.067
2670,-4.067
2671,-4.067
2672,-4.067
2673,-4.068
2674,-4.068
2675,-4.068
2676,-4.068
2677,-4.068
2678,-4.068
2679,-4.068
2680,-4.068
2681,-4.068
2682,-4.068
2683,-4.068
2684,-4.068
2685,-4.068
2686,-4.068
2687,-4.069
2688,-4.069
2689,-4.069
2690,-4.069
2691,-4.069
2692,-4.069
2693,-4.069
2694,-4.069
2695,-4.069
2696,-4.069
2697,-4.069
2698,-4.069
2699,-4.069
2700,-4.069
2701,-4.070
2702,-4.070
2703,-4.070
2704,-4.070
2705,-4.070
2706,-4.070
2707,-4.070
2708,-4.070
2709,-4.070
2710,-4.070
2711,-4.070
2712,-4.070
2713,-4.070
2714,-4.070
2715,-4.070
2716,-4.070
2717,-4.071
2718,-4.071
2719,-4.071
2720,-4.071
2721,-4.071
2722,-4.071
2723,-4.071
2724,-4.071
2725,-4.071
2726,-4.071
2727,-4.071
2728,-4.071
2729,-4.071
2730,-4.071
2731,-4.072
2732,-4.072
2733,-4.072
2734,-4.072
2735,-4.072
2736,-4.072
2737,-4.072
2738,-4.072
2739,-4.072
2740,-4.072
2741,-4.072
2742,-4.072
2743,-4.072
2744,-4.072
2745,-4.072
2746,-4.072
2747,-4.073
2748,-4.073
2749,-4.073
2750,-4.073
2751,-4.073
2752,-4.073
2753,-4.073
2754,-4.073
2755,-4.073
2756,-4.073
2757,-4.073
2758,-4.073
2759,-4.073
2760,-4.073
2761,-4.073
2762,-4.073
2763,-4.074
2764,-4.074
2765,-4.074
2766,-4.074
2767,-4.074
2768,-4.074
2769,-4.074
2770,-4.074
2771,-4.074
2772,-4.074
2773,-4.074
2774,-4.074
2775,-4.074
2776,-4.074
2777,-4.074
2778,-4.074
2779,-4.074
2780,-4.075
2781,-4.075
2782,-4.075
2783,-4.075
2784,-4.075
2785,-4.075
2786,-4.075
2787,-4.075
2788,-4.075
2789,-4.075
2790,-4.075
2791,-4.075
2792,-4.075
2793,-4.076
2794,-4.076
2795,-4.076
2796,-4.076
2797,-4.076
2798,-4.076
2799,-4.076
2800,-4.076
2801,-4.076
2802,-4.076
2803,-4.076
2804,-4.076
2805,-4.076
2806,-4.076
2807,-4.076
2808,-4.077
2809,-4.077
2810,-4.077
2811,-4.077
2812,-4.077
2813,-4.077
2814,-4.077
2815,-4.077
2816,-4.077
2817,-4.077
2818,-4.077
2819,-4.077
2820,-4.077
2821,-4.077
2822,-4.078
2823,-4.078
2824,-4.078
2825,-4.078
2826,-4.078
2827,-4.078
2828,-4.078
2829,-4.078
2830,-4.078
2831,-4.078
2832,-4.078
2833,-4.078
2834,-4.078
2835,-4.078
2836,-4.078
2837,-4.078
2838,-4.078
2839,-4.079
2840,-4.079
2841,-4.079
2842,-4.079
2843,-4.079
2844,-4.079
2845,-4.079
2846,-4.079
2847,-4.079
2848,-4.079
2849,-4.079
2850,-4.079
2851,-4.079
2852,-4.079
2853,-4.079
2854,-4.079
2855,-4.080
2856,-4.080
2857,-4.080
2858,-4.080
2859,-4.080
2860,-4.080
2861,-4.080
2862,-4.080
2863,-4.080
2864,-4.080
2865,-4.080
2866,-4.080
2867,-4.080
2868,-4.080
2869,-4.080
2870,-4.080
2871,-4.080
2872,-4.080
2873,-4.080
2874,-4.081
2875,-4.081
2876,-4.081
2877,-4.081
2878,-4.081
2879,-4.081
2880,-4.081
2881,-4.081
2882,-4.081
2883,-4.081
2884,-4.081
2885,-4.081
2886,-4.081
2887,-4.081
2888,-4.081
2889,-4.082
2890,-4.082
2891,-4.082
2892,-4.082
2893,-4.082
2894,-4.082
2895,-4.082
2896,-4.082
2897,-4.082
2898,-4.082
2899,-4.082
2900,-4.082
2901,-4.082
2902,-4.082
2903,-4.082
2904,-4.082
2905,-4.082
2906,-4.082
2907,-4.083
2908,-4.083
2909,-4.083
2910,-4.083
2911,-4.083
2912,-4.083
2913,-4.083
2914,-4.083
2915,-4.083
2916,-4.083
2917,-4.083
2918,-4.083
2919,-4.083
2920,-4.083
2921,-4.084
2922,-4.084
2923,-4.084
2924,-4.084
2925,-4.084
2926,-4.084
2927,-4.084
2928,-4.084
2929,-4.084
2930,-4.084
2931,-4.084
2932,-4.084
2933,-4.084
2934,-4.084
2935,-4.084
2936,-4.084
2937,-4.085
2938,-4.085
2939,-4.085
2940,-4.085
2941,-4.085
2942,-4.085
2943,-4.085
2944,-4.085
2945,-4.085
2946,-4.085
2947,-4.085
2948,-4.085
2949,-4.085
2950,-4.085
2951,-4.085
2952,-4.085
2953,-4.086
2954,-4.086
2955,-4.086
2956,-4.086
2957,-4.086
2958,-4.086
2959,-4.086
2960,-4.086
2961,-4.086
2962,-4.086
2963,-4.086
2964,-4.086
2965,-4.086
2966,-4.086
2967,-4.086
2968,-4.086
2969,-4.087
2970,-4.087
2971,-4.087
2972,-4.087
2973,-4.087
2974,-4.087
2975,-4.087
2976,-4.087
2977,-4.087
2978,-4.087
2979,-4.087
2980,-4.087
2981,-4.087
2982,-4.087
2983,-4.087
2984,-4.087
2985,-4.087
2986,-4.088
2987,-4.088
2988,-4.088
2989,-4.088
2990,-4.088
2991,-4.088
2992,-4.088
2993,-4.088
2994,-4.088
2995,-4.088
2996,-4.088
2997,-4.088
2998,-4.088
2999,-4.088
3000,-4.088
3001,-4.088
3002,-4.088
3003,-4.088
3004,-4.088
3005,-4.088
3006,-4.089
3007,-4.089
3008,-4.089
3009,-4.089
3010,-4.089
3011,-4.089
3012,-4.089
3013,-4.089
3014,-4.089
3015,-4.089
3016,-4.089
3017,-4.089
3018,-4.089
3019,-4.089
3020,-4.089
3021,-4.090
3022,-4.090
3023,-4.090
3024,-4.090
3025,-4.090
3026,-4.090
3027,-4.090
3028,-4.090
3029,-4.090
3030,-4.090
3031,-4.090
3032,-4.090
3033,-4.090
3034,-4.090
3035,-4.090
3036,-4.090
3037,-4.090
3038,-4.090
3039,-4.090
3040,-4.090
3041,-4.091
3042,-4.091
3043,-4.091
3044,-4.091
3045,-4.091
3046,-4.091
3047,-4.091
3048,-4.091
3049,-4.091
3050,-4.091
3051,-4.091
3052,-4.091
3053,-4.091
3054,-4.091
3055,-4.092
3056,-4.092
3057,-4.092
3058,-4.092
3059,-4.092
3060,-4.092
3061,-4.092
3062,-4.092
3063,-4.092
3064,-4.092
3065,-4.092
3066,-4.092
3067,-4.092
3068,-4.092
3069,-4.092
3070,-4.092
3071,-4.092
3072,-4.092
3073,-4.093
3074,-4.093
3075,-4.093
3076,-4.093
3077,-4.093
3078,-4.093
3079,-4.093
3080,-4.093
3081,-4.093
3082,-4.093
3083,-4.093
3084,-4.093
3085,-4.093
3086,-4.093
3087,-4.093
3088,-4.093
3089,-4.093
3090,-4.094
3091,-4.094
3092,-4.094
3093,-4.094
3094,-4.094
3095,-4.094
3096,-4.094
3097,-4.094
3098,-4.094
3099,-4.094
3100,-4.094
3101,-4.094
3102,-4.094
3103,-4.094
3104,-4.094
3105,-4.094
3106,-4.094
3107,-4.094
3108,-4.094
3109,-4.095
3110,-4.095
3111,-4.095
3112,-4.095
3113,-4.095
3114,-4.095
3115,-4.095
3116,-4.095
3117,-4.095
3118,-4.095
3119,-4.095
3120,-4.095
3121,-4.095
3122,-4.095
3123,-4.095
3124,-4.095
3125,-4.095
3126,-4.095
3127,-4.096
3128,-4.096
3129,-4.096
3130,-4.096
3131,-4.096
3132,-4.096
3133,-4.096
3134,-4.096
3135,-4.096
3136,-4.096
3137,-4.096
3138,-4.096
3139,-4.096
3140,-4.096
3141,-4.096
3142,-4.096
3143,-4.096
3144,-4.096
3145,-4.096
3146,-4.096
3147,-4.097
3148,-4.097
3149,-4.097
3150,-4.097
3151,-4.097
3152,-4.097
3153,-4.097
3154,-4.097
3155,-4.097
3156,-4.097
3157,-4.097
3158,-4.097
3159,-4.097
3160,-4.097
3161,-4.097
3162,-4.097
3163,-4.097
3164,-4.097
3165,-4.097
3166,-4.097
3167,-4.098
3168,-4.098
3169,-4.098
3170,-4.098
3171,-4.098
3172,-4.098
3173,-4.098
3174,-4.098
3175,-4.098
3176,-4.098
3177,-4.098
3178,-4.098
3179,-4.098
3180,-4.098
3181,-4.098
3182,-4.098
3183,-4.098
3184,-4.098
3185,-4.098
3186,-4.098
3187,-4.098
3188,-4.098
3189,-4.099
3190,-4.099
3191,-4.099
3192,-4.099
3193,-4.099
3194,-4.099
3195,-4.099
3196,-4.099
3197,-4.099
3198,-4.099
3199,-4.099
3200,-4.099
3201,-4.099
3202,-4.099
3203,-4.099
3204,-4.099
3205,-4.099
3206,-4.100
3207,-4.100
3208,-4.100
3209,-4.100
3210,-4.100
3211,-4.100
3212,-4.100
3213,-4.100
3214,-4.100
3215,-4.100
3216,-4.100
3217,-4.100
3218,-4.100
3219,-4.100
3220,-4.100
3221,-4.100
3222,-4.100
3223,-4.100
3224,-4.100
3225,-4.100
3226,-4.100
3227,-4.101
3228,-4.101
3229,-4.101
3230,-4.101
3231,-4.101
3232,-4.101
3233,-4.101
3234,-4.101
3235,-4.101
3236,-4.101
3237,-4.101
3238,-4.101
3239,-4.101
3240,-4.101
3241,-4.101
3242,-4.101
3243,-4.101
3244,-4.101
3245,-4.101
3246,-4.101
3247,-4.102
3248,-4.102
3249,-4.102
3250,-4.102
3251,-4.102
3252,-4.102
3253,-4.102
3254,-4.102
3255,-4.102
3256,-4.102
3257,-4.102
3258,-4.102
3259,-4.102
3260,-4.102
3261,-4.102
3262,-4.102
3263,-4.102
3264,-4.102
3265,-4.102
3266,-4.102
3267,-4.102
3268,-4.103
3269,-4.103
3270,-4.103
3271,-4.103
3272,-4.103
3273,-4.103
3274,-4.103
3275,-4.103
3276,-4.103
3277,-4.103
3278,-4.103
3279,-4.103
3280,-4.103
3281,-4.103
3282,-4.103
3283,-4.103
3284,-4.103
3285,-4.103
3286,-4.103
3287,-4.103
3288,-4.103
3289,-4.103
3290,-4.104
3291,-4.104
3292,-4.104
3293,-4.104
3294,-4.104
3295,-4.104
3296,-4.104
3297,-4.104
3298,-4.104
3299,-4.104
3300,-4.104
3301,-4.104
3302,-4.104
3303,-4.104
3304,-4.104
3305,-4.104
3306,-4.104
3307,-4.104
3308,-4.104
3309,-4.104
3310,-4.104
3311,-4.104
3312,-4.104
3313,-4.104
3314,-4.104
3315,-4.104
3316,-4.105
3317,-4.105
3318,-4.105
3319,-4.105
3320,-4.105
3321,-4.105
3322,-4.105
3323,-4.105
3324,-4.105
3325,-4.105
3326,-4.105
3327,-4.105
3328,-4.105
3329,-4.105
3330,-4.105
3331,-4.105
3332,-4.105
3333,-4.105
3334,-4.105
3335,-4.105
3336,-4.105
3337,-4.106
3338,-4.106
3339,-4.106
3340,-4.106
3341,-4.106
3342,-4.106
3343,-4.106
3344,-4.106
3345,-4.106
3346,-4.106
3347,-4.106
3348,-4.106
3349,-4.106
3350,-4.106
3351,-4.106
3352,-4.106
3353,-4.106
3354,-4.106
3355,-4.106
3356,-4.106
3357,-4.106
3358,-4.106
3359,-4.106
3360,-4.106
3361,-4.106
3362,-4.106
3363,-4.107
3364,-4.107
3365,-4.107
3366,-4.107
3367,-4.107
3368,-4.107
3369,-4.107
3370,-4.107
3371,-4.107
3372,-4.107
3373,-4.107
3374,-4.107
3375,-4.107
3376,-4.107
3377,-4.107
3378,-4.107
3379,-4.107
3380,-4.107
3381,-4.107
3382,-4.107
3383,-4.108
3384,-4.108
3385,-4.108
3386,-4.108
3387,-4.108
3388,-4.108
3389,-4.108
3390,-4.108
3391,-4.108
3392,-4.108
3393,-4.108
3394,-4.108
3395,-4.108
3396,-4.108
3397,-4.108
3398,-4.108
3399,-4.108
3400,-4.108
3401,-4.108
3402,-4.108
3403,-4.108
3404,-4.108
3405,-4.108
3406,-4.109
3407,-4.109
3408,-4.109
3409,-4.109
3410,-4.109
3411,-4.109
3412,-4.109
3413,-4.109
3414,-4.109
3415,-4.109
3416,-4.109
3417,-4.109
3418,-4.109
3419,-4.109
3420,-4.109
3421,-4.109
3422,-4.109
3423,-4.109
3424,-4.109
3425,-4.109
3426,-4.109
3427,-4.110
3428,-4.110
3429,-4.110
3430,-4.110
3431,-4.110
3432,-4.110
3433,-4.110
3434,-4.110
3435,-4.110
3436,-4.110
3437,-4.110
3438,-4.110
3439,-4.110
3440,-4.110
3441,-4.110
3442,-4.110
3443,-4.110
3444,-4.110
3445,-4.110
3446,-4.110
3447,-4.110
3448,-4.110
3449,-4.110
3450,-4.110
3451,-4.110
3452,-4.110
3453,-4.111
3454,-4.111
3455,-4.111
3456,-4.111
3457,-4.111
3458,-4.111
3459,-4.111
3460,-4.111
3461,-4.111
3462,-4.111
3463,-4.111
3464,-4.111
3465,-4.111
3466,-4.111
3467,-4.111
3468,-4.111
3469,-4.111
3470,-4.111
3471,-4.111
3472,-4.111
3473,-4.111
3474,-4.111
3475,-4.111
3476,-4.111
3477,-4.111
3478,-4.111
3479,-4.112
3480,-4.112
3481,-4.112
3482,-4.112
3483,-4.112
3484,-4.112
3485,-4.112
3486,-4.112
3487,-4.112
3488,-4.112
3489,-4.112
3490,-4.112
3491,-4.112
3492,-4.112
3493,-4.112
3494,-4.112
3495,-4.112
3496,-4.112
3497,-4.112
3498,-4.112
3499,-4.112
3500,-4.112
3501,-4.112
3502,-4.112
3503,-4.112
3504,-4.112
3505,-4.113
3506,-4.113
3507,-4.113
3508,-4.113
3509,-4.113
3510,-4.113
3511,-4.113
3512,-4.113
3513,-4.113
3514,-4.113
3515,-4.113
3516,-4.113
3517,-4.113
3518,-4.113
3519,-4.113
3520,-4.113
3521,-4.113
3522,-4.113
3523,-4.113
3524,-4.113
3525,-4.113
3526,-4.113
3527,-4.113
3528,-4.113
3529,-4.113
3530,-4.114
3531,-4.114
3532,-4.114
3533,-4.114
3534,-4.114
3535,-4.114
3536,-4.114
3537,-4.114
3538,-4.114
3539,-4.114
3540,-4.114
3541,-4.114
3542,-4.114
3543,-4.114
3544,-4.114
3545,-4.114
3546,-4.114
3547,-4.114
3548,-4.114
3549,-4.114
3550,-4.114
3551,-4.114
3552,-4.114
3553,-4.114
3554,-4.114
3555,-4.114
3556,-4.114
3557,-4.114
3558,-4.115
3559,-4.115
3560,-4.115
3561,-4.115
3562,-4.115
3563,-4.115
3564,-4.115
3565,-4.115
3566,-4.115
3567,-4.115
3568,-4.115
3569,-4.115
3570,-4.115
3571,-4.115
3572,-4.115
3573,-4.115
3574,-4.115
3575,-4.115
3576,-4.115
3577,-4.115
3578,-4.115
3579,-4.115
3580,-4.115
3581,-4.116
3582,-4.116
3583,-4.116
3584,-4.116
3585,-4.116
3586,-4.116
3587,-4.116
3588,-4.116
3589,-4.116
3590,-4.116
3591,-4.116
3592,-4.116
3593,-4.116
3594,-4.116
3595,-4.116
3596,-4.116
3597,-4.116
3598,-4.116
3599,-4.116
3600,-4.116
3601,-4.116
3602,-4.116
3603,-4.116
3604,-4.116
3605,-4.117
3606,-4.117
3607,-4.117
3608,-4.117
3609,-4.117
3610,-4.117
3611,-4.117
3612,-4.117
3613,-4.117
3614,-4.117
3615,-4.117
3616,-4.117
3617,-4.117
3618,-4.117
3619,-4.117
