# time [s],deformation [mm]
1872,-4.090
1873,-4.090
1874,-4.091
1875,-4.091
1876,-4.091
1877,-4.091
1878,-4.091
1879,-4.091
1880,-4.091
1881,-4.092
1882,-4.092
1883,-4.092
1884,-4.092
1885,-4.092
1886,-4.092
1887,-4.092
1888,-4.092
1889,-4.092
1890,-4.093
1891,-4.093
1892,-4.093
1893,-4.093
1894,-4.093
1895,-4.093
1896,-4.093
1897,-4.093
1898,-4.094
1899,-4.094
1900,-4.094
1901,-4.094
1902,-4.094
1903,-4.094
1904,-4.094
1905,-4.094
1906,-4.094
1907,-4.095
1908,-4.095
1909,-4.095
1910,-4.095
1911,-4.095
1912,-4.095
1913,-4.095
1914,-4.095
1915,-4.096
1916,-4.096
1917,-4.096
1918,-4.096
1919,-4.096
1920,-4.096
1921,-4.096
1922,-4.096
1923,-4.096
1924,-4.096
1925,-4.097
1926,-4.097
1927,-4.097
1928,-4.097
1929,-4.097
1930,-4.097
1931,-4.097
1932,-4.097
1933,-4.097
1934,-4.098
1935,-4.098
1936,-4.098
1937,-4.098
1938,-4.098
1939,-4.098
1940,-4.098
1941,-4.098
1942,-4.098
1943,-4.099
1944,-4.099
1945,-4.099
1946,-4.099
1947,-4.099
1948,-4.099
1949,-4.099
1950,-4.099
1951,-4.099
1952,-4.100
1953,-4.100
1954,-4.100
1955,-4.100
1956,-4.100
1957,-4.100
1958,-4.100
1959,-4.100
1960,-4.101
1961,-4.101
1962,-4.101
1963,-4.101
1964,-4.101
1965,-4.101
1966,-4.101
1967,-4.101
1968,-4.101
1969,-4.101
1970,-4.102
1971,-4.102
1972,-4.102
1973,-4.102
1974,-4.102
1975,-4.102
1976,-4.102
1977,-4.102
1978,-4.102
1979,-4.103
1980,-4.103
1981,-4.103
1982,-4.103
1983,-4.103
1984,-4.103
1985,-4.103
1986,-4.103
1987,-4.103
1988,-4.103
1989,-4.103
1990,-4.104
1991,-4.104
1992,-4.104
1993,-4.104
1994,-4.104
1995,-4.104
1996,-4.104
1997,-4.104
1998,-4.104
1999,-4.104
2000,-4.105
2001,-4.105
2002,-4.105
2003,-4.105
2004,-4.105
2005,-4.105
2006,-4.105
2007,-4.105
2008,-4.105
2009,-4.105
2010,-4.106
2011,-4.106
2012,-4.106
2013,-4.106
2014,-4.106
2015,-4.106
2016,-4.106
2017,-4.106
2018,-4.106
2019,-4.106
2020,-4.107
2021,-4.107
2022,-4.107
2023,-4.107
2024,-4.107
2025,-4.107
2026,-4.107
2027,-4.107
2028,-4.107
2029,-4.108
2030,-4.108
2031,-4.108
2032,-4.108
2033,-4.108
2034,-4.108
2035,-4.108
2036,-4.108
2037,-4.108
2038,-4.108
2039,-4.109
2040,-4.109
2041,-4.109
2042,-4.109
2043,-4.109
2044,-4.109
2045,-4.109
2046,-4.109
2047,-4.109
2048,-4.109
2049,-4.110
2050,-4.110
2051,-4.110
2052,-4.110
2053,-4.110
2054,-4.110
2055,-4.110
2056,-4.110
2057,-4.110
2058,-4.111
2059,-4.111
2060,-4.111
2061,-4.111
2062,-4.111
2063,-4.111
2064,-4.111
2065,-4.111
2066,-4.111
2067,-4.111
2068,-4.111
2069,-4.112
2070,-4.112
2071,-4.112
2072,-4.112
2073,-4.112
2074,-4.112
2075,-4.112
2076,-4.112
2077,-4.112
2078,-4.112
2079,-4.113
2080,-4.113
2081,-4.113
2082,-4.113
2083,-4.113
2084,-4.113
2085,-4.113
2086,-4.113
2087,-4.113
2088,-4.113
2089,-4.113
2090,-4.114
2091,-4.114
2092,-4.114
2093,-4.114
2094,-4.114
2095,-4.114
2096,-4.114
2097,-4.114
2098,-4.114
2099,-4.114
2100,-4.115
2101,-4.115
2102,-4.115
2103,-4.115
2104,-4.115
2105,-4.115
2106,-4.115
2107,-4.115
2108,-4.115
2109,-4.115
2110,-4.116
2111,-4.116
2112,-4.116
2113,-4.116
2114,-4.116
2115,-4.116
2116,-4.116
2117,-4.116
2118,-4.116
2119,-4.117
2120,-4.117
2121,-4.117
2122,-4.117
2123,-4.117
2124,-4.117
2125,-4.117
2126,-4.117
2127,-4.117
2128,-4.117
2129,-4.117
2130,-4.118
2131,-4.118
2132,-4.118
2133,-4.118
2134,-4.118
2135,-4.118
2136,-4.118
2137,-4.118
2138,-4.118
2139,-4.118
2140,-4.119
2141,-4.119
2142,-4.119
2143,-4.119
2144,-4.119
2145,-4.119
2146,-4.119
2147,-4.119
2148,-4.119
2149,-4.119
2150,-4.119
2151,-4.119
2152,-4.120
2153,-4.120
2154,-4.120
2155,-4.120
2156,-4.120
2157,-4.120
2158,-4.120
2159,-4.120
2160,-4.120
2161,-4.120
2162,-4.120
2163,-4.121
2164,-4.121
2165,-4.121
2166,-4.121
2167,-4.121
2168,-4.121
2169,-4.121
2170,-4.121
2171,-4.121
2172,-4.121
2173,-4.121
2174,-4.121
2175,-4.122
2176,-4.122
2177,-4.122
2178,-4.122
2179,-4.122
2180,-4.122
2181,-4.122
2182,-4.122
2183,-4.122
2184,-4.122
2185,-4.122
2186,-4.123
2187,-4.123
2188,-4.123
2189,-4.123
2190,-4.123
2191,-4.123
2192,-4.123
2193,-4.123
2194,-4.123
2195,-4.123
2196,-4.124
2197,-4.124
2198,-4.124
2199,-4.124
2200,-4.124
2201,-4.124
2202,-4.124
2203,-4.124
2204,-4.124
2205,-4.124
2206,-4.124
2207,-4.124
2208,-4.125
2209,-4.125
2210,-4.125
2211,-4.125
2212,-4.125
2213,-4.125
2214,-4.125
2215,-4.125
2216,-4.125
2217,-4.125
2218,-4.126
2219,-4.126
2220,-4.126
2221,-4.126
2222,-4.126
2223,-4.126
2224,-4.126
2225,-4.126
2226,-4.126
2227,-4.126
2228,-4.126
2229,-4.126
2230,-4.127
2231,-4.127
2232,-4.127
2233,-4.127
2234,-4.127
2235,-4.127
2236,-4.127
2237,-4.127
2238,-4.127
2239,-4.127
2240,-4.127
2241,-4.127
2242,-4.127
2243,-4.127
2244,-4.128
2245,-4.128
2246,-4.128
2247,-4.128
2248,-4.128
2249,-4.128
2250,-4.128
2251,-4.128
2252,-4.128
2253,-4.128
2254,-4.128
2255,-4.128
2256,-4.128
2257,-4.129
2258,-4.129
2259,-4.129
2260,-4.129
2261,-4.129
2262,-4.129
2263,-4.129
2264,-4.129
2265,-4.129
2266,-4.129
2267,-4.129
2268,-4.129
2269,-4.129
2270,-4.130
2271,-4.130
2272,-4.130
2273,-4.130
2274,-4.130
2275,-4.130
2276,-4.130
2277,-4.130
2278,-4.130
2279,-4.130
2280,-4.130
2281,-4.130
2282,-4.130
2283,-4.131
2284,-4.131
2285,-4.131
2286,-4.131
2287,-4.131
2288,-4.131
2289,-4.131
2290,-4.131
2291,-4.131
2292,-4.131
2293,-4.131
2294,-4.131
2295,-4.132
2296,-4.132
2297,-4.132
2298,-4.132
2299,-4.132
2300,-4.132
2301,-4.132
2302,-4.132
2303,-4.132
2304,-4.132
2305,-4.132
2306,-4.132
2307,-4.132
2308,-4.133
2309,-4.133
2310,-4.133
2311,-4.133
2312,-4.133
2313,-4.133
2314,-4.133
2315,-4.133
2316,-4.133
2317,-4.133
2318,-4.133
2319,-4.133
2320,-4.133
2321,-4.134
2322,-4.134
2323,-4.134
2324,-4.134
2325,-4.134
2326,-4.134
2327,-4.134
2328,-4.134
2329,-4.134
2330,-4.134
2331,-4.134
2332,-4.134
2333,-4.134
2334,-4.134
2335,-4.135
2336,-4.135
2337,-4.135
2338,-4.135
2339,-4.135
2340,-4.135
2341,-4.135
2342,-4.135
2343,-4.135
2344,-4.135
2345,-4.135
2346,-4.135
2347,-4.135
2348,-4.135
2349,-4.135
2350,-4.135
2351,-4.136
2352,-4.136
2353,-4.136
2354,-4.136
2355,-4.136
2356,-4.136
2357,-4.136
2358,-4.136
2359,-4.136
2360,-4.136
2361,-4.136
2362,-4.136
2363,-4.136
2364,-4.136
2365,-4.136
2366,-4.137
2367,-4.137
2368,-4.137
2369,-4.137
2370,-4.137
2371,-4.137
2372,-4.137
2373,-4.137
2374,-4.137
2375,-4.137
2376,-4.137
2377,-4.137
2378,-4.137
2379,-4.137
2380,-4.137
2381,-4.138
2382,-4.138
2383,-4.138
2384,-4.138
2385,-4.138
2386,-4.138
2387,-4.138
2388,-4.138
2389,-4.138
2390,-4.138
2391,-4.138
2392,-4.138
2393,-4.138
2394,-4.138
2395,-4.139
2396,-4.139
2397,-4.139
2398,-4.139
2399,-4.139
2400,-4.139
2401,-4.139
2402,-4.139
2403,-4.139
2404,-4.139
2405,-4.139
2406,-4.139
2407,-4.139
2408,-4.139
2409,-4.139
2410,-4.140
2411,-4.140
2412,-4.140
2413,-4.140
2414,-4.140
2415,-4.140
2416,-4.140
2417,-4.140
2418,-4.140
2419,-4.140
2420,-4.140
2421,-4.140
2422,-4.140
2423,-4.141
2424,-4.141
2425,-4.141
2426,-4.141
2427,-4.141
2428,-4.141
2429,-4.141
2430,-4.141
2431,-4.141
2432,-4.141
2433,-4.141
2434,-4.141
2435,-4.141
2436,-4.141
2437,-4.141
2438,-4.142
2439,-4.142
2440,-4.142
2441,-4.142
2442,-4.142
2443,-4.142
2444,-4.142
2445,-4.142
2446,-4.142
2447,-4.142
2448,-4.142
2449,-4.142
2450,-4.142
2451,-4.142
2452,-4.142
2453,-4.143
2454,-4.143
2455,-4.143
2456,-4.143
2457,-4.143
2458,-4.143
2459,-4.143
2460,-4.143
2461,-4.143
2462,-4.143
2463,-4.143
2464,-4.143
2465,-4.143
2466,-4.143
2467,-4.143
2468,-4.143
2469,-4.143
2470,-4.144
2471,-4.144
2472,-4.144
2473,-4.144
2474,-4.144
2475,-4.144
2476,-4.144
2477,-4.144
2478,-4.144
2479,-4.144
2480,-4.144
2481,-4.144
2482,-4.144
2483,-4.144
2484,-4.144
2485,-4.145
2486,-4.145
2487,-4.145
2488,-4.145
2489,-4.145
2490,-4.145
2491,-4.145
2492,-4.145
2493,-4.145
2494,-4.145
2495,-4.145
2496,-4.145
2497,-4.145
2498,-4.145
2499,-4.145
2500,-4.145
2501,-4.146
2502,-4.146
2503,-4.146
2504,-4.146
2505,-4.146
2506,-4.146
2507,-4.146
2508,-4.146
2509,-4.146
2510,-4.146
2511,-4.146
2512,-4.146
2513,-4.146
2514,-4.146
2515,-4.146
2516,-4.147
2517,-4.147
2518,-4.147
2519,-4.147
2520,-4.147
2521,-4.147
2522,-4.147
2523,-4.147
2524,-4.147
2525,-4.147
2526,-4.147
2527,-4.147
2528,-4.147
2529,-4.147
2530,-4.147
2531,-4.148
2532,-4.148
2533,-4.148
2534,-4.148
2535,-4.148
2536,-4.148
2537,-4.148
2538,-4.148
2539,-4.148
2540,-4.148
2541,-4.148
2542,-4.148
2543,-4.148
2544,-4.148
2545,-4.149
2546,-4.149
2547,-4.149
2548,-4.149
2549,-4.149
2550,-4.149
2551,-4.149
2552,-4.149
2553,-4.149
2554,-4.149
2555,-4.149
2556,-4.149
2557,-4.149
2558,-4.149
2559,-4.149
2560,-4.149
2561,-4.149
2562,-4.149
2563,-4.150
2564,-4.150
2565,-4.150
2566,-4.150
2567,-4.150
2568,-4.150
2569,-4.150
2570,-4.150
2571,-4.150
2572,-4.150
2573,-4.150
2574,-4.150
2575,-4.150
2576,-4.150
2577,-4.150
2578,-4.150
2579,-4.150
2580,-4.151
2581,-4.151
2582,-4.151
2583,-4.151
2584,-4.151
2585,-4.151
2586,-4.151
2587,-4.151
2588,-4.151
2589,-4.151
2590,-4.151
2591,-4.151
2592,-4.151
2593,-4.151
2594,-4.151
2595,-4.151
2596,-4.152
2597,-4.152
2598,-4.152
2599,-4.152
2600,-4.152
2601,-4.152
2602,-4.152
2603,-4.152
2604,-4.152
2605,-4.152
2606,-4.152
2607,-4.152
2608,-4.152
2609,-4.152
2610,-4.152
2611,-4.152
2612,-4.152
2613,-4.152
2614,-4.152
2615,-4.152
2616,-4.153
2617,-4.153
2618,-4.153
2619,-4.153
2620,-4.153
2621,-4.153
2622,-4.153
2623,-4.153
2624,-4.153
2625,-4.153
2626,-4.153
2627,-4.153
2628,-4.153
2629,-4.153
2630,-4.153
2631,-4.153
2632,-4.153
2633,-4.153
2634,-4.154
2635,-4.154
2636,-4.154
2637,-4.154
2638,-4.154
2639,-4.154
2640,-4.154
2641,-4.154
2642,-4.154
2643,-4.154
2644,-4.154
2645,-4.154
2646,-4.154
2647,-4.154
2648,-4.154
2649,-4.154
2650,-4.154
2651,-4.154
2652,-4.155
2653,-4.155
2654,-4.155
2655,-4.155
2656,-4.155
2657,-4.155
2658,-4.155
2659,-4.155
2660,-4.155
2661,-4.155
2662,-4.155
2663,-4.155
2664,-4.155
2665,-4.155
2666,-4.155
2667,-4.155
2668,-4.155
2669,-4.155
2670,-4.156
2671,-4.156
2672,-4.156
2673,-4.156
2674,-4.156
2675,-4.156
2676,-4.156
2677,-4.156
2678,-4.156
2679,-4.156
2680,-4.156
2681,-4.156
2682,-4.156
2683,-4.156
2684,-4.156
2685,-4.156
2686,-4.156
2687,-4.157
2688,-4.157
2689,-4.157
2690,-4.157
2691,-4.157
2692,-4.157
2693,-4.157
2694,-4.157
2695,-4.157
2696,-4.157
2697,-4.157
2698,-4.157
2699,-4.157
2700,-4.157
2701,-4.157
2702,-4.157
2703,-4.157
2704,-4.157
2705,-4.157
2706,-4.158
2707,-4.158
2708,-4.158
2709,-4.158
2710,-4.158
2711,-4.158
2712,-4.158
2713,-4.158
2714,-4.158
2715,-4.158
2716,-4.158
2717,-4.158
2718,-4.158
2719,-4.158
2720,-4.158
2721,-4.158
2722,-4.158
2723,-4.158
2724,-4.158
2725,-4.158
2726,-4.159
2727,-4.159
2728,-4.159
2729,-4.159
2730,-4.159
2731,-4.159
2732,-4.159
2733,-4.159
2734,-4.159
2735,-4.159
2736,-4.159
2737,-4.159
2738,-4.159
2739,-4.159
2740,-4.159
2741,-4.159
2742,-4.159
2743,-4.159
2744,-4.159
2745,-4.159
2746,-4.159
2747,-4.159
2748,-4.160
2749,-4.160
2750,-4.160
2751,-4.160
2752,-4.160
2753,-4.160
2754,-4.160
2755,-4.160
2756,-4.160
2757,-4.160
2758,-4.160
2759,-4.160
2760,-4.160
2761,-4.160
2762,-4.160
2763,-4.160
2764,-4.160
2765,-4.160
2766,-4.160
2767,-4.160
2768,-4.160
2769,-4.160
2770,-4.161
2771,-4.161
2772,-4.161
2773,-4.161
2774,-4.161
2775,-4.161
2776,-4.161
2777,-4.161
2778,-4.161
2779,-4.161
2780,-4.161
2781,-4.161
2782,-4.161
2783,-4.161
2784,-4.161
2785,-4.161
2786,-4.161
2787,-4.161
2788,-4.161
2789,-4.161
2790,-4.161
2791,-4.161
2792,-4.162
2793,-4.162
2794,-4.162
2795,-4.162
2796,-4.162
2797,-4.162
2798,-4.162
2799,-4.162
2800,-4.162
2801,-4.162
2802,-4.162
2803,-4.162
2804,-4.162
2805,-4.162
2806,-4.162
2807,-4.162
2808,-4.162
2809,-4.162
2810,-4.162
2811,-4.162
2812,-4.162
2813,-4.163
2814,-4.163
2815,-4.163
2816,-4.163
2817,-4.163
2818,-4.163
2819,-4.163
2820,-4.163
2821,-4.163
2822,-4.163
2823,-4.163
2824,-4.163
2825,-4.163
2826,-4.163
2827,-4.163
2828,-4.163
2829,-4.163
2830,-4.163
2831,-4.163
2832,-4.163
2833,-4.163
2834,-4.164
2835,-4.164
2836,-4.164
2837,-4.164
2838,-4.164
2839,-4.164
2840,-4.164
2841,-4.164
2842,-4.164
2843,-4.164
2844,-4.164
2845,-4.164
2846,-4.164
2847,-4.164
2848,-4.164
2849,-4.164
2850,-4.164
2851,-4.164
2852,-4.164
2853,-4.164
2854,-4.165
2855,-4.165
2856,-4.165
2857,-4.165
2858,-4.165
2859,-4.165
2860,-4.165
2861,-4.165
2862,-4.165
2863,-4.165
2864,-4.165
2865,-4.165
2866,-4.165
2867,-4.165
2868,-4.165
2869,-4.165
2870,-4.165
2871,-4.165
2872,-4.165
2873,-4.165
2874,-4.165
2875,-4.165
2876,-4.165
2877,-4.165
2878,-4.165
2879,-4.166
2880,-4.166
2881,-4.166
2882,-4.166
2883,-4.166
2884,-4.166
2885,-4.166
2886,-4.166
2887,-4.166
2888,-4.166
2889,-4.166
2890,-4.166
2891,-4.166
2892,-4.166
2893,-4.166
2894,-4.166
2895,-4.166
2896,-4.166
2897,-4.166
2898,-4.166
2899,-4.166
2900,-4.166
2901,-4.166
2902,-4.166
2903,-4.166
2904,-4.167
2905,-4.167
2906,-4.167
2907,-4.167
2908,-4.167
2909,-4.167
2910,-4.167
2911,-4.167
2912,-4.167
2913,-4.167
2914,-4.167
2915,-4.167
2916,-4.167
2917,-4.167
2918,-4.167
2919,-4.167
2920,-4.167
2921,-4.167
2922,-4.167
2923,-4.167
2924,-4.167
2925,-4.167
2926,-4.167
2927,-4.167
2928,-4.167
2929,-4.167
2930,-4.167
2931,-4.167
2932,-4.168
2933,-4.168
2934,-4.168
2935,-4.168
2936,-4.168
2937,-4.168
2938,-4.168
2939,-4.168
2940,-4.168
2941,-4.168
2942,-4.168
2943,-4.168
2944,-4.168
2945,-4.168
2946,-4.168
2947,-4.168
2948,-4.168
2949,-4.168
2950,-4.168
2951,-4.168
2952,-4.168
2953,-4.168
2954,-4.168
2955,-4.168
2956,-4.168
2957,-4.169
2958,-4.169
2959,-4.169
2960,-4.169
2961,-4.169
2962,-4.169
2963,-4.169
2964,-4.169
2965,-4.169
2966,-4.169
2967,-4.169
2968,-4.169
2969,-4.169
2970,-4.169
2971,-4.169
2972,-4.169
2973,-4.169
2974,-4.169
2975,-4.169
2976,-4.169
2977,-4.169
2978,-4.169
2979,-4.169
2980,-4.169
2981,-4.169
2982,-4.169
2983,-4.169
2984,-4.169
2985,-4.169
2986,-4.170
2987,-4.170
2988,-4.170
2989,-4.170
2990,-4.170
2991,-4.170
2992,-4.170
2993,-4.170
2994,-4.170
2995,-4.170
2996,-4.170
2997,-4.170
2998,-4.170
2999,-4.170
3000,-4.170
3001,-4.170
3002,-4.170
3003,-4.170
3004,-4.170
3005,-4.170
3006,-4.170
3007,-4.170
3008,-4.170
3009,-4.170
3010,-4.170
3011,-4.170
3012,-4.170
3013,-4.170
3014,-4.171
3015,-4.171
3016,-4.171
3017,-4.171
3018,-4.171
3019,-4.171
3020,-4.171
3021,-4.171
3022,-4.171
3023,-4.171
3024,-4.171
3025,-4.171
3026,-4.171
3027,-4.171
3028,-4.171
3029,-4.171
3030,-4.171
3031,-4.171
3032,-4.171
3033,-4.171
3034,-4.171
3035,-4.171
3036,-4.171
3037,-4.171
3038,-4.171
3039,-4.172
3040,-4.172
3041,-4.172
3042,-4.172
3043,-4.172
3044,-4.172
3045,-4.172
3046,-4.172
3047,-4.172
3048,-4.172
3049,-4.172
3050,-4.172
3051,-4.172
3052,-4.172
3053,-4.172
3054,-4.172
3055,-4.172
3056,-4.172
3057,-4.172
3058,-4.172
3059,-4.172
3060,-4.172
3061,-4.172
3062,-4.172
3063,-4.172
3064,-4.173
3065,-4.173
3066,-4.173
3067,-4.173
3068,-4.173
3069,-4.173
3070,-4.173
3071,-4.173
3072,-4.173
3073,-4.173
3074,-4.173
3075,-4.173
3076,-4.173
3077,-4.173
3078,-4.173
3079,-4.173
3080,-4.173
3081,-4.173
3082,-4.173
3083,-4.173
3084,-4.173
3085,-4.173
3086,-4.173
3087,-4.173
3088,-4.173
3089,-4.173
3090,-4.173
3091,-4.174
3092,-4.174
3093,-4.174
3094,-4.174
3095,-4.174
3096,-4.174
3097,-4.174
3098,-4.174
3099,-4.174
3100,-4.174
3101,-4.174
3102,-4.174
3103,-4.174
3104,-4.174
3105,-4.174
3106,-4.174
3107,-4.174
3108,-4.174
3109,-4.174
3110,-4.174
3111,-4.174
3112,-4.174
3113,-4.174
3114,-4.174
3115,-4.174
3116,-4.174
3117,-4.174
3118,-4.174
3119,-4.174
3120,-4.175
3121,-4.175
3122,-4.175
3123,-4.175
3124,-4.175
3125,-4.175
3126,-4.175
3127,-4.175
3128,-4.175
3129,-4.175
3130,-4.175
3131,-4.175
3132,-4.175
3133,-4.175
3134,-4.175
3135,-4.175
3136,-4.175
3137,-4.175
3138,-4.175
3139,-4.175
3140,-4.175
3141,-4.175
3142,-4.175
3143,-4.175
3144,-4.175
3145,-4.175
3146,-4.176
3147,-4.176
3148,-4.176
3149,-4.176
3150,-4.176
3151,-4.176
3152,-4.176
3153,-4.176
3154,-4.176
3155,-4.176
3156,-4.176
3157,-4.176
3158,-4.176
3159,-4.176
3160,-4.176
3161,-4.176
3162,-4.176
3163,-4.176
3164,-4.176
3165,-4.176
3166,-4.176
3167,-4.176
3168,-4.176
3169,-4.176
3170,-4.176
3171,-4.176
3172,-4.176
3173,-4.176
3174,-4.176
3175,-4.176
3176,-4.176
3177,-4.176
3178,-4.176
3179,-4.176
3180,-4.177
3181,-4.177
3182,-4.177
3183,-4.177
3184,-4.177
3185,-4.177
3186,-4.177
3187,-4.177
3188,-4.177
3189,-4.177
3190,-4.177
3191,-4.177
3192,-4.177
3193,-4.177
3194,-4.177
3195,-4.177
3196,-4.177
3197,-4.177
3198,-4.177
3199,-4.177
3200,-4.177
3201,-4.177
3202,-4.177
3203,-4.177
3204,-4.177
3205,-4.177
3206,-4.177
3207,-4.177
3208,-4.177
3209,-4.178
3210,-4.178
3211,-4.178
3212,-4.178
3213,-4.178
3214,-4.178
3215,-4.178
3216,-4.178
3217,-4.178
3218,-4.178
3219,-4.178
3220,-4.178
3221,-4.178
3222,-4.178
3223,-4.178
3224,-4.178
3225,-4.178
3226,-4.178
3227,-4.178
3228,-4.178
3229,-4.178
3230,-4.178
3231,-4.178
3232,-4.178
3233,-4.178
3234,-4.178
3235,-4.178
3236,-4.178
3237,-4.178
3238,-4.178
3239,-4.178
3240,-4.178
3241,-4.178
3242,-4.179
3243,-4.179
3244,-4.179
3245,-4.179
3246,-4.179
3247,-4.179
3248,-4.179
3249,-4.179
3250,-4.179
3251,-4.179
3252,-4.179
3253,-4.179
3254,-4.179
3255,-4.179
3256,-4.179
3257,-4.179
3258,-4.179
3259,-4.179
3260,-4.179
3261,-4.179
3262,-4.179
3263,-4.179
3264,-4.179
3265,-4.179
3266,-4.179
3267,-4.179
3268,-4.179
3269,-4.180
3270,-4.180
3271,-4.180
3272,-4.180
3273,-4.180
3274,-4.180
3275,-4.180
3276,-4.180
3277,-4.180
3278,-4.180
3279,-4.180
3280,-4.180
3281,-4.180
3282,-4.180
3283,-4.180
3284,-4.180
3285,-4.180
3286,-4.180
3287,-4.180
3288,-4.180
3289,-4.180
3290,-4.180
3291,-4.180
3292,-4.180
3293,-4.180
3294,-4.180
3295,-4.180
3296,-4.180
3297,-4.180
3298,-4.180
3299,-4.180
3300,-4.181
3301,-4.181
3302,-4.181
3303,-4.181
3304,-4.181
3305,-4.181
3306,-4.181
3307,-4.181
3308,-4.181
3309,-4.181
3310,-4.181
3311,-4.181
3312,-4.181
3313,-4.181
3314,-4.181
3315,-4.181
3316,-4.181
3317,-4.181
3318,-4.181
3319,-4.181
3320,-4.181
3321,-4.181
3322,-4.181
3323,-4.181
3324,-4.181
3325,-4.181
3326,-4.181
3327,-4.181
3328,-4.181
3329,-4.181
3330,-4.181
3331,-4.181
3332,-4.181
3333,-4.182
3334,-4.182
3335,-4.182
3336,-4.182
3337,-4.182
3338,-4.182
3339,-4.182
3340,-4.182
3341,-4.182
3342,-4.182
3343,-4.182
3344,-4.182
3345,-4.182
3346,-4.182
3347,-4.182
3348,-4.182
3349,-4.182
3350,-4.182
3351,-4.182
3352,-4.182
3353,-4.182
3354,-4.182
3355,-4.182
3356,-4.182
3357,-4.182
3358,-4.182
3359,-4.182
3360,-4.182
3361,-4.182
3362,-4.182
3363,-4.182
3364,-4.182
3365,-4.182
3366,-4.183
3367,-4.183
3368,-4.183
3369,-4.183
3370,-4.183
3371,-4.183
3372,-4.183
3373,-4.183
3374,-4.183
3375,-4.183
3376,-4.183
3377,-4.183
3378,-4.183
3379,-4.183
3380,-4.183
3381,-4.183
3382,-4.183
3383,-4.183
3384,-4.183
3385,-4.183
3386,-4.183
3387,-4.183
3388,-4.183
3389,-4.183
3390,-4.183
3391,-4.183
3392,-4.183
3393,-4.183
3394,-4.183
3395,-4.183
3396,-4.183
3397,-4.183
3398,-4.183
3399,-4.183
3400,-4.183
3401,-4.183
3402,-4.183
3403,-4.184
3404,-4.184
3405,-4.184
3406,-4.184
3407,-4.184
3408,-4.184
3409,-4.184
3410,-4.184
3411,-4.184
3412,-4.184
3413,-4.184
3414,-4.184
3415,-4.184
3416,-4.184
3417,-4.184
3418,-4.184
3419,-4.184
3420,-4.184
3421,-4.184
3422,-4.184
3423,-4.184
3424,-4.184
3425,-4.184
3426,-4.184
3427,-4.184
3428,-4.184
3429,-4.184
3430,-4.184
3431,-4.184
3432,-4.184
3433,-4.184
3434,-4.184
3435,-4.184
3436,-4.184
3437,-4.184
3438,-4.184
3439,-4.184
3440,-4.184
3441,-4.185
3442,-4.185
3443,-4.185
3444,-4.185
3445,-4.185
3446,-4.185
3447,-4.185
3448,-4.185
3449,-4.185
3450,-4.185
3451,-4.185
3452,-4.185
3453,-4.185
3454,-4.185
3455,-4.185
3456,-4.185
3457,-4.185
3458,-4.185
3459,-4.185
3460,-4.185
3461,-4.185
3462,-4.185
3463,-4.185
3464,-4.185
3465,-4.185
3466,-4.185
3467,-4.185
3468,-4.185
3469,-4.185
3470,-4.185
3471,-4.185
3472,-4.185
3473,-4.185
3474,-4.185
3475,-4.185
3476,-4.185
3477,-4.185
3478,-4.186
3479,-4.186
3480,-4.186
3481,-4.186
3482,-4.186
3483,-4.186
3484,-4.186
3485,-4.186
3486,-4.186
3487,-4.186
3488,-4.186
3489,-4.186
3490,-4.186
3491,-4.186
3492,-4.186
3493,-4.186
3494,-4.186
3495,-4.186
3496,-4.186
3497,-4.186
3498,-4.186
3499,-4.186
3500,-4.186
3501,-4.186
3502,-4.186
3503,-4.186
3504,-4.186
3505,-4.186
3506,-4.186
3507,-4.186
3508,-4.186
3509,-4.186
3510,-4.186
3511,-4.186
3512,-4.186
3513,-4.186
3514,-4.186
3515,-4.186
3516,-4.187
3517,-4.187
3518,-4.187
3519,-4.187
3520,-4.187
3521,-4.187
3522,-4.187
3523,-4.187
3524,-4.187
3525,-4.187
3526,-4.187
3527,-4.187
3528,-4.187
3529,-4.187
3530,-4.187
3531,-4.187
3532,-4.187
3533,-4.187
3534,-4.187
3535,-4.187
3536,-4.187
3537,-4.187
3538,-4.187
3539,-4.187
3540,-4.187
3541,-4.187
3542,-4.187
3543,-4.187
3544,-4.187
3545,-4.187
3546,-4.187
3547,-4.187
3548,-4.187
3549,-4.187
3550,-4.187
3551,-4.187
3552,-4.188
3553,-4.188
3554,-4.188
3555,-4.188
3556,-4.188
3557,-4.188
3558,-4.188
3559,-4.188
3560,-4.188
3561,-4.188
3562,-4.188
3563,-4.188
3564,-4.188
3565,-4.188
3566,-4.188
3567,-4.188
3568,-4.188
3569,-4.188
3570,-4.188
3571,-4.188
3572,-4.188
3573,-4.188
3574,-4.188
3575,-4.188
3576,-4.188
3577,-4.188
3578,-4.188
3579,-4.188
3580,-4.188
3581,-4.188
3582,-4.188
3583,-4.188
3584,-4.188
3585,-4.188
3586,-4.188
3587,-4.188
3588,-4.188
3589,-4.188
3590,-4.189
3591,-4.189
3592,-4.189
3593,-4.189
3594,-4.189
3595,-4.189
3596,-4.189
3597,-4.189
3598,-4.189
3599,-4.189
3600,-4.189
3601,-4.189
3602,-4.189
3603,-4.189
3604,-4.189
3605,-4.189
3606,-4.189
3607,-4.189
3608,-4.189
3609,-4.189
3610,-4.189
3611,-4.189
3612,-4.189
3613,-4.189
3614,-4.189
3615,-4.189
3616,-4.189
3617,-4.189
3618,-4.189
3619,-4.189
