# time [s],deformation [mm]
38823,-3.056
38824,-3.056
38825,-3.056
38826,-3.056
38827,-3.056
38828,-3.056
38829,-3.056
38830,-3.056
38831,-3.056
38832,-3.056
38833,-3.056
38834,-3.056
38835,-3.056
38836,-3.056
38837,-3.056
38838,-3.056
38839,-3.056
38840,-3.056
38841,-3.056
38842,-3.056
38843,-3.056
38844,-3.056
38845,-3.056
38846,-3.056
38847,-3.056
38848,-3.056
38849,-3.056
38850,-3.056
38851,-3.056
38852,-3.056
38853,-3.056
38854,-3.056
38855,-3.056
38856,-3.056
38857,-3.056
38858,-3.056
38859,-3.056
38860,-3.056
38861,-3.056
38862,-3.056
38863,-3.056
38864,-3.056
38865,-3.056
38866,-3.056
38867,-3.056
38868,-3.056
38869,-3.056
38870,-3.056
38871,-3.056
38872,-3.056
38873,-3.056
38874,-3.056
38875,-3.056
38876,-3.056
38877,-3.056
38878,-3.056
38879,-3.056
38880,-3.056
38881,-3.056
38882,-3.056
38883,-3.056
38884,-3.056
38885,-3.056
38886,-3.056
38887,-3.056
38888,-3.056
38889,-3.056
38890,-3.056
38891,-3.056
38892,-3.056
38893,-3.056
38894,-3.056
38895,-3.056
38896,-3.056
38897,-3.056
38898,-3.056
38899,-3.056
38900,-3.056
38901,-3.056
38902,-3.056
38903,-3.056
38904,-3.056
38905,-3.056
38906,-3.056
38907,-3.056
38908,-3.056
38909,-3.056
38910,-3.056
38911,-3.056
38912,-3.056
38913,-3.056
38914,-3.056
38915,-3.056
38916,-3.056
38917,-3.056
38918,-3.056
38919,-3.056
38920,-3.056
38921,-3.056
38922,-3.056
38923,-3.056
38924,-3.056
38925,-3.056
38926,-3.056
38927,-3.056
38928,-3.056
38929,-3.056
38930,-3.056
38931,-3.056
38932,-3.056
38933,-3.056
38934,-3.056
38935,-3.056
38936,-3.056
38937,-3.056
38938,-3.056
38939,-3.056
38940,-3.056
38941,-3.056
38942,-3.056
38943,-3.056
38944,-3.056
38945,-3.056
38946,-3.056
38947,-3.056
38948,-3.056
38949,-3.056
38950,-3.056
38951,-3.056
38952,-3.056
38953,-3.056
38954,-3.056
38955,-3.056
38956,-3.056
38957,-3.056
38958,-3.056
38959,-3.056
38960,-3.056
38961,-3.056
38962,-3.056
38963,-3.056
38964,-3.056
38965,-3.056
38966,-3.056
38967,-3.056
38968,-3.056
38969,-3.056
38970,-3.056
38971,-3.056
38972,-3.056
38973,-3.056
38974,-3.056
38975,-3.056
38976,-3.056
38977,-3.056
38978,-3.056
38979,-3.056
38980,-3.056
38981,-3.056
38982,-3.056
38983,-3.056
38984,-3.056
38985,-3.056
38986,-3.056
38987,-3.056
38988,-3.056
38989,-3.056
38990,-3.056
38991,-3.056
38992,-3.056
38993,-3.056
38994,-3.056
38995,-3.056
38996,-3.056
38997,-3.056
38998,-3.056
38999,-3.056
39000,-3.056
39001,-3.056
39002,-3.056
39003,-3.056
39004,-3.056
39005,-3.056
39006,-3.056
39007,-3.056
39008,-3.056
39009,-3.056
39010,-3.056
39011,-3.056
39012,-3.056
39013,-3.056
39014,-3.056
39015,-3.056
39016,-3.056
39017,-3.056
39018,-3.056
39019,-3.056
39020,-3.056
39021,-3.056
39022,-3.056
39023,-3.056
39024,-3.056
39025,-3.056
39026,-3.056
39027,-3.056
39028,-3.056
39029,-3.056
39030,-3.056
39031,-3.056
39032,-3.056
39033,-3.056
39034,-3.056
39035,-3.056
39036,-3.056
39037,-3.056
39038,-3.056
39039,-3.056
39040,-3.056
39041,-3.056
39042,-3.056
39043,-3.056
39044,-3.056
39045,-3.056
39046,-3.056
39047,-3.056
39048,-3.056
39049,-3.056
39050,-3.056
39051,-3.056
39052,-3.056
39053,-3.056
39054,-3.056
39055,-3.056
39056,-3.056
39057,-3.056
39058,-3.056
39059,-3.056
39060,-3.056
39061,-3.056
39062,-3.056
39063,-3.056
39064,-3.056
39065,-3.056
39066,-3.056
39067,-3.056
39068,-3.056
39069,-3.056
39070,-3.056
39071,-3.056
39072,-3.056
39073,-3.056
39074,-3.056
39075,-3.056
39076,-3.056
39077,-3.056
39078,-3.056
39079,-3.056
39080,-3.056
39081,-3.056
39082,-3.056
39083,-3.056
39084,-3.056
39085,-3.056
39086,-3.056
39087,-3.056
39088,-3.056
39089,-3.056
39090,-3.056
39091,-3.056
39092,-3.057
39093,-3.057
39094,-3.057
39095,-3.057
39096,-3.057
39097,-3.057
39098,-3.057
39099,-3.057
39100,-3.057
39101,-3.057
39102,-3.057
39103,-3.057
39104,-3.057
39105,-3.057
39106,-3.057
39107,-3.057
39108,-3.057
39109,-3.057
39110,-3.057
39111,-3.057
39112,-3.057
39113,-3.057
39114,-3.057
39115,-3.057
39116,-3.057
39117,-3.057
39118,-3.057
39119,-3.057
39120,-3.057
39121,-3.057
39122,-3.057
39123,-3.057
39124,-3.057
39125,-3.057
39126,-3.057
39127,-3.057
39128,-3.057
39129,-3.057
39130,-3.057
39131,-3.057
39132,-3.057
39133,-3.057
39134,-3.057
39135,-3.057
39136,-3.057
39137,-3.057
39138,-3.057
39139,-3.057
39140,-3.057
39141,-3.057
39142,-3.057
39143,-3.057
39144,-3.057
39145,-3.057
39146,-3.057
39147,-3.057
39148,-3.057
39149,-3.057
39150,-3.057
39151,-3.057
39152,-3.057
39153,-3.057
39154,-3.057
39155,-3.057
39156,-3.057
39157,-3.057
39158,-3.057
39159,-3.057
39160,-3.057
39161,-3.057
39162,-3.057
39163,-3.057
39164,-3.057
39165,-3.057
39166,-3.057
39167,-3.057
39168,-3.057
39169,-3.057
39170,-3.057
39171,-3.057
39172,-3.057
39173,-3.057
39174,-3.057
39175,-3.057
39176,-3.057
39177,-3.057
39178,-3.057
39179,-3.057
39180,-3.057
39181,-3.057
39182,-3.057
39183,-3.057
39184,-3.057
39185,-3.057
39186,-3.057
39187,-3.057
39188,-3.057
39189,-3.057
39190,-3.057
39191,-3.057
39192,-3.057
39193,-3.057
39194,-3.057
39195,-3.057
39196,-3.057
39197,-3.057
39198,-3.057
39199,-3.057
39200,-3.057
39201,-3.057
39202,-3.057
39203,-3.057
39204,-3.057
39205,-3.057
39206,-3.057
39207,-3.057
39208,-3.057
39209,-3.057
39210,-3.057
39211,-3.057
39212,-3.057
39213,-3.057
39214,-3.057
39215,-3.057
39216,-3.057
39217,-3.057
39218,-3.057
39219,-3.057
39220,-3.057
39221,-3.057
39222,-3.057
39223,-3.057
39224,-3.057
39225,-3.057
39226,-3.057
39227,-3.057
39228,-3.057
39229,-3.057
39230,-3.057
39231,-3.057
39232,-3.057
39233,-3.057
39234,-3.057
39235,-3.057
39236,-3.057
39237,-3.057
39238,-3.057
39239,-3.057
39240,-3.057
39241,-3.057
39242,-3.057
39243,-3.057
39244,-3.057
39245,-3.057
39246,-3.057
39247,-3.057
39248,-3.057
39249,-3.057
39250,-3.057
39251,-3.057
39252,-3.057
39253,-3.057
39254,-3.057
39255,-3.057
39256,-3.057
39257,-3.057
39258,-3.057
39259,-3.057
39260,-3.057
39261,-3.057
39262,-3.057
39263,-3.057
39264,-3.057
39265,-3.057
39266,-3.057
39267,-3.057
39268,-3.057
39269,-3.057
39270,-3.057
39271,-3.057
39272,-3.057
39273,-3.057
39274,-3.057
39275,-3.057
39276,-3.057
39277,-3.057
39278,-3.057
39279,-3.057
39280,-3.057
39281,-3.057
39282,-3.057
39283,-3.057
39284,-3.057
39285,-3.057
39286,-3.057
39287,-3.057
39288,-3.057
39289,-3.057
39290,-3.057
39291,-3.057
39292,-3.057
39293,-3.057
39294,-3.057
39295,-3.057
39296,-3.057
39297,-3.057
39298,-3.057
39299,-3.057
39300,-3.057
39301,-3.057
39302,-3.057
39303,-3.057
39304,-3.057
39305,-3.057
39306,-3.057
39307,-3.057
39308,-3.057
39309,-3.057
39310,-3.057
39311,-3.057
39312,-3.057
39313,-3.057
39314,-3.057
39315,-3.057
39316,-3.057
39317,-3.057
39318,-3.057
39319,-3.057
39320,-3.057
39321,-3.057
39322,-3.057
39323,-3.057
39324,-3.057
39325,-3.057
39326,-3.057
39327,-3.057
39328,-3.057
39329,-3.057
39330,-3.057
39331,-3.057
39332,-3.057
39333,-3.057
39334,-3.057
39335,-3.057
39336,-3.057
39337,-3.057
39338,-3.057
39339,-3.057
39340,-3.057
39341,-3.057
39342,-3.057
39343,-3.057
39344,-3.057
39345,-3.057
39346,-3.057
39347,-3.057
39348,-3.057
39349,-3.057
39350,-3.057
39351,-3.057
39352,-3.057
39353,-3.057
39354,-3.057
39355,-3.057
39356,-3.057
39357,-3.057
39358,-3.057
39359,-3.057
39360,-3.057
39361,-3.057
39362,-3.057
39363,-3.057
39364,-3.057
39365,-3.057
39366,-3.057
39367,-3.057
39368,-3.057
39369,-3.057
39370,-3.057
39371,-3.057
39372,-3.057
39373,-3.057
39374,-3.057
39375,-3.057
39376,-3.057
39377,-3.057
39378,-3.057
39379,-3.057
39380,-3.057
39381,-3.057
39382,-3.057
39383,-3.057
39384,-3.057
39385,-3.057
39386,-3.057
39387,-3.057
39388,-3.057
39389,-3.057
39390,-3.057
39391,-3.057
39392,-3.057
39393,-3.057
39394,-3.057
39395,-3.057
39396,-3.057
39397,-3.057
39398,-3.057
39399,-3.057
39400,-3.057
39401,-3.057
39402,-3.057
39403,-3.057
39404,-3.057
39405,-3.057
39406,-3.057
39407,-3.057
39408,-3.057
39409,-3.057
39410,-3.057
39411,-3.057
39412,-3.057
39413,-3.057
39414,-3.057
39415,-3.057
39416,-3.057
39417,-3.057
39418,-3.057
39419,-3.057
39420,-3.057
39421,-3.057
39422,-3.057
39423,-3.057
39424,-3.057
39425,-3.057
39426,-3.057
39427,-3.057
39428,-3.057
39429,-3.057
39430,-3.057
39431,-3.057
39432,-3.057
39433,-3.057
39434,-3.057
39435,-3.057
39436,-3.057
39437,-3.057
39438,-3.057
39439,-3.057
39440,-3.057
39441,-3.057
39442,-3.057
39443,-3.057
39444,-3.057
39445,-3.057
39446,-3.057
39447,-3.057
39448,-3.057
39449,-3.057
39450,-3.057
39451,-3.057
39452,-3.057
39453,-3.057
39454,-3.057
39455,-3.057
39456,-3.057
39457,-3.057
39458,-3.057
39459,-3.057
39460,-3.057
39461,-3.057
39462,-3.057
39463,-3.057
39464,-3.057
39465,-3.057
39466,-3.057
39467,-3.057
39468,-3.057
39469,-3.057
39470,-3.057
39471,-3.057
39472,-3.057
39473,-3.057
39474,-3.057
39475,-3.057
39476,-3.057
39477,-3.057
39478,-3.057
39479,-3.057
39480,-3.057
39481,-3.057
39482,-3.057
39483,-3.057
39484,-3.057
39485,-3.057
39486,-3.057
39487,-3.057
39488,-3.057
39489,-3.057
39490,-3.057
39491,-3.057
39492,-3.057
39493,-3.057
39494,-3.057
39495,-3.057
39496,-3.057
39497,-3.057
39498,-3.057
39499,-3.057
39500,-3.057
39501,-3.057
39502,-3.057
39503,-3.057
39504,-3.057
39505,-3.057
39506,-3.057
39507,-3.057
39508,-3.057
39509,-3.057
39510,-3.057
39511,-3.057
39512,-3.057
39513,-3.057
39514,-3.057
39515,-3.057
39516,-3.057
39517,-3.057
39518,-3.057
39519,-3.057
39520,-3.057
39521,-3.057
39522,-3.057
39523,-3.057
39524,-3.057
39525,-3.057
39526,-3.057
39527,-3.057
39528,-3.057
39529,-3.057
39530,-3.057
39531,-3.057
39532,-3.057
39533,-3.057
39534,-3.057
39535,-3.057
39536,-3.057
39537,-3.057
39538,-3.057
39539,-3.057
39540,-3.057
39541,-3.057
39542,-3.057
39543,-3.057
39544,-3.057
39545,-3.057
39546,-3.057
39547,-3.057
39548,-3.057
39549,-3.057
39550,-3.057
39551,-3.057
39552,-3.057
39553,-3.057
39554,-3.057
39555,-3.057
39556,-3.057
39557,-3.057
39558,-3.057
39559,-3.057
39560,-3.057
39561,-3.057
39562,-3.057
39563,-3.057
39564,-3.057
39565,-3.057
39566,-3.057
39567,-3.057
39568,-3.057
39569,-3.057
39570,-3.057
39571,-3.057
39572,-3.057
39573,-3.057
39574,-3.057
39575,-3.057
39576,-3.057
39577,-3.057
39578,-3.057
39579,-3.057
39580,-3.057
39581,-3.057
39582,-3.057
39583,-3.057
39584,-3.057
39585,-3.057
39586,-3.057
39587,-3.057
39588,-3.057
39589,-3.057
39590,-3.057
39591,-3.057
39592,-3.057
39593,-3.057
39594,-3.057
39595,-3.057
39596,-3.057
39597,-3.057
39598,-3.057
39599,-3.057
39600,-3.057
39601,-3.057
39602,-3.057
39603,-3.057
39604,-3.057
39605,-3.057
39606,-3.057
39607,-3.057
39608,-3.057
39609,-3.057
39610,-3.057
39611,-3.057
39612,-3.057
39613,-3.057
39614,-3.057
39615,-3.057
39616,-3.057
39617,-3.057
39618,-3.057
39619,-3.057
39620,-3.057
39621,-3.057
39622,-3.057
39623,-3.057
39624,-3.057
39625,-3.057
39626,-3.057
39627,-3.057
39628,-3.057
39629,-3.057
39630,-3.057
39631,-3.057
39632,-3.057
39633,-3.057
39634,-3.057
39635,-3.057
39636,-3.057
39637,-3.057
39638,-3.057
39639,-3.057
39640,-3.057
39641,-3.057
39642,-3.057
39643,-3.057
39644,-3.057
39645,-3.057
39646,-3.057
39647,-3.057
39648,-3.057
39649,-3.057
39650,-3.057
39651,-3.057
39652,-3.057
39653,-3.057
39654,-3.057
39655,-3.057
39656,-3.057
39657,-3.057
39658,-3.057
39659,-3.057
39660,-3.057
39661,-3.057
39662,-3.057
39663,-3.057
39664,-3.057
39665,-3.057
39666,-3.057
39667,-3.057
39668,-3.057
39669,-3.057
39670,-3.057
39671,-3.057
39672,-3.057
39673,-3.057
39674,-3.057
39675,-3.057
39676,-3.057
39677,-3.057
39678,-3.057
39679,-3.057
39680,-3.057
39681,-3.057
39682,-3.057
39683,-3.057
39684,-3.057
39685,-3.057
39686,-3.057
39687,-3.057
39688,-3.057
39689,-3.057
39690,-3.057
39691,-3.057
39692,-3.057
39693,-3.057
39694,-3.057
39695,-3.057
39696,-3.057
39697,-3.057
39698,-3.057
39699,-3.057
39700,-3.057
39701,-3.057
39702,-3.057
39703,-3.057
39704,-3.057
39705,-3.057
39706,-3.057
39707,-3.057
39708,-3.057
39709,-3.057
39710,-3.057
39711,-3.057
39712,-3.057
39713,-3.057
39714,-3.057
39715,-3.057
39716,-3.057
39717,-3.057
39718,-3.057
39719,-3.057
39720,-3.057
39721,-3.057
39722,-3.057
39723,-3.057
39724,-3.057
39725,-3.057
39726,-3.057
39727,-3.057
39728,-3.057
39729,-3.057
39730,-3.057
39731,-3.057
39732,-3.057
39733,-3.057
39734,-3.057
39735,-3.057
39736,-3.057
39737,-3.057
39738,-3.057
39739,-3.057
39740,-3.057
39741,-3.057
39742,-3.057
39743,-3.057
39744,-3.057
39745,-3.057
39746,-3.057
39747,-3.057
39748,-3.057
39749,-3.057
39750,-3.057
39751,-3.057
39752,-3.057
39753,-3.057
39754,-3.057
39755,-3.057
39756,-3.057
39757,-3.057
39758,-3.057
39759,-3.057
39760,-3.057
39761,-3.057
39762,-3.057
39763,-3.057
39764,-3.057
39765,-3.057
39766,-3.057
39767,-3.057
39768,-3.057
39769,-3.057
39770,-3.057
39771,-3.057
39772,-3.057
39773,-3.057
39774,-3.057
39775,-3.057
39776,-3.057
39777,-3.057
39778,-3.057
39779,-3.057
39780,-3.057
39781,-3.057
39782,-3.057
39783,-3.057
39784,-3.057
39785,-3.057
39786,-3.057
39787,-3.057
39788,-3.057
39789,-3.057
39790,-3.057
39791,-3.057
39792,-3.057
39793,-3.057
39794,-3.057
39795,-3.057
39796,-3.057
39797,-3.057
39798,-3.057
39799,-3.057
39800,-3.057
39801,-3.057
39802,-3.057
39803,-3.057
39804,-3.057
39805,-3.057
39806,-3.057
39807,-3.057
39808,-3.057
39809,-3.057
39810,-3.057
39811,-3.057
39812,-3.057
39813,-3.057
39814,-3.057
39815,-3.057
39816,-3.057
39817,-3.057
39818,-3.057
39819,-3.057
39820,-3.057
39821,-3.057
39822,-3.057
39823,-3.057
39824,-3.057
39825,-3.057
39826,-3.057
39827,-3.057
39828,-3.057
39829,-3.057
39830,-3.057
39831,-3.057
39832,-3.057
39833,-3.057
39834,-3.057
39835,-3.057
39836,-3.057
39837,-3.057
39838,-3.057
39839,-3.057
39840,-3.057
39841,-3.057
39842,-3.057
39843,-3.057
39844,-3.057
39845,-3.057
39846,-3.057
39847,-3.057
39848,-3.057
39849,-3.057
39850,-3.057
39851,-3.057
39852,-3.057
39853,-3.057
39854,-3.057
39855,-3.057
39856,-3.057
39857,-3.057
39858,-3.057
39859,-3.057
39860,-3.057
39861,-3.057
39862,-3.057
39863,-3.057
39864,-3.057
39865,-3.057
39866,-3.057
39867,-3.057
39868,-3.057
39869,-3.057
39870,-3.057
39871,-3.057
39872,-3.057
39873,-3.057
39874,-3.057
39875,-3.057
39876,-3.057
39877,-3.057
39878,-3.057
39879,-3.057
39880,-3.057
39881,-3.057
39882,-3.057
39883,-3.057
39884,-3.057
39885,-3.057
39886,-3.057
39887,-3.057
39888,-3.057
39889,-3.057
39890,-3.057
39891,-3.057
39892,-3.057
39893,-3.057
39894,-3.057
39895,-3.057
39896,-3.057
39897,-3.057
39898,-3.057
39899,-3.057
39900,-3.057
39901,-3.057
39902,-3.057
39903,-3.057
39904,-3.057
39905,-3.057
39906,-3.057
39907,-3.057
39908,-3.057
39909,-3.057
39910,-3.057
39911,-3.057
39912,-3.057
39913,-3.057
39914,-3.057
39915,-3.057
39916,-3.057
39917,-3.057
39918,-3.057
39919,-3.057
39920,-3.057
39921,-3.057
39922,-3.057
39923,-3.057
39924,-3.057
39925,-3.057
39926,-3.057
39927,-3.057
39928,-3.057
39929,-3.057
39930,-3.057
39931,-3.057
39932,-3.057
39933,-3.057
39934,-3.057
39935,-3.057
39936,-3.057
39937,-3.057
39938,-3.057
39939,-3.057
39940,-3.057
39941,-3.057
39942,-3.057
39943,-3.057
39944,-3.057
39945,-3.057
39946,-3.057
39947,-3.057
39948,-3.057
39949,-3.057
39950,-3.057
39951,-3.057
39952,-3.057
39953,-3.057
39954,-3.057
39955,-3.057
39956,-3.057
39957,-3.057
39958,-3.057
39959,-3.057
39960,-3.057
39961,-3.057
39962,-3.057
39963,-3.057
39964,-3.057
39965,-3.057
39966,-3.057
39967,-3.057
39968,-3.057
39969,-3.057
39970,-3.057
39971,-3.057
39972,-3.057
39973,-3.057
39974,-3.057
39975,-3.057
39976,-3.057
39977,-3.057
39978,-3.057
39979,-3.057
39980,-3.057
39981,-3.057
39982,-3.057
39983,-3.057
39984,-3.057
39985,-3.057
39986,-3.057
39987,-3.057
39988,-3.057
39989,-3.057
39990,-3.057
39991,-3.057
39992,-3.057
39993,-3.057
39994,-3.057
39995,-3.057
39996,-3.057
39997,-3.057
39998,-3.057
39999,-3.057
40000,-3.057
40001,-3.057
40002,-3.057
40003,-3.057
40004,-3.057
40005,-3.057
40006,-3.057
40007,-3.057
40008,-3.057
40009,-3.057
40010,-3.057
40011,-3.057
40012,-3.057
40013,-3.057
40014,-3.057
40015,-3.057
40016,-3.057
40017,-3.057
40018,-3.057
40019,-3.057
40020,-3.057
40021,-3.057
40022,-3.057
40023,-3.057
40024,-3.057
40025,-3.057
40026,-3.057
40027,-3.057
40028,-3.057
40029,-3.057
40030,-3.057
40031,-3.057
40032,-3.057
40033,-3.057
40034,-3.057
40035,-3.057
40036,-3.057
40037,-3.057
40038,-3.057
40039,-3.057
40040,-3.057
40041,-3.057
40042,-3.057
40043,-3.057
40044,-3.057
40045,-3.057
40046,-3.057
40047,-3.057
40048,-3.057
40049,-3.057
40050,-3.057
40051,-3.057
40052,-3.057
40053,-3.057
40054,-3.057
40055,-3.057
40056,-3.057
40057,-3.057
40058,-3.057
40059,-3.057
40060,-3.057
40061,-3.057
40062,-3.057
40063,-3.057
40064,-3.057
40065,-3.057
40066,-3.057
40067,-3.057
40068,-3.057
40069,-3.057
40070,-3.057
40071,-3.057
40072,-3.057
40073,-3.057
40074,-3.057
40075,-3.057
40076,-3.057
40077,-3.057
40078,-3.057
40079,-3.057
40080,-3.057
40081,-3.057
40082,-3.057
40083,-3.057
40084,-3.057
40085,-3.057
40086,-3.057
40087,-3.057
40088,-3.057
40089,-3.057
40090,-3.057
40091,-3.057
40092,-3.057
40093,-3.057
40094,-3.057
40095,-3.057
40096,-3.057
40097,-3.057
40098,-3.057
40099,-3.057
40100,-3.057
40101,-3.057
40102,-3.057
40103,-3.057
40104,-3.057
40105,-3.057
40106,-3.057
40107,-3.057
40108,-3.057
40109,-3.057
40110,-3.057
40111,-3.057
40112,-3.057
40113,-3.057
40114,-3.057
40115,-3.057
40116,-3.057
40117,-3.057
40118,-3.057
40119,-3.057
40120,-3.057
40121,-3.057
40122,-3.057
40123,-3.057
40124,-3.057
40125,-3.057
40126,-3.057
40127,-3.057
40128,-3.057
40129,-3.057
40130,-3.057
40131,-3.057
40132,-3.057
40133,-3.057
40134,-3.057
40135,-3.057
40136,-3.057
40137,-3.057
40138,-3.057
40139,-3.057
40140,-3.057
40141,-3.057
40142,-3.057
40143,-3.057
40144,-3.057
40145,-3.057
40146,-3.057
40147,-3.057
40148,-3.057
40149,-3.057
40150,-3.057
40151,-3.057
40152,-3.057
40153,-3.057
40154,-3.057
40155,-3.057
40156,-3.057
40157,-3.057
40158,-3.057
40159,-3.057
40160,-3.057
40161,-3.057
40162,-3.057
40163,-3.057
40164,-3.057
40165,-3.057
40166,-3.057
40167,-3.057
40168,-3.057
40169,-3.057
40170,-3.057
40171,-3.057
40172,-3.057
40173,-3.057
40174,-3.057
40175,-3.057
40176,-3.057
40177,-3.057
40178,-3.057
40179,-3.057
40180,-3.057
40181,-3.057
40182,-3.057
40183,-3.057
40184,-3.057
40185,-3.057
40186,-3.057
40187,-3.057
40188,-3.057
40189,-3.057
40190,-3.057
40191,-3.057
40192,-3.057
40193,-3.057
40194,-3.057
40195,-3.057
40196,-3.057
40197,-3.057
40198,-3.057
40199,-3.057
40200,-3.057
40201,-3.057
40202,-3.057
40203,-3.057
40204,-3.057
40205,-3.057
40206,-3.057
40207,-3.057
40208,-3.057
40209,-3.057
40210,-3.057
40211,-3.057
40212,-3.057
40213,-3.057
40214,-3.057
40215,-3.057
40216,-3.057
40217,-3.057
40218,-3.057
40219,-3.057
40220,-3.057
40221,-3.057
40222,-3.057
40223,-3.057
40224,-3.057
40225,-3.057
40226,-3.057
40227,-3.057
40228,-3.057
40229,-3.057
40230,-3.057
40231,-3.057
40232,-3.057
40233,-3.057
40234,-3.057
40235,-3.057
40236,-3.057
40237,-3.057
40238,-3.057
40239,-3.057
40240,-3.057
40241,-3.057
40242,-3.057
40243,-3.057
40244,-3.057
40245,-3.057
40246,-3.057
40247,-3.057
40248,-3.057
40249,-3.057
40250,-3.057
40251,-3.057
40252,-3.057
40253,-3.057
40254,-3.057
40255,-3.057
40256,-3.057
40257,-3.057
40258,-3.057
40259,-3.057
40260,-3.057
40261,-3.057
40262,-3.057
40263,-3.057
40264,-3.057
40265,-3.057
40266,-3.057
40267,-3.057
40268,-3.057
40269,-3.057
40270,-3.057
40271,-3.057
40272,-3.057
40273,-3.057
40274,-3.057
40275,-3.057
40276,-3.057
40277,-3.057
40278,-3.057
40279,-3.057
40280,-3.057
40281,-3.057
40282,-3.057
40283,-3.057
40284,-3.057
40285,-3.057
40286,-3.057
40287,-3.057
40288,-3.057
40289,-3.057
40290,-3.057
40291,-3.057
40292,-3.057
40293,-3.057
40294,-3.057
40295,-3.057
40296,-3.057
40297,-3.057
40298,-3.057
40299,-3.057
40300,-3.057
40301,-3.057
40302,-3.057
40303,-3.057
40304,-3.057
40305,-3.057
40306,-3.057
40307,-3.057
40308,-3.057
40309,-3.057
40310,-3.057
40311,-3.057
40312,-3.057
40313,-3.057
40314,-3.057
40315,-3.057
40316,-3.057
40317,-3.057
40318,-3.057
40319,-3.057
40320,-3.057
40321,-3.057
40322,-3.057
40323,-3.057
40324,-3.057
40325,-3.057
40326,-3.057
40327,-3.057
40328,-3.057
40329,-3.057
40330,-3.057
40331,-3.057
40332,-3.057
40333,-3.057
40334,-3.057
40335,-3.057
40336,-3.057
40337,-3.057
40338,-3.057
40339,-3.057
40340,-3.057
40341,-3.057
40342,-3.057
40343,-3.057
40344,-3.057
40345,-3.057
40346,-3.057
40347,-3.057
40348,-3.057
40349,-3.057
40350,-3.057
40351,-3.057
40352,-3.057
40353,-3.057
40354,-3.057
40355,-3.057
40356,-3.057
40357,-3.057
40358,-3.057
40359,-3.057
40360,-3.057
40361,-3.057
40362,-3.057
40363,-3.057
40364,-3.057
40365,-3.057
40366,-3.057
40367,-3.057
40368,-3.057
40369,-3.057
40370,-3.057
40371,-3.057
40372,-3.057
40373,-3.057
40374,-3.057
40375,-3.057
40376,-3.057
40377,-3.057
40378,-3.057
40379,-3.057
40380,-3.057
40381,-3.057
40382,-3.057
40383,-3.057
40384,-3.057
40385,-3.057
40386,-3.057
40387,-3.057
40388,-3.057
40389,-3.057
40390,-3.057
40391,-3.057
40392,-3.057
40393,-3.057
40394,-3.057
40395,-3.057
40396,-3.057
40397,-3.057
40398,-3.057
40399,-3.057
40400,-3.057
40401,-3.057
40402,-3.057
40403,-3.057
40404,-3.057
40405,-3.057
40406,-3.057
40407,-3.057
40408,-3.057
40409,-3.057
40410,-3.057
40411,-3.057
40412,-3.057
40413,-3.057
40414,-3.057
40415,-3.057
40416,-3.057
40417,-3.057
40418,-3.057
40419,-3.057
40420,-3.057
40421,-3.057
40422,-3.057
40423,-3.057
40424,-3.057
40425,-3.057
40426,-3.057
40427,-3.057
40428,-3.057
40429,-3.057
40430,-3.057
40431,-3.057
40432,-3.057
40433,-3.057
40434,-3.057
40435,-3.057
40436,-3.057
40437,-3.057
40438,-3.057
40439,-3.057
40440,-3.057
40441,-3.057
40442,-3.057
40443,-3.057
40444,-3.057
40445,-3.057
40446,-3.057
40447,-3.057
40448,-3.057
40449,-3.057
40450,-3.057
40451,-3.057
40452,-3.057
40453,-3.057
40454,-3.057
40455,-3.057
40456,-3.057
40457,-3.057
40458,-3.057
40459,-3.057
40460,-3.057
40461,-3.057
40462,-3.057
40463,-3.057
40464,-3.057
40465,-3.057
40466,-3.057
40467,-3.057
40468,-3.057
40469,-3.057
40470,-3.057
40471,-3.057
40472,-3.057
40473,-3.057
40474,-3.057
40475,-3.057
40476,-3.057
40477,-3.057
40478,-3.057
40479,-3.057
40480,-3.057
40481,-3.057
40482,-3.057
40483,-3.057
40484,-3.057
40485,-3.057
40486,-3.057
40487,-3.057
40488,-3.057
40489,-3.057
40490,-3.057
40491,-3.057
40492,-3.057
40493,-3.057
40494,-3.057
40495,-3.057
40496,-3.057
40497,-3.057
40498,-3.057
40499,-3.057
40500,-3.057
40501,-3.057
40502,-3.057
40503,-3.057
40504,-3.057
40505,-3.057
40506,-3.057
40507,-3.057
40508,-3.057
40509,-3.057
40510,-3.057
40511,-3.057
40512,-3.057
40513,-3.057
40514,-3.057
40515,-3.057
40516,-3.057
40517,-3.057
40518,-3.057
40519,-3.057
40520,-3.057
40521,-3.057
40522,-3.057
40523,-3.057
40524,-3.057
40525,-3.057
40526,-3.057
40527,-3.057
40528,-3.057
40529,-3.057
40530,-3.057
40531,-3.057
40532,-3.057
40533,-3.057
40534,-3.057
40535,-3.057
40536,-3.057
40537,-3.057
40538,-3.057
40539,-3.057
40540,-3.057
40541,-3.057
40542,-3.057
40543,-3.057
40544,-3.057
40545,-3.057
40546,-3.057
40547,-3.057
40548,-3.057
40549,-3.057
40550,-3.057
40551,-3.057
40552,-3.057
40553,-3.057
40554,-3.057
40555,-3.057
40556,-3.057
40557,-3.057
40558,-3.057
40559,-3.057
40560,-3.057
40561,-3.057
40562,-3.057
40563,-3.057
40564,-3.057
40565,-3.057
40566,-3.057
40567,-3.057
40568,-3.057
40569,-3.057
40570,-3.057
