# time [s],deformation [mm]
12101,-0.050
12102,-0.050
12103,-0.050
12104,-0.050
12105,-0.050
12106,-0.050
12107,-0.050
12108,-0.050
12109,-0.050
12110,-0.050
12111,-0.050
12112,-0.050
12113,-0.050
12114,-0.050
12115,-0.050
12116,-0.050
12117,-0.050
12118,-0.050
12119,-0.050
12120,-0.050
12121,-0.050
12122,-0.050
12123,-0.050
12124,-0.050
12125,-0.050
12126,-0.050
12127,-0.050
12128,-0.050
12129,-0.050
12130,-0.050
12131,-0.050
12132,-0.050
12133,-0.050
12134,-0.050
12135,-0.050
12136,-0.050
12137,-0.050
12138,-0.050
12139,-0.050
12140,-0.050
12141,-0.050
12142,-0.050
12143,-0.050
12144,-0.050
12145,-0.050
12146,-0.050
12147,-0.050
12148,-0.050
12149,-0.050
12150,-0.050
12151,-0.050
12152,-0.050
12153,-0.050
12154,-0.050
12155,-0.050
12156,-0.050
12157,-0.050
12158,-0.050
12159,-0.050
12160,-0.050
12161,-0.050
12162,-0.050
12163,-0.050
12164,-0.050
12165,-0.050
12166,-0.050
12167,-0.050
12168,-0.050
12169,-0.050
12170,-0.050
12171,-0.050
12172,-0.050
12173,-0.050
12174,-0.050
12175,-0.050
12176,-0.050
12177,-0.050
12178,-0.050
12179,-0.050
12180,-0.050
12181,-0.050
12182,-0.050
12183,-0.050
12184,-0.050
12185,-0.050
12186,-0.050
12187,-0.050
12188,-0.050
12189,-0.050
12190,-0.050
12191,-0.050
12192,-0.050
12193,-0.050
12194,-0.050
12195,-0.050
12196,-0.050
12197,-0.050
12198,-0.050
12199,-0.050
12200,-0.050
12201,-0.050
12202,-0.050
12203,-0.050
12204,-0.050
12205,-0.050
12206,-0.050
12207,-0.050
12208,-0.050
12209,-0.050
12210,-0.050
12211,-0.050
12212,-0.050
12213,-0.050
12214,-0.050
12215,-0.050
12216,-0.050
12217,-0.050
12218,-0.050
12219,-0.050
12220,-0.050
12221,-0.050
12222,-0.050
12223,-0.050
12224,-0.050
12225,-0.050
12226,-0.050
12227,-0.050
12228,-0.050
12229,-0.050
12230,-0.050
12231,-0.050
12232,-0.050
12233,-0.050
12234,-0.050
12235,-0.050
12236,-0.050
12237,-0.050
12238,-0.050
12239,-0.050
12240,-0.050
12241,-0.050
12242,-0.050
12243,-0.050
12244,-0.050
12245,-0.050
12246,-0.050
12247,-0.050
12248,-0.050
12249,-0.050
12250,-0.050
12251,-0.050
12252,-0.050
12253,-0.050
12254,-0.050
12255,-0.050
12256,-0.050
12257,-0.050
12258,-0.050
12259,-0.050
12260,-0.050
12261,-0.050
12262,-0.050
12263,-0.050
12264,-0.050
12265,-0.050
12266,-0.050
12267,-0.050
12268,-0.050
12269,-0.050
12270,-0.050
12271,-0.050
12272,-0.050
12273,-0.050
12274,-0.050
12275,-0.050
12276,-0.050
12277,-0.050
12278,-0.050
12279,-0.050
12280,-0.050
12281,-0.050
12282,-0.050
12283,-0.050
12284,-0.050
12285,-0.050
12286,-0.050
12287,-0.050
12288,-0.050
12289,-0.050
12290,-0.050
12291,-0.050
12292,-0.050
12293,-0.050
12294,-0.050
12295,-0.050
12296,-0.050
12297,-0.050
12298,-0.050
12299,-0.050
12300,-0.050
12301,-0.050
12302,-0.050
12303,-0.050
12304,-0.050
12305,-0.050
12306,-0.050
12307,-0.050
12308,-0.050
12309,-0.050
12310,-0.050
12311,-0.050
12312,-0.050
12313,-0.050
12314,-0.050
12315,-0.050
12316,-0.050
12317,-0.050
12318,-0.050
12319,-0.050
12320,-0.050
12321,-0.050
12322,-0.050
12323,-0.050
12324,-0.050
12325,-0.050
12326,-0.050
12327,-0.050
12328,-0.050
12329,-0.050
12330,-0.050
12331,-0.050
12332,-0.050
12333,-0.050
12334,-0.050
12335,-0.050
12336,-0.050
12337,-0.050
12338,-0.050
12339,-0.050
12340,-0.050
12341,-0.050
12342,-0.050
12343,-0.050
12344,-0.050
12345,-0.050
12346,-0.050
12347,-0.050
12348,-0.050
12349,-0.050
12350,-0.050
12351,-0.050
12352,-0.050
12353,-0.050
12354,-0.050
12355,-0.050
12356,-0.050
12357,-0.050
12358,-0.050
12359,-0.050
12360,-0.050
12361,-0.050
12362,-0.050
12363,-0.050
12364,-0.050
12365,-0.050
12366,-0.050
12367,-0.050
12368,-0.050
12369,-0.050
12370,-0.050
12371,-0.050
12372,-0.050
12373,-0.050
12374,-0.050
12375,-0.050
12376,-0.050
12377,-0.050
12378,-0.050
12379,-0.050
12380,-0.050
12381,-0.050
12382,-0.050
12383,-0.050
12384,-0.050
12385,-0.050
12386,-0.050
12387,-0.050
12388,-0.050
12389,-0.050
12390,-0.050
12391,-0.050
12392,-0.050
12393,-0.050
12394,-0.050
12395,-0.050
12396,-0.050
12397,-0.050
12398,-0.050
12399,-0.050
12400,-0.050
12401,-0.050
12402,-0.050
12403,-0.050
12404,-0.050
12405,-0.050
12406,-0.050
12407,-0.050
12408,-0.050
12409,-0.050
12410,-0.050
12411,-0.050
12412,-0.050
12413,-0.050
12414,-0.050
12415,-0.050
12416,-0.050
12417,-0.050
12418,-0.050
12419,-0.050
12420,-0.050
12421,-0.050
12422,-0.050
12423,-0.050
12424,-0.050
12425,-0.050
12426,-0.050
12427,-0.050
12428,-0.050
12429,-0.050
12430,-0.050
12431,-0.050
12432,-0.050
12433,-0.050
12434,-0.050
12435,-0.050
12436,-0.050
12437,-0.050
12438,-0.050
12439,-0.050
12440,-0.050
12441,-0.050
12442,-0.050
12443,-0.050
12444,-0.050
12445,-0.050
12446,-0.050
12447,-0.050
12448,-0.050
12449,-0.050
12450,-0.050
12451,-0.050
12452,-0.050
12453,-0.050
12454,-0.050
12455,-0.050
12456,-0.050
12457,-0.050
12458,-0.050
12459,-0.050
12460,-0.050
12461,-0.050
12462,-0.050
12463,-0.050
12464,-0.050
12465,-0.050
12466,-0.050
12467,-0.050
12468,-0.050
12469,-0.050
12470,-0.050
12471,-0.050
12472,-0.050
12473,-0.050
12474,-0.050
12475,-0.050
12476,-0.050
12477,-0.050
12478,-0.050
12479,-0.050
12480,-0.050
12481,-0.050
12482,-0.050
12483,-0.050
12484,-0.050
12485,-0.050
12486,-0.050
12487,-0.050
12488,-0.050
12489,-0.050
12490,-0.050
12491,-0.050
12492,-0.050
12493,-0.050
12494,-0.050
12495,-0.050
12496,-0.050
12497,-0.050
12498,-0.050
12499,-0.050
12500,-0.050
12501,-0.050
12502,-0.050
12503,-0.050
12504,-0.050
12505,-0.050
12506,-0.050
12507,-0.050
12508,-0.050
12509,-0.050
12510,-0.050
12511,-0.050
12512,-0.050
12513,-0.050
12514,-0.050
12515,-0.050
12516,-0.050
12517,-0.050
12518,-0.050
12519,-0.050
12520,-0.050
12521,-0.050
12522,-0.050
12523,-0.050
12524,-0.050
12525,-0.050
12526,-0.050
12527,-0.050
12528,-0.050
12529,-0.050
12530,-0.050
12531,-0.050
12532,-0.050
12533,-0.050
12534,-0.050
12535,-0.050
12536,-0.050
12537,-0.050
12538,-0.050
12539,-0.050
12540,-0.050
12541,-0.050
12542,-0.050
12543,-0.050
12544,-0.050
12545,-0.050
12546,-0.050
12547,-0.050
12548,-0.050
12549,-0.050
12550,-0.050
12551,-0.050
12552,-0.050
12553,-0.050
12554,-0.050
12555,-0.050
12556,-0.050
12557,-0.050
12558,-0.050
12559,-0.050
12560,-0.050
12561,-0.050
12562,-0.050
12563,-0.050
12564,-0.050
12565,-0.050
12566,-0.050
12567,-0.050
12568,-0.050
12569,-0.050
12570,-0.050
12571,-0.050
12572,-0.050
12573,-0.050
12574,-0.050
12575,-0.050
12576,-0.050
12577,-0.050
12578,-0.050
12579,-0.050
12580,-0.050
12581,-0.050
12582,-0.050
12583,-0.050
12584,-0.050
12585,-0.050
12586,-0.050
12587,-0.050
12588,-0.050
12589,-0.050
12590,-0.050
12591,-0.050
12592,-0.050
12593,-0.050
12594,-0.050
12595,-0.050
12596,-0.050
12597,-0.050
12598,-0.050
12599,-0.050
12600,-0.050
12601,-0.050
12602,-0.050
12603,-0.050
12604,-0.050
12605,-0.050
12606,-0.050
12607,-0.050
12608,-0.050
12609,-0.050
12610,-0.050
12611,-0.050
12612,-0.050
12613,-0.050
12614,-0.050
12615,-0.050
12616,-0.050
12617,-0.050
12618,-0.050
12619,-0.050
12620,-0.050
12621,-0.050
12622,-0.050
12623,-0.050
12624,-0.050
12625,-0.050
12626,-0.050
12627,-0.050
12628,-0.050
12629,-0.050
12630,-0.050
12631,-0.050
12632,-0.050
12633,-0.050
12634,-0.050
12635,-0.050
12636,-0.050
12637,-0.050
12638,-0.050
12639,-0.050
12640,-0.050
12641,-0.050
12642,-0.050
12643,-0.050
12644,-0.050
12645,-0.050
12646,-0.050
12647,-0.050
12648,-0.050
12649,-0.050
12650,-0.050
12651,-0.050
12652,-0.050
12653,-0.050
12654,-0.050
12655,-0.050
12656,-0.050
12657,-0.050
12658,-0.050
12659,-0.050
12660,-0.050
12661,-0.050
12662,-0.050
12663,-0.050
12664,-0.050
12665,-0.050
12666,-0.050
12667,-0.050
12668,-0.050
12669,-0.050
12670,-0.050
12671,-0.050
12672,-0.050
12673,-0.050
12674,-0.050
12675,-0.050
12676,-0.050
12677,-0.050
12678,-0.050
12679,-0.050
12680,-0.050
12681,-0.050
12682,-0.050
12683,-0.050
12684,-0.050
12685,-0.050
12686,-0.050
12687,-0.050
12688,-0.050
12689,-0.050
12690,-0.050
12691,-0.050
12692,-0.050
12693,-0.050
12694,-0.050
12695,-0.050
12696,-0.050
12697,-0.050
12698,-0.050
12699,-0.050
12700,-0.050
12701,-0.050
12702,-0.050
12703,-0.050
12704,-0.050
12705,-0.050
12706,-0.050
12707,-0.050
12708,-0.050
12709,-0.050
12710,-0.050
12711,-0.050
12712,-0.050
12713,-0.050
12714,-0.050
12715,-0.050
12716,-0.050
12717,-0.050
12718,-0.050
12719,-0.050
12720,-0.050
12721,-0.050
12722,-0.050
12723,-0.050
12724,-0.050
12725,-0.050
12726,-0.050
12727,-0.050
12728,-0.050
12729,-0.050
12730,-0.050
12731,-0.050
12732,-0.050
12733,-0.050
12734,-0.050
12735,-0.050
12736,-0.050
12737,-0.050
12738,-0.050
12739,-0.050
12740,-0.050
12741,-0.050
12742,-0.050
12743,-0.050
12744,-0.050
12745,-0.050
12746,-0.050
12747,-0.050
12748,-0.050
12749,-0.050
12750,-0.050
12751,-0.050
12752,-0.050
12753,-0.050
12754,-0.050
12755,-0.050
12756,-0.050
12757,-0.050
12758,-0.050
12759,-0.050
12760,-0.050
12761,-0.050
12762,-0.050
12763,-0.050
12764,-0.050
12765,-0.050
12766,-0.050
12767,-0.050
12768,-0.050
12769,-0.050
12770,-0.050
12771,-0.050
12772,-0.050
12773,-0.050
12774,-0.050
12775,-0.050
12776,-0.050
12777,-0.050
12778,-0.050
12779,-0.050
12780,-0.050
12781,-0.050
12782,-0.050
12783,-0.050
12784,-0.050
12785,-0.050
12786,-0.050
12787,-0.050
12788,-0.050
12789,-0.050
12790,-0.050
12791,-0.050
12792,-0.050
12793,-0.050
12794,-0.050
12795,-0.050
12796,-0.050
12797,-0.050
12798,-0.050
12799,-0.050
12800,-0.050
12801,-0.050
12802,-0.050
12803,-0.050
12804,-0.050
12805,-0.050
12806,-0.050
12807,-0.050
12808,-0.050
12809,-0.050
12810,-0.050
12811,-0.050
12812,-0.050
12813,-0.050
12814,-0.050
12815,-0.050
12816,-0.050
12817,-0.050
12818,-0.050
12819,-0.050
12820,-0.050
12821,-0.050
12822,-0.050
12823,-0.050
12824,-0.050
12825,-0.050
12826,-0.050
12827,-0.050
12828,-0.050
12829,-0.050
12830,-0.050
12831,-0.050
12832,-0.050
12833,-0.050
12834,-0.050
12835,-0.051
12836,-0.051
12837,-0.051
12838,-0.051
12839,-0.051
12840,-0.051
12841,-0.051
12842,-0.051
12843,-0.051
12844,-0.051
12845,-0.051
12846,-0.051
12847,-0.051
12848,-0.051
12849,-0.051
12850,-0.051
12851,-0.051
12852,-0.051
12853,-0.051
12854,-0.051
12855,-0.051
12856,-0.051
12857,-0.051
12858,-0.051
12859,-0.051
12860,-0.051
12861,-0.051
12862,-0.051
12863,-0.051
12864,-0.051
12865,-0.051
12866,-0.051
12867,-0.051
12868,-0.051
12869,-0.051
12870,-0.051
12871,-0.051
12872,-0.051
12873,-0.051
12874,-0.051
12875,-0.051
12876,-0.051
12877,-0.051
12878,-0.051
12879,-0.051
12880,-0.051
12881,-0.051
12882,-0.051
12883,-0.051
12884,-0.051
12885,-0.051
12886,-0.051
12887,-0.051
12888,-0.051
12889,-0.051
12890,-0.051
12891,-0.051
12892,-0.051
12893,-0.051
12894,-0.051
12895,-0.051
12896,-0.051
12897,-0.051
12898,-0.051
12899,-0.051
12900,-0.051
12901,-0.051
12902,-0.051
12903,-0.051
12904,-0.051
12905,-0.051
12906,-0.051
12907,-0.051
12908,-0.051
12909,-0.051
12910,-0.051
12911,-0.051
12912,-0.051
12913,-0.051
12914,-0.051
12915,-0.051
12916,-0.051
12917,-0.051
12918,-0.051
12919,-0.051
12920,-0.051
12921,-0.051
12922,-0.051
12923,-0.051
12924,-0.051
12925,-0.051
12926,-0.051
12927,-0.051
12928,-0.051
12929,-0.051
12930,-0.051
12931,-0.051
12932,-0.051
12933,-0.051
12934,-0.051
12935,-0.051
12936,-0.051
12937,-0.051
12938,-0.051
12939,-0.051
12940,-0.051
12941,-0.051
12942,-0.051
12943,-0.051
12944,-0.051
12945,-0.051
12946,-0.051
12947,-0.051
12948,-0.051
12949,-0.051
12950,-0.051
12951,-0.051
12952,-0.051
12953,-0.051
12954,-0.051
12955,-0.051
12956,-0.051
12957,-0.051
12958,-0.051
12959,-0.051
12960,-0.051
12961,-0.051
12962,-0.051
12963,-0.051
12964,-0.051
12965,-0.051
12966,-0.051
12967,-0.051
12968,-0.051
12969,-0.051
12970,-0.051
12971,-0.051
12972,-0.051
12973,-0.051
12974,-0.051
12975,-0.051
12976,-0.051
12977,-0.051
12978,-0.051
12979,-0.051
12980,-0.051
12981,-0.051
12982,-0.051
12983,-0.051
12984,-0.051
12985,-0.051
12986,-0.051
12987,-0.051
12988,-0.051
12989,-0.051
12990,-0.051
12991,-0.051
12992,-0.051
12993,-0.051
12994,-0.051
12995,-0.051
12996,-0.051
12997,-0.051
12998,-0.051
12999,-0.051
13000,-0.051
13001,-0.051
13002,-0.051
13003,-0.051
13004,-0.051
13005,-0.051
13006,-0.051
13007,-0.051
13008,-0.051
13009,-0.051
13010,-0.051
13011,-0.051
13012,-0.051
13013,-0.051
13014,-0.051
13015,-0.051
13016,-0.051
13017,-0.051
13018,-0.051
13019,-0.051
13020,-0.051
13021,-0.051
13022,-0.051
13023,-0.051
13024,-0.051
13025,-0.051
13026,-0.051
13027,-0.051
13028,-0.051
13029,-0.051
13030,-0.051
13031,-0.051
13032,-0.051
13033,-0.051
13034,-0.051
13035,-0.051
13036,-0.051
13037,-0.051
13038,-0.051
13039,-0.051
13040,-0.051
13041,-0.051
13042,-0.051
13043,-0.051
13044,-0.051
13045,-0.051
13046,-0.051
13047,-0.051
13048,-0.051
13049,-0.051
13050,-0.051
13051,-0.051
13052,-0.051
13053,-0.051
13054,-0.051
13055,-0.051
13056,-0.051
13057,-0.051
13058,-0.051
13059,-0.051
13060,-0.051
13061,-0.051
13062,-0.051
13063,-0.051
13064,-0.051
13065,-0.051
13066,-0.051
13067,-0.051
13068,-0.051
13069,-0.051
13070,-0.051
13071,-0.051
13072,-0.051
13073,-0.051
13074,-0.051
13075,-0.051
13076,-0.051
13077,-0.051
13078,-0.051
13079,-0.051
13080,-0.051
13081,-0.051
13082,-0.051
13083,-0.051
13084,-0.051
13085,-0.051
13086,-0.051
13087,-0.051
13088,-0.051
13089,-0.051
13090,-0.051
13091,-0.051
13092,-0.051
13093,-0.051
13094,-0.051
13095,-0.051
13096,-0.051
13097,-0.051
13098,-0.051
13099,-0.051
13100,-0.051
13101,-0.051
13102,-0.051
13103,-0.051
13104,-0.051
13105,-0.051
13106,-0.051
13107,-0.051
13108,-0.051
13109,-0.051
13110,-0.051
13111,-0.051
13112,-0.051
13113,-0.051
13114,-0.051
13115,-0.051
13116,-0.051
13117,-0.051
13118,-0.051
13119,-0.051
13120,-0.051
13121,-0.051
13122,-0.051
13123,-0.051
13124,-0.051
13125,-0.051
13126,-0.051
13127,-0.051
13128,-0.051
13129,-0.051
13130,-0.051
13131,-0.051
13132,-0.051
13133,-0.051
13134,-0.051
13135,-0.051
13136,-0.051
13137,-0.051
13138,-0.051
13139,-0.051
13140,-0.051
13141,-0.051
13142,-0.051
13143,-0.051
13144,-0.051
13145,-0.051
13146,-0.051
13147,-0.051
13148,-0.051
13149,-0.051
13150,-0.051
13151,-0.051
13152,-0.051
13153,-0.051
13154,-0.051
13155,-0.051
13156,-0.051
13157,-0.051
13158,-0.051
13159,-0.051
13160,-0.051
13161,-0.051
13162,-0.051
13163,-0.051
13164,-0.051
13165,-0.051
13166,-0.051
13167,-0.051
13168,-0.051
13169,-0.051
13170,-0.051
13171,-0.051
13172,-0.051
13173,-0.051
13174,-0.051
13175,-0.051
13176,-0.051
13177,-0.051
13178,-0.051
13179,-0.051
13180,-0.051
13181,-0.051
13182,-0.051
13183,-0.051
13184,-0.051
13185,-0.051
13186,-0.051
13187,-0.051
13188,-0.051
13189,-0.051
13190,-0.051
13191,-0.051
13192,-0.051
13193,-0.051
13194,-0.051
13195,-0.051
13196,-0.051
13197,-0.051
13198,-0.051
13199,-0.051
13200,-0.051
13201,-0.051
13202,-0.051
13203,-0.052
13204,-0.052
13205,-0.052
13206,-0.052
13207,-0.052
13208,-0.052
13209,-0.052
13210,-0.052
13211,-0.052
13212,-0.052
13213,-0.052
13214,-0.052
13215,-0.052
13216,-0.052
13217,-0.052
13218,-0.052
13219,-0.052
13220,-0.052
13221,-0.052
13222,-0.052
13223,-0.052
13224,-0.052
13225,-0.052
13226,-0.052
13227,-0.052
13228,-0.052
13229,-0.052
13230,-0.052
13231,-0.052
13232,-0.052
13233,-0.052
13234,-0.052
13235,-0.052
13236,-0.052
13237,-0.052
13238,-0.052
13239,-0.052
13240,-0.052
13241,-0.052
13242,-0.052
13243,-0.052
13244,-0.052
13245,-0.052
13246,-0.052
13247,-0.052
13248,-0.052
13249,-0.052
13250,-0.052
13251,-0.052
13252,-0.052
13253,-0.052
13254,-0.052
13255,-0.052
13256,-0.052
13257,-0.052
13258,-0.052
13259,-0.052
13260,-0.052
13261,-0.052
13262,-0.052
13263,-0.052
13264,-0.052
13265,-0.052
13266,-0.052
13267,-0.052
13268,-0.052
13269,-0.052
13270,-0.052
13271,-0.052
13272,-0.052
13273,-0.052
13274,-0.052
13275,-0.052
13276,-0.052
13277,-0.052
13278,-0.052
13279,-0.052
13280,-0.052
13281,-0.052
13282,-0.052
13283,-0.052
13284,-0.052
13285,-0.052
13286,-0.052
13287,-0.052
13288,-0.052
13289,-0.052
13290,-0.052
13291,-0.052
13292,-0.052
13293,-0.052
13294,-0.052
13295,-0.052
13296,-0.052
13297,-0.052
13298,-0.052
13299,-0.052
13300,-0.052
13301,-0.052
13302,-0.052
13303,-0.052
13304,-0.052
13305,-0.052
13306,-0.052
13307,-0.052
13308,-0.052
13309,-0.052
13310,-0.052
13311,-0.052
13312,-0.052
13313,-0.052
13314,-0.052
13315,-0.052
13316,-0.052
13317,-0.052
13318,-0.052
13319,-0.052
13320,-0.052
13321,-0.052
13322,-0.052
13323,-0.052
13324,-0.052
13325,-0.052
13326,-0.052
13327,-0.052
13328,-0.052
13329,-0.052
13330,-0.052
13331,-0.052
13332,-0.052
13333,-0.052
13334,-0.052
13335,-0.052
13336,-0.052
13337,-0.052
13338,-0.052
13339,-0.052
13340,-0.052
13341,-0.052
13342,-0.052
13343,-0.052
13344,-0.052
13345,-0.052
13346,-0.052
13347,-0.052
13348,-0.052
13349,-0.052
13350,-0.052
13351,-0.052
13352,-0.052
13353,-0.052
13354,-0.052
13355,-0.052
13356,-0.052
13357,-0.052
13358,-0.052
13359,-0.052
13360,-0.052
13361,-0.052
13362,-0.052
13363,-0.052
13364,-0.052
13365,-0.052
13366,-0.052
13367,-0.052
13368,-0.052
13369,-0.052
13370,-0.052
13371,-0.052
13372,-0.052
13373,-0.052
13374,-0.052
13375,-0.052
13376,-0.052
13377,-0.052
13378,-0.052
13379,-0.052
13380,-0.052
13381,-0.052
13382,-0.052
13383,-0.052
13384,-0.052
13385,-0.052
13386,-0.052
13387,-0.052
13388,-0.052
13389,-0.052
13390,-0.052
13391,-0.052
13392,-0.052
13393,-0.052
13394,-0.052
13395,-0.052
13396,-0.052
13397,-0.052
13398,-0.052
13399,-0.052
13400,-0.052
13401,-0.052
13402,-0.052
13403,-0.052
13404,-0.052
13405,-0.052
13406,-0.052
13407,-0.052
13408,-0.052
13409,-0.052
13410,-0.052
13411,-0.052
13412,-0.052
13413,-0.052
13414,-0.052
13415,-0.052
13416,-0.052
13417,-0.052
13418,-0.052
13419,-0.052
13420,-0.052
13421,-0.052
13422,-0.052
13423,-0.052
13424,-0.052
13425,-0.052
13426,-0.052
13427,-0.052
13428,-0.052
13429,-0.052
13430,-0.052
13431,-0.052
13432,-0.052
13433,-0.052
13434,-0.052
13435,-0.052
13436,-0.052
13437,-0.052
13438,-0.052
13439,-0.052
13440,-0.052
13441,-0.052
13442,-0.052
13443,-0.052
13444,-0.052
13445,-0.052
13446,-0.052
13447,-0.052
13448,-0.052
13449,-0.052
13450,-0.052
13451,-0.052
13452,-0.052
13453,-0.052
13454,-0.052
13455,-0.052
13456,-0.052
13457,-0.052
13458,-0.052
13459,-0.052
13460,-0.052
13461,-0.052
13462,-0.052
13463,-0.052
13464,-0.052
13465,-0.052
13466,-0.052
13467,-0.052
13468,-0.052
13469,-0.052
13470,-0.052
13471,-0.052
13472,-0.052
13473,-0.052
13474,-0.052
13475,-0.052
13476,-0.052
13477,-0.052
13478,-0.052
13479,-0.052
13480,-0.052
13481,-0.052
13482,-0.052
13483,-0.052
13484,-0.052
13485,-0.052
13486,-0.052
13487,-0.052
13488,-0.052
13489,-0.052
13490,-0.052
13491,-0.052
13492,-0.052
13493,-0.052
13494,-0.052
13495,-0.052
13496,-0.052
13497,-0.052
13498,-0.052
13499,-0.052
13500,-0.052
13501,-0.052
13502,-0.052
13503,-0.052
13504,-0.052
13505,-0.052
13506,-0.052
13507,-0.052
13508,-0.052
13509,-0.052
13510,-0.052
13511,-0.052
13512,-0.052
13513,-0.052
13514,-0.052
13515,-0.052
13516,-0.052
13517,-0.052
13518,-0.052
13519,-0.052
13520,-0.052
13521,-0.052
13522,-0.052
13523,-0.052
13524,-0.052
13525,-0.052
13526,-0.052
13527,-0.052
13528,-0.052
13529,-0.052
13530,-0.052
13531,-0.052
13532,-0.052
13533,-0.052
13534,-0.052
13535,-0.052
13536,-0.052
13537,-0.052
13538,-0.052
13539,-0.052
13540,-0.052
13541,-0.052
13542,-0.052
13543,-0.052
13544,-0.052
13545,-0.052
13546,-0.052
13547,-0.052
13548,-0.052
13549,-0.052
13550,-0.052
13551,-0.052
13552,-0.052
13553,-0.052
13554,-0.052
13555,-0.052
13556,-0.052
13557,-0.052
13558,-0.052
13559,-0.052
13560,-0.052
13561,-0.052
13562,-0.052
13563,-0.052
13564,-0.052
13565,-0.052
13566,-0.052
13567,-0.052
13568,-0.052
13569,-0.052
13570,-0.052
13571,-0.052
13572,-0.052
13573,-0.052
13574,-0.052
13575,-0.052
13576,-0.052
13577,-0.052
13578,-0.052
13579,-0.052
13580,-0.052
13581,-0.052
13582,-0.052
13583,-0.052
13584,-0.052
13585,-0.052
13586,-0.052
13587,-0.052
13588,-0.052
13589,-0.052
13590,-0.052
13591,-0.052
13592,-0.052
13593,-0.052
13594,-0.052
13595,-0.052
13596,-0.052
13597,-0.052
13598,-0.052
13599,-0.052
13600,-0.052
13601,-0.052
13602,-0.052
13603,-0.052
13604,-0.052
13605,-0.052
13606,-0.052
13607,-0.052
13608,-0.052
13609,-0.052
13610,-0.052
13611,-0.052
13612,-0.052
13613,-0.052
13614,-0.052
13615,-0.052
13616,-0.052
13617,-0.052
13618,-0.052
13619,-0.052
13620,-0.052
13621,-0.052
13622,-0.052
13623,-0.052
13624,-0.052
13625,-0.052
13626,-0.052
13627,-0.052
13628,-0.052
13629,-0.052
13630,-0.052
13631,-0.052
13632,-0.052
13633,-0.052
13634,-0.052
13635,-0.052
13636,-0.052
13637,-0.052
13638,-0.052
13639,-0.052
13640,-0.052
13641,-0.052
13642,-0.052
13643,-0.052
13644,-0.052
13645,-0.052
13646,-0.052
13647,-0.052
13648,-0.052
13649,-0.052
13650,-0.052
13651,-0.052
13652,-0.052
13653,-0.052
13654,-0.052
13655,-0.052
13656,-0.052
13657,-0.052
13658,-0.052
13659,-0.052
13660,-0.052
13661,-0.052
13662,-0.052
13663,-0.052
13664,-0.052
13665,-0.052
13666,-0.052
13667,-0.052
13668,-0.052
13669,-0.052
13670,-0.052
13671,-0.052
13672,-0.052
13673,-0.052
13674,-0.052
13675,-0.052
13676,-0.052
13677,-0.052
13678,-0.052
13679,-0.052
13680,-0.052
13681,-0.052
13682,-0.052
13683,-0.052
13684,-0.052
13685,-0.052
13686,-0.052
13687,-0.052
13688,-0.052
13689,-0.052
13690,-0.052
13691,-0.052
13692,-0.052
13693,-0.052
13694,-0.052
13695,-0.052
13696,-0.052
13697,-0.052
13698,-0.052
13699,-0.052
13700,-0.052
13701,-0.052
13702,-0.052
13703,-0.052
13704,-0.052
13705,-0.052
13706,-0.052
13707,-0.052
13708,-0.052
13709,-0.052
13710,-0.052
13711,-0.052
13712,-0.052
13713,-0.052
13714,-0.052
13715,-0.052
13716,-0.052
13717,-0.052
13718,-0.052
13719,-0.052
13720,-0.052
13721,-0.052
13722,-0.052
13723,-0.052
13724,-0.052
13725,-0.052
13726,-0.052
13727,-0.052
13728,-0.052
13729,-0.052
13730,-0.052
13731,-0.052
13732,-0.052
13733,-0.052
13734,-0.052
13735,-0.052
13736,-0.052
13737,-0.052
13738,-0.052
13739,-0.052
13740,-0.052
13741,-0.052
13742,-0.052
13743,-0.052
13744,-0.052
13745,-0.052
13746,-0.052
13747,-0.052
13748,-0.052
13749,-0.052
13750,-0.052
13751,-0.052
13752,-0.052
13753,-0.052
13754,-0.052
13755,-0.052
13756,-0.052
13757,-0.052
13758,-0.052
13759,-0.052
13760,-0.052
13761,-0.052
13762,-0.052
13763,-0.052
13764,-0.052
13765,-0.052
13766,-0.052
13767,-0.052
13768,-0.052
13769,-0.052
13770,-0.052
13771,-0.052
13772,-0.052
13773,-0.052
13774,-0.052
13775,-0.052
13776,-0.052
13777,-0.052
13778,-0.052
13779,-0.052
13780,-0.052
13781,-0.052
13782,-0.052
13783,-0.052
13784,-0.052
13785,-0.052
13786,-0.052
13787,-0.052
13788,-0.052
13789,-0.052
13790,-0.052
13791,-0.052
13792,-0.052
13793,-0.052
13794,-0.052
13795,-0.052
13796,-0.052
13797,-0.052
13798,-0.052
13799,-0.052
13800,-0.052
13801,-0.052
13802,-0.052
13803,-0.052
13804,-0.052
13805,-0.052
13806,-0.052
13807,-0.052
13808,-0.052
13809,-0.052
13810,-0.052
13811,-0.052
13812,-0.052
13813,-0.052
13814,-0.052
